time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
107.2,4.484097802,11.50216598,0.151332937,12.99434227,77767.79242,85636.91198,6.501150853,298.1010237,201.5981537,45.67760986,1631.334723,4.055384608,18.92786072,0.2584739869,0.01736920511,6.047339313e+11,8.245256453e+11,5.602995649e+11,8.288196808e+11,4.821657699e+11,8.13594237e+11,3.819124274e+11,8.008910182e+11,2.729444174e+11,7.984946255e+11,1.562573265e+11,4.947467906,6.189395711,20.53806149,1856.973299,1980.616422,0.007530087127,0,20,100,10,90,0,21.60284129,13.52167912,23,115.1844749,100,1,-0
107.4,4.613452869,11.48976303,0.1513307978,12.98139797,77805.02579,85683.60791,6.509065232,298.0053318,166.2447485,45.82768832,1635.985364,4.052553777,18.91751109,0.2603509115,0.01754247308,6.047522323e+11,8.259679192e+11,5.605911189e+11,8.315681316e+11,4.834439476e+11,8.171729737e+11,3.832600347e+11,8.046768886e+11,2.740436066e+11,8.024053165e+11,1.569871715e+11,4.947617631,6.188815374,20.57007408,1869.178629,1985.595399,0.007557416482,0,20,100,10,90,0,21.65307663,81.38856682,23,11.51844749,100,1,-0
107.6,4.742877416,11.47108134,0.1512946393,12.96861997,77841.67241,85729.71735,6.51392417,297.9039635,128.7772501,45.97773544,1640.633804,4.049779046,18.90727929,0.2622383038,0.01771710945,6.047699142e+11,8.27397208e+11,5.608308995e+11,8.342701862e+11,4.846892565e+11,8.207438193e+11,3.846028765e+11,8.084684546e+11,2.75142546e+11,8.063261208e+11,1.577186772e+11,4.94776229,6.188231931,20.62429456,1881.344849,1990.572035,0.007581766397,0,20,100,10,90,0,18.54860365,50.61516781,23,1.151844749,100,1,-0
107.8,4.874542131,11.44625647,0.1512261029,12.95602494,77877.30415,85774.90327,6.515037406,298.0126121,168.9534685,46.12775247,1645.280088,4.047081633,18.89726969,0.2641376721,0.01789322483,6.047870033e+11,8.288156164e+11,5.610203225e+11,8.369250005e+11,4.858999866e+11,8.24305504e+11,3.859403415e+11,8.12265511e+11,2.762410582e+11,8.102569594e+11,1.584518242e+11,4.9479021,6.187645351,20.57747674,1893.464046,1995.556041,0.007587564807,0,20,100,10,90,0,13.50832448,15.18455034,23,76.30996882,100,1,-0
108,5.005169016,11.43473292,0.1511984491,12.9436232,77911.83384,85818.93984,6.510433529,297.9267051,137.1729599,46.27774096,1649.924276,4.044464909,18.88750364,0.2660493931,0.01807085468,6.048035276e+11,8.302251989e+11,5.611609323e+11,8.395318596e+11,4.870744366e+11,8.278567025e+11,3.872717667e+11,8.160678315e+11,2.773389588e+11,8.141977467e+11,1.591865919e+11,4.948037289,6.187055616,20.61100792,1905.567471,2000.548969,0.007623993434,0,20,100,10,90,0,8.025259112,49.82719708,23,7.630996882,100,1,-0
108.2,5.135779825,11.41232413,0.1511382748,12.9313222,77945.60695,85862.21,6.502640034,298.1364297,214.7909284,46.42770252,1654.566441,4.041909481,18.877898,0.2679722783,0.01824992075,6.048195222e+11,8.31628005e+11,5.612548699e+11,8.420906963e+11,4.882113358e+11,8.313961738e+11,3.885965134e+11,8.198751163e+11,2.784360659e+11,8.181482878e+11,1.599229412e+11,4.948168145,6.18646275,20.51461449,1917.695213,2005.549524,0.007574152714,0,20,100,10,90,0,4.390510441,14.94815912,23,117.4204192,100,1,-0
108.4,5.266773813,11.40707822,0.1511114892,12.91902509,77979.25347,85905.36261,6.494386216,298.039366,178.8532687,46.57763775,1659.206589,4.03938189,18.86830049,0.2699042971,0.01843029835,6.048350074e+11,8.330258888e+11,5.613035049e+11,8.446006817e+11,4.893087399e+11,8.34922413e+11,3.899137664e+11,8.236871351e+11,2.795321751e+11,8.22108564e+11,1.606608616e+11,4.948294833,6.18586671,20.54673325,1929.828317,2010.549281,0.00755736399,0,20,100,10,90,0,3.865326994,85.19888804,23,11.74204192,100,1,-0
108.6,5.396592727,11.40129471,0.1510831607,12.90668379,78013.48849,85949.05919,6.488682813,297.9369492,140.9178955,46.72754697,1663.844722,4.036843996,18.85853926,0.2718429232,0.01861181332,6.048500133e+11,8.344207241e+11,5.613091442e+11,8.470620354e+11,4.903654766e+11,8.384341199e+11,3.912227971e+11,8.275035435e+11,2.80627092e+11,8.260783685e+11,1.614003115e+11,4.948417599,6.185267529,20.60128763,1941.928667,2015.533656,0.007557698344,0,20,100,10,90,0,6.632973751,55.25510273,23,1.174204192,100,1,-0
108.8,5.525663636,11.41617361,0.1511270059,12.89418457,78048.72581,85993.73314,6.48725556,298.0401664,179.1660482,46.87742956,1668.480782,4.034273644,18.84851559,0.273786745,0.01879437378,6.048645631e+11,8.358142488e+11,5.612736187e+11,8.494745137e+11,4.913799278e+11,8.419297924e+11,3.925227306e+11,8.31324028e+11,2.817206002e+11,8.300576083e+11,1.621412674e+11,4.948536635,6.184665184,20.55718207,1954.061523,2020.500927,0.007531269304,0,20,100,10,90,0,11.67214347,16.57653082,23,74.32436965,100,1,-0
109,5.656677516,11.42528712,0.1511841648,12.8815155,78085.07906,86039.6095,6.491121472,297.9565742,148.1765096,47.02728483,1673.114716,4.031664406,18.83820345,0.2757353176,0.01897794797,6.048786765e+11,8.372081294e+11,5.611991312e+11,8.518383705e+11,4.923508362e+11,8.454080133e+11,3.938127053e+11,8.351482162e+11,2.828124833e+11,8.340461142e+11,1.628836932e+11,4.9486521,6.184059676,20.58973862,1966.235039,2025.448958,0.007528034362,0,20,100,10,90,0,17.27634988,50.59017709,23,7.432436965,100,1,-0
109.2,5.786899271,11.4319046,0.1512454912,12.86876737,78122.2713,86086.2967,6.497498003,297.8750339,117.9340896,47.17711207,1677.746466,4.029030086,18.82767102,0.2776895909,0.0191626018,6.048923713e+11,8.38603933e+11,5.610878441e+11,8.541538987e+11,4.932769273e+11,8.488673168e+11,3.950917954e+11,8.389757161e+11,2.839025129e+11,8.380437306e+11,1.636275544e+11,4.94876414,6.18345099,20.63355587,1978.40457,2030.377518,0.007545626593,0,20,100,10,90,0,21.33051378,22.48295711,23,0.7432436965,100,1,-0
109.4,5.917454363,11.43795432,0.1513218862,12.85599723,78159.76648,86133.30376,6.505281522,297.9284525,137.7555383,47.32691103,1682.376003,4.026397731,18.81704861,0.2796514565,0.01934846792,6.049056665e+11,8.400031328e+11,5.60941964e+11,8.564215342e+11,4.94157003e+11,8.523062238e+11,3.963590282e+11,8.428061049e+11,2.849904493e+11,8.42050294e+11,1.643728151e+11,4.948872911,6.182839107,20.61211332,1990.631653,2035.295884,0.007485848412,0,20,100,10,90,0,22.84276852,6.744887132,23,51.04016927,100,1,-0
109.6,6.047662402,11.41252122,0.1512921011,12.84330714,78196.94311,86179.97822,6.510613499,297.8591975,112.0460808,47.47668207,1687.003329,4.023798725,18.80648654,0.2816231458,0.01953570514,6.049185794e+11,8.414071067e+11,5.607637338e+11,8.586418583e+11,4.949899523e+11,8.557232496e+11,3.976133865e+11,8.466389275e+11,2.860760411e+11,8.460656323e+11,1.651194373e+11,4.948978555,6.182224009,20.64111923,2002.781936,2040.21206,0.007454760515,0,20,100,10,90,0,21.24503486,2.02346614,23,0.0001,100,1,-0
109.8,6.174363505,11.38732648,0.151214693,12.83075285,78233.3671,86225.75372,6.512816048,297.9490993,145.4352288,47.62642607,1691.628479,4.021254508,18.79608964,0.2836062532,0.01972443057,6.049311316e+11,8.428171354e+11,5.605554252e+11,8.608155981e+11,4.957747617e+11,8.591169112e+11,3.988538109e+11,8.504736944e+11,2.871590245e+11,8.500895629e+11,1.658673809e+11,4.949081248,6.181605678,20.60125893,2014.895453,2045.132978,0.007439438974,0,20,100,10,90,0,17.52705368,0.6070398419,23,64.31512617,100,1,-0
110,6.297400515,11.36713968,0.1511394242,12.81836255,78268.86612,86270.44347,6.511518721,297.8809934,120.1298985,47.77614421,1696.251506,4.018772891,18.78589963,0.2856014512,0.01991469908,6.049433473e+11,8.442344045e+11,5.60319319e+11,8.629436085e+11,4.965105039e+11,8.624857255e+11,4.000791966e+11,8.543098815e+11,2.882391209e+11,8.54121896e+11,1.666166041e+11,4.949181187,6.180984103,20.62722225,2026.939709,2050.061004,0.007478447018,0,20,100,10,90,0,12.93047247,0.1821119526,23,0.0001,100,1,-0
110.2,6.098325462,2.379423152,0.1792589335,12.80609182,78303.53166,86314.41552,6.433946297,298.1795396,231.1180047,47.92610959,1700.873953,4.129858175,18.72443783,0.2876082065,0.02010646126,6.049553383e+11,8.45659735e+11,5.600583704e+11,8.650281333e+11,4.971978104e+11,8.658290187e+11,4.012888976e+11,8.581469205e+11,2.893161368e+11,8.581622012e+11,1.673670287e+11,4.949279288,1.919559127,6.615290508,2036.135438,2053.241744,0.007515003305,0.01525647265,75,100,10,90,0,8.854287516,0.05463358577,23,66.8906447,100,1,-0
110.4,4.963206141,2.242513985,0.1659245467,12.79249651,78343.41329,86363.7257,6.242617912,298.8566789,482.9763503,48.08247381,1705.530508,4.557017896,18.53593726,0.289604559,0.02029820097,6.04969509e+11,8.470943974e+11,5.597740388e+11,8.670689065e+11,4.978344709e+11,8.691445757e+11,4.02481273e+11,8.619842563e+11,2.903896746e+11,8.622105208e+11,1.68118647e+11,4.949395222,1.701986331,5.554074524,2036.97843,2051.314301,0.007553288186,0.05825802504,75,100,10,90,0,36.046055,99.10111883,23,6.68906447,100,1,-0
110.6,3.869875029,2.17731322,0.1647118971,12.77506982,78403.83706,86433.61642,6.155548192,299.3220562,656.2160607,48.24669697,1710.235352,4.952157829,18.38055687,0.2915335218,0.0204858797,6.049879957e+11,8.485394382e+11,5.594686535e+11,8.69067254e+11,4.98419976e+11,8.724310175e+11,4.0365514e+11,8.658212541e+11,2.914594149e+11,8.662666165e+11,1.688714081e+11,4.949546465,1.707454829,5.489877063,2037.966255,2049.379826,0.007516790199,0.05478536636,75,100,10,90,0,139.8982157,337.2078067,23,0.668906447,100,1,-0
110.8,2.811177107,2.128182431,0.1645155001,12.75460928,78481.12707,86520.34498,6.106722855,299.6015156,760.3583637,48.41782538,1714.988637,5.319746192,18.25312165,0.2934080727,0.02067033602,6.050134401e+11,8.499959182e+11,5.591444755e+11,8.710245219e+11,4.989538215e+11,8.756869356e+11,4.048092466e+11,8.69657242e+11,2.925250124e+11,8.703302558e+11,1.696252608e+11,4.949754632,1.725576871,5.505843386,2039.109604,2047.441322,0.007540624905,0.05184679731,75,100,10,90,0,225,524.8099009,23,0.0668906447,100,1,-0
111,1.801569435,2.059804122,0.1643147158,12.73400237,78558.32251,86606.98256,6.069339722,299.7587905,819.0367885,48.59504204,1719.790288,5.658252455,18.15466153,0.2952911732,0.02085596845,6.050517875e+11,8.514649455e+11,5.58803791e+11,8.729422712e+11,4.994357565e+11,8.789110396e+11,4.059423654e+11,8.734915137e+11,2.935861139e+11,8.74401175e+11,1.703801492e+11,4.950068361,1.744510041,5.54303154,2040.308037,2045.785829,0.00750755744,0.04859440159,75,100,10,90,0,225,667.3101581,23,0.00668906447,100,1,-0
111.2,0.8305712832,2.00539794,0.1641786709,12.7133106,78635.46324,86693.48409,6.038649538,299.8357672,847.7901902,48.77766509,1724.640455,5.96906583,18.08350597,0.2971827195,0.02104277673,6.051227603e+11,8.529481004e+11,5.584487795e+11,8.748219271e+11,4.998653234e+11,8.821018746e+11,4.070531043e+11,8.773233092e+11,2.946423153e+11,8.784791421e+11,1.711360204e+11,4.950649006,1.763496002,5.592126983,2041.586572,2044.377892,0.00752012492,0.04598699347,75,100,10,90,0,225,779.5309011,23,0.000668906447,100,1,-0
111.4,0.0003389395515,8.623823034,0.1658686254,12.69391149,78712.57709,86779.91525,6.023185404,299.802204,835.2268386,48.96490458,1729.538733,6.198488189,18.07520103,0.2990826021,0.02123075668,6.05592692e+11,8.544505033e+11,5.580817503e+11,8.7666525e+11,5.002424999e+11,8.852582269e+11,4.081401762e+11,8.811518402e+11,2.956932182e+11,8.825638676e+11,1.718928124e+11,4.954493626,1.782303295,5.651863847,2043.429855,2043.716679,0.007506173153,0.04823891128,75,100,10,90,0,225,870.8629317,23,0.0001,100,1,-0
111.6,0.0003167837599,13.08807383,0.1902033229,12.70597162,78789.85827,86866.45656,6.068026339,299.0250482,544.2821756,49.15346552,1734.456871,6.175962515,18.08898083,0.3009900463,0.02141985451,6.075174839e+11,8.560232628e+11,5.577060192e+11,8.784742173e+11,5.005675759e+11,8.883790752e+11,4.092023758e+11,8.849763012e+11,2.96738425e+11,8.866550272e+11,1.726504579e+11,4.970240792,1.788174404,5.786736647,2049.737147,2045.162133,0.007516741148,0.08247701217,75,100,10,90,0,225,927.5475736,23,0.0001,100,1,-0
111.8,0.0003205683004,13.05361418,0.192051941,12.7185949,78867.40726,86953.30807,6.117464731,298.4266003,320.0155088,49.34170173,1739.373679,6.153509844,18.10287945,0.3029048297,0.02161006929,6.094431126e+11,8.576947584e+11,5.573269219e+11,8.802502055e+11,5.008396938e+11,8.914625523e+11,4.102378316e+11,8.887957218e+11,2.977773606e+11,8.907524302e+11,1.734089051e+11,4.985994806,1.789534928,5.885744904,2055.842951,2046.547902,0.007529454666,0.08326779706,75,100,10,90,0,225,727.2632038,23,0.0001,100,1,-0
112,0.000314639105,13.06417635,0.1922259583,12.73119105,78945.14912,87040.31937,6.173119638,297.9919618,156.9747547,49.52961774,1744.289164,6.131007209,18.11647024,0.3048271016,0.02180140562,6.113699015e+11,8.594632595e+11,5.569501607e+11,8.819960019e+11,5.010600101e+11,8.945081772e+11,4.112456026e+11,8.926092668e+11,2.988096444e+11,8.948556464e+11,1.741680697e+11,5.00175831,1.790643223,5.960184679,2061.942828,2047.930254,0.007480199138,0.08364657799,75,100,10,90,0,225,565.0666381,23,0.0001,100,1,-0
112.2,0.0003122502986,13.06117394,0.1922432971,12.74397917,79023.03136,87127.47876,6.230690426,297.6596232,32.18488955,49.71721185,1749.203279,6.10851075,18.12994721,0.3067570752,0.02199388342,6.132976905e+11,8.613285492e+11,5.565811934e+11,8.837140108e+11,5.012288911e+11,8.97514898e+11,4.12224287e+11,8.964159848e+11,2.998347644e+11,8.989643417e+11,1.74927879e+11,5.017529997,1.791725961,6.018751333,2067.935368,2049.290181,0.007477337129,0.08424847457,75,100,10,90,0,225,435.6022225,23,0.0001,100,1,-0
112.4,0.0002833598055,13.15963968,0.1925743345,12.75600879,79100.7614,87214.30284,6.287864881,298.6977231,422.3656285,49.90448115,1754.11585,6.085676246,18.14212588,0.3086958696,0.0221875861,6.152274219e+11,8.632898513e+11,5.562253029e+11,8.854069422e+11,5.013470407e+11,9.004818883e+11,4.131725935e+11,9.002149148e+11,3.008522098e+11,9.030781438e+11,1.756882536e+11,5.033317575,1.792722621,5.876461341,2074.131841,2050.731122,0.007480504151,0.08392145797,75,100,10,90,0,225,130.6806668,23,494.7195308,100,1,-0
112.6,0.0002852854378,13.15717333,0.1926441137,12.76816431,79178.34196,87300.99881,6.343848005,298.4337285,323.0417705,50.0914185,1759.026705,6.062881172,18.15429853,0.3106435788,0.02238253325,6.17157807e+11,8.653475261e+11,5.558879043e+11,8.870773983e+11,5.014146044e+11,9.034078221e+11,4.140887731e+11,9.040049292e+11,3.018613209e+11,9.071967267e+11,1.76449117e+11,5.049110501,1.793679002,5.905091041,2080.249675,2052.161738,0.007511775355,0.08339950422,75,100,10,90,0,225,478.5535502,23,49.47195308,100,1,-0
112.8,0.0002894028601,13.14589447,0.1926669196,12.78054787,79256.02858,87387.83783,6.397470485,298.1179898,204.1336105,50.27802878,1763.935895,6.040158011,18.16658973,0.3125990809,0.02257863988,6.19088778e+11,8.674990947e+11,5.555737107e+11,8.887287556e+11,5.014332512e+11,9.062925821e+11,4.149719637e+11,9.077851131e+11,3.028616385e+11,9.113196164e+11,1.77210375e+11,5.064908221,1.794642588,5.957771361,2086.25499,2053.564446,0.007494722983,0.08367828016,75,100,10,90,0,225,405.8542826,23,4.947195308,100,1,-0
113,0.0002966912278,13.11831266,0.1925662879,12.79337555,79333.82001,87474.81336,6.44718807,297.857597,105.97193,50.46430941,1768.843443,6.017506635,18.17899083,0.314562447,0.02277592054,6.210202337e+11,8.69744104e+11,5.552877198e+11,8.903640636e+11,5.014036459e+11,9.0913519e+11,4.158205604e+11,9.115543026e+11,3.038524755e+11,9.154464247e+11,1.779719398e+11,5.080709906,1.795619969,6.003747636,2092.137443,2054.922091,0.007514036483,0.08305298173,75,100,10,90,0,225,315.1692057,23,0.4947195308,100,1,-0
113.2,0.0003082551289,13.08721133,0.1924993812,12.80641618,79411.51298,87561.75677,6.49337218,298.551336,367.7510478,50.65026321,1773.74943,5.995002353,18.19174814,0.3165344291,0.02297443073,6.229520473e+11,8.720805371e+11,5.550343354e+11,8.919867692e+11,5.013273255e+11,9.119353847e+11,4.166334791e+11,9.153114604e+11,3.048332517e+11,9.195766818e+11,1.787337135e+11,5.096514519,1.7966242,5.910496612,2097.968111,2056.255304,0.007509277424,0.08277119752,75,100,10,90,0,225,94.5507617,23,342.8329853,100,1,-0
113.4,0.0003033529872,13.10681218,0.1925749094,12.81929656,79489.1101,87648.56898,6.535483571,298.3452182,289.8965244,50.83588656,1778.653857,5.9724454,18.20419503,0.318515102,0.02317418786,6.248848166e+11,8.745077171e+11,5.548183198e+11,8.936002717e+11,5.012052257e+11,9.146923069e+11,4.174090583e+11,9.190553116e+11,3.058031845e+11,9.23709948e+11,1.794955962e+11,5.112326951,1.797618624,5.935293824,2103.863334,2057.604468,0.007504739351,0.08210346539,75,100,10,90,0,225,330.5035454,23,34.28329853,100,1,-0
113.6,0.0003031035905,13.07215759,0.1925847193,12.83270019,79564.05782,87732.73305,6.573378908,298.0924671,194.3355953,51.02118202,1783.556774,5.950097212,18.21715472,0.3205146563,0.02337593969,6.268183967e+11,8.770232344e+11,5.546435952e+11,8.952082735e+11,5.010392461e+11,9.174059547e+11,4.181463013e+11,9.227847757e+11,3.067616422e+11,9.278457034e+11,1.802574798e+11,5.128146016,1.798599409,5.978439836,2109.683304,2058.977263,0.007493030887,0.08196566364,75,100,10,90,0,211.3362356,274.8649764,23,3.428329853,100,1,-0
113.8,0.0003134905115,12.70187907,0.1918356722,12.84974127,79618.05298,87796.00025,6.596051045,297.910237,125.3817685,51.2061678,1788.458979,5.929454783,18.23525077,0.3226069382,0.02358511679,6.287527084e+11,8.796241979e+11,5.545135186e+11,8.968144664e+11,5.008315803e+11,9.20076644e+11,4.188444607e+11,9.264988555e+11,3.077080398e+11,9.3198341e+11,1.810192549e+11,5.143971067,1.799600233,6.012301293,2115.054215,2060.591522,0.007463804435,0.08198411328,75,100,10,90,0.5170852507,105.6681178,202.157407,23,0.3428329853,100,1,-0
114,0.0003135340222,12.51199444,0.1912938787,12.86835122,79661.53053,87848.74973,6.586675937,298.3321434,285.1268273,51.3908588,1793.361463,5.909611809,18.25570191,0.3247504828,0.02379877473,6.306885865e+11,8.823096407e+11,5.544322901e+11,8.98422592e+11,5.005835844e+11,9.227037802e+11,4.195018886e+11,9.301961599e+11,3.086414705e+11,9.361225492e+11,1.817808035e+11,5.159808932,1.800609664,5.95701687,2120.180317,2062.349397,0.007441746751,0.08198709701,75,100,10,90,1.035909694,52.8340589,60.64722209,23,211.5912661,100,1,-0
114.2,0.0003172728966,12.40382995,0.1910011587,12.88781193,79699.77203,87896.30249,6.557910139,298.1987059,234.5769448,51.575265,1798.264725,5.890224491,18.27747,0.3269241215,0.02401540324,6.326260934e+11,8.85077144e+11,5.544031813e+11,9.000365025e+11,5.002974284e+11,9.252875643e+11,4.20117587e+11,9.338755146e+11,3.095611817e+11,9.402625415e+11,1.825420025e+11,5.175660124,1.801627901,5.974666903,2125.179133,2064.169259,0.007434571756,0.08213292921,75,100,10,90,1.55815112,26.41702945,204.2055386,23,21.15912661,100,1,-0
114.4,0.0003005571092,12.3898609,0.1909515187,12.90754309,79735.52834,87941.29218,6.520283551,298.0487339,177.7358947,51.75939098,1803.168938,5.870862401,18.29920792,0.3291167166,0.0242342041,6.34566097e+11,8.879239668e+11,5.544289879e+11,9.016600157e+11,4.999755215e+11,9.278284633e+11,4.206907612e+11,9.375358077e+11,3.10466448e+11,9.444027863e+11,1.833027265e+11,5.191531741,1.802613451,6.001876289,2130.234538,2066.038186,0.007485869381,0.08282742758,75,100,10,90,2.081347793,13.20851472,167.460693,23,2.115912661,100,1,-0
114.6,0.000302255317,12.33659873,0.1908317679,12.92791429,79769.4053,87984.43549,6.48130642,297.9334463,134.0201866,51.94323075,1808.074197,5.851684874,18.32143352,0.3313260815,0.02445505238,6.365079771e+11,8.90849567e+11,5.545140078e+11,9.032974168e+11,4.996194323e+11,9.303257989e+11,4.212193547e+11,9.411752947e+11,3.11356047e+11,9.485426367e+11,1.840628237e+11,5.20741871,1.803587,6.024307601,2135.167756,2067.90035,0.007547091277,0.0833054358,75,100,10,90,0,5.646458875,124.1726145,23,0.2115912661,100,1,-0
114.8,0.000308372363,12.33585257,0.1908167184,12.94806585,79804.84807,88029.17871,6.453007413,298.1963794,233.7666815,52.12679154,1812.980526,5.832482403,18.34349412,0.3335377338,0.02467686827,6.384515368e+11,8.938495058e+11,5.546594316e+11,9.04952345e+11,4.992325196e+11,9.327811235e+11,4.217035132e+11,9.447932187e+11,3.122294768e+11,9.526814327e+11,1.848221657e+11,5.223319421,1.8045762,5.990968448,2140.076618,2069.733066,0.007536026235,0.08357303238,75,100,10,90,0,13.65133061,37.25178435,23,134.576649,100,1,-0
115,0.0003055223313,12.38927436,0.1908741578,12.9673864,79844.11587,88077.7276,6.441530272,298.0951308,195.3379328,52.3100662,1817.88778,5.812978632,18.36451203,0.3357422394,0.02489895908,6.403970586e+11,8.969220739e+11,5.54868347e+11,9.066289892e+11,4.988170823e+11,9.351945673e+11,4.221418311e+11,9.483880508e+11,3.130856289e+11,9.568184582e+11,1.855805925e+11,5.239236184,1.805562943,6.005906007,2144.996396,2071.532267,0.00751309003,0.08366024189,75,100,10,90,0,32.93645934,126.3326047,23,13.4576649,100,1,-0
115.2,0.0003252224566,12.4078579,0.190900384,12.98610725,79888.19281,88131.18635,6.445748727,297.9823366,152.5038956,52.49305336,1822.795761,5.793367999,18.38508684,0.3379351849,0.02512097694,6.423435767e+11,9.000638209e+11,5.55142156e+11,9.083310563e+11,4.983762123e+11,9.375673516e+11,4.225340048e+11,9.519587731e+11,3.139237503e+11,9.609529991e+11,1.863379564e+11,5.255161098,1.806590621,6.027533234,2149.904166,2073.240179,0.007432195385,0.08359747014,75,100,10,90,0,56.79143865,96.79404592,23,1.34576649,100,1,-0
115.4,0.0003490459978,12.39294296,0.1908029723,13.00470237,79936.73908,88189.26635,6.462359077,297.892155,118.236401,52.67574974,1827.704407,5.773759433,18.40554024,0.3401178391,0.02534300574,6.442909038e+11,9.032722808e+11,5.554829478e+11,9.100625655e+11,4.979127181e+11,9.399002233e+11,4.228791221e+11,9.555040184e+11,3.147427972e+11,9.650842758e+11,1.870940879e+11,5.27109263,1.807699419,6.046391349,2154.732492,2074.823399,0.007421150142,0.08412335261,75,100,10,90,0,78.96138433,62.20683294,23,0.134576649,100,1,-0
115.6,0.0003725509738,12.36643334,0.1907119925,13.02332774,79988.37546,88250.58518,6.484900436,298.0347756,172.4646426,52.85815865,1832.613722,5.754244935,18.42614264,0.3422957814,0.02556544123,6.462390353e+11,9.065438132e+11,5.558913602e+11,9.11826926e+11,4.974298797e+11,9.421947545e+11,4.231771807e+11,9.590228847e+11,3.155420443e+11,9.692115404e+11,1.878488331e+11,5.287030744,1.808895245,6.031021651,2159.409813,2076.305816,0.007408526423,0.08447169665,75,100,10,90,0,94.49677056,18.66204988,23,82.63179005,100,1,-0
115.8,0.0003735945859,12.37819211,0.1907079101,13.04167564,80041.30339,88313.1919,6.506842481,297.9607227,144.2886712,53.04027596,1837.523692,5.734650999,18.44636703,0.3444766755,0.02578886084,6.481888309e+11,9.098762142e+11,5.563693163e+11,9.136282313e+11,4.969306372e+11,9.444517818e+11,4.234271877e+11,9.62513877e+11,3.163202882e+11,9.733339177e+11,1.886019991e+11,5.302982472,1.81011641,6.044556714,2164.093658,2077.774094,0.007381571308,0.08419595052,75,100,10,90,0,101.0358137,64.49835256,23,8.263179005,100,1,-0
116,0.0003699639459,12.37628173,0.1907184765,13.05997022,80093.81149,88375.36211,6.526423224,297.8893134,117.1002161,53.22210301,1842.434254,5.715054333,18.46647258,0.3466677444,0.02601380242,6.501404338e+11,9.132659593e+11,5.56916985e+11,9.154697085e+11,4.964183891e+11,9.466730968e+11,4.236292783e+11,9.659761135e+11,3.170767542e+11,9.774505993e+11,1.893534186e+11,5.318948986,1.811325645,6.060607754,2168.765207,2079.257016,0.007358908045,0.0841766276,75,100,10,90,0,98.81898378,39.18453108,23,0.8263179005,100,1,-0
116.2,0.0003618245444,12.35140795,0.1906217068,13.07845762,80144.29847,88435.45516,6.542183507,297.9922933,156.334916,53.40363644,1847.345415,5.695498511,18.48661723,0.3488760057,0.02624081262,6.520940322e+11,9.16710626e+11,5.57535614e+11,9.173552541e+11,4.958963671e+11,9.488599496e+11,4.237827679e+11,9.694081829e+11,3.178102305e+11,9.815606314e+11,1.901028829e+11,5.334931826,1.812503122,6.050791521,2173.422235,2080.779977,0.0073674603,0.08389142402,75,100,10,90,0,88.77568397,11.75535932,23,64.23143161,100,1,-0
116.4,0.0003714240347,12.26869724,0.190474543,13.09771836,80191.50392,88492.32668,6.547968426,297.9413846,136.9267832,53.58487934,1852.257332,5.676307094,18.50779925,0.3511069993,0.02647032693,6.54048999e+11,9.202071033e+11,5.58225386e+11,9.192881972e+11,4.953680429e+11,9.510141564e+11,4.238876349e+11,9.728090309e+11,3.185197381e+11,9.856630852e+11,1.908501948e+11,5.35092586,1.813688651,6.061326408,2177.928175,2082.31762,0.007364940015,0.08391297325,75,100,10,90,0,72.43324589,43.66825646,23,6.423143161,100,1,-0
116.6,0.0003584478449,12.23594597,0.1904229027,13.11715492,80234.94908,88545.37221,6.543139025,298.127679,207.9899648,53.76583695,1857.170193,5.657251399,18.52935647,0.3533628761,0.02670252638,6.560062755e+11,9.237520568e+11,5.589858231e+11,9.212714097e+11,4.948369274e+11,9.531378318e+11,4.239442478e+11,9.761778336e+11,3.19204439e+11,9.897570545e+11,1.91595165e+11,5.366938791,1.814852167,6.038909811,2182.429555,2083.943267,0.007341129244,0.08422015987,75,100,10,90,0,53.79733406,13.10047694,23,96.40892714,100,1,-0
116.8,0.0003681042552,12.15451517,0.1903023035,13.13737015,80275.02768,88595.10962,6.524477406,298.0685237,185.4125198,53.9465108,1862.084207,5.638562123,18.55196586,0.3556420848,0.0269373245,6.579650823e+11,9.273428275e+11,5.598171473e+11,9.233082866e+11,4.943065392e+11,9.552328196e+11,4.239524478e+11,9.7951338e+11,3.198631565e+11,9.938414841e+11,1.923375651e+11,5.382964242,1.816022195,6.049384927,2186.80813,2085.585767,0.007344163723,0.08418694421,75,100,10,90,0,37.09607606,75.55578793,23,9.640892714,100,1,-0
117,0.0003601113255,12.13812477,0.1902675031,13.1575765,80313.28228,88642.97945,6.498796917,298.0019704,159.9986421,54.12690686,1866.999513,5.619921891,18.5746631,0.357937789,0.02717421443,6.599261469e+11,9.309759533e+11,5.607180116e+11,9.254010232e+11,4.937803813e+11,9.573016171e+11,4.239131078e+11,9.828151431e+11,3.204952111e+11,9.979154747e+11,1.930772103e+11,5.399008164,1.817180521,6.064217877,2191.215026,2087.278436,0.007313333,0.08434837867,75,100,10,90,0,27.87086961,58.53795866,23,0.9640892714,100,1,-0
