time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
139.6,0.0007264231362,11.88282487,0.1866500906,19.87071469,79350.74282,88614.55998,6.503962245,297.9648402,237.3743342,73.56137752,2650.284267,3.269576571,23.76183123,0.7129041716,0.06722111995,1.102555371e+12,1.635852335e+12,9.618498181e+11,1.614540671e+12,8.134883091e+11,1.605271646e+12,6.5569485e+11,1.60966365e+12,4.874183568e+11,1.629474104e+12,3.074934139e+11,9.020260033,2.002580195,6.688330176,1726.656619,1776.634945,0.007162463808,0.07483948318,75,100,10,90,0,68.4415304,3.546517576,23,28.05360368,100,1,-0
139.8,0.0007291877773,11.88809719,0.1867467282,19.89955164,79397.01645,88671.29691,6.505929967,297.9307054,224.376041,73.69796943,2655.846804,3.258326692,23.77125152,0.7164377043,0.06768212789,1.104954117e+12,1.640754023e+12,9.640201557e+11,1.619538472e+12,8.153928664e+11,1.610402564e+12,6.57307171e+11,1.61492814e+12,4.887103619e+11,1.634872079e+12,3.084365854e+11,9.039884732,2.003595656,6.697415138,1729.366435,1777.528349,0.007109949655,0.07498713883,75,100,10,90,0,67.37752398,11.40952118,23,2.805360368,100,1,-0
140,0.0007307047248,11.86922949,0.1866684749,19.92853692,79442.90997,88727.67169,6.50780373,297.9947518,248.7792792,73.83431346,2661.409785,3.247061737,23.78077654,0.7199850985,0.06814569204,1.107353023e+12,1.645660538e+12,9.661916056e+11,1.624542096e+12,8.172976836e+11,1.615539624e+12,6.589205357e+11,1.620199143e+12,4.90004272e+11,1.64027695e+12,3.09380577e+11,9.059510731,2.004608791,6.691225559,1732.031388,1778.415149,0.007115584691,0.07496230854,75,100,10,90,0,65.53234614,3.422856354,23,42.74938169,100,1,-0
140.2,0.0007428337394,11.83292219,0.1865226703,19.95792629,79488.2744,88783.57487,6.509601438,297.9603439,235.6611217,73.97041027,2666.973261,3.235926061,23.79054051,0.7235477424,0.06861195459,1.109751604e+12,1.650571825e+12,9.683641319e+11,1.629551572e+12,8.192027596e+11,1.620682785e+12,6.605349386e+11,1.625476618e+12,4.913000791e+11,1.645688757e+12,3.103253963e+11,9.079134079,2.005630104,6.699882474,1734.597815,1779.274595,0.00710874773,0.07487011302,75,100,10,90,0,62.9310048,23.17635861,23,4.274938169,100,1,-0
140.4,0.0007510226202,11.81190699,0.1864852605,19.98781169,79532.98445,88838.86924,6.508447714,297.9239052,221.7604445,74.10626134,2672.537305,3.224866973,23.8005421,0.7271268331,0.06908104229,1.112150069e+12,1.655487827e+12,9.705376955e+11,1.634566933e+12,8.211080963e+11,1.625832011e+12,6.621503753e+11,1.630760525e+12,4.925977728e+11,1.651107543e+12,3.112710513e+11,9.098756478,2.006659977,6.710258027,1737.031339,1780.103691,0.007121017856,0.07475036645,75,100,10,90,0,59.61052935,10.6284598,23,0.4274938169,100,1,-0
140.6,0.0007672071176,11.77574706,0.1864086824,20.01807325,79577.11998,88893.6738,6.505040796,297.9592928,235.2680378,74.24187118,2678.102013,3.21408037,23.81089485,0.7307216535,0.06955289466,1.114548082e+12,1.660408463e+12,9.727122491e+11,1.63958818e+12,8.230136975e+11,1.630987239e+12,6.637668363e+11,1.636050799e+12,4.938973308e+11,1.65653332e+12,3.122175459e+11,9.11837517,2.007713163,6.708910336,1739.331919,1780.904934,0.007093078145,0.07526379395,75,100,10,90,0,56.76098056,3.188537941,23,28.1770613,100,1,-0
140.8,0.0007731051574,11.7638333,0.1863619351,20.04813987,79620.95318,88948.1867,6.501801583,297.930448,224.251446,74.37724197,2683.667465,3.203320781,23.82135671,0.7343297752,0.07002729452,1.116946146e+12,1.66533369e+12,9.748877478e+11,1.644615351e+12,8.249195711e+11,1.636148445e+12,6.653843188e+11,1.641347411e+12,4.95198739e+11,1.66196614e+12,3.131648889e+11,9.13799429,2.008777664,6.717191115,1741.679509,1781.724179,0.007035969866,0.07512887751,75,100,10,90,0,55.27214486,12.81699945,23,2.81770613,100,1,-0
141,0.0008056322585,11.72805858,0.1863178283,20.07878308,79664.732,89002.77703,6.497713042,298.0064153,253.2821334,74.51237972,2689.233743,3.192967862,23.83209665,0.7379488845,0.07050402252,1.119343043e+12,1.670263413e+12,9.770641366e+11,1.649648435e+12,8.268257255e+11,1.641315556e+12,6.67002812e+11,1.646650288e+12,4.965019656e+11,1.667406001e+12,3.141130824e+11,9.157603859,2.009876254,6.709199226,1743.836648,1782.484003,0.006996523531,0.07515731259,75,100,10,90,0,55.07123415,3.845099834,23,44.22772615,100,1,-0
141.2,0.0007892994038,11.74739432,0.1863517408,20.10912316,79708.7866,89057.60426,6.49386619,297.975918,241.6208607,74.64728306,2694.800871,3.18234092,23.84260937,0.7415760227,0.07098281192,1.121741052e+12,1.675197627e+12,9.792413685e+11,1.654687498e+12,8.287321754e+11,1.646488585e+12,6.686223191e+11,1.65195944e+12,4.978070007e+11,1.672852994e+12,3.150621396e+11,9.177222525,2.010969936,6.71728885,1746.025922,1783.264651,0.007029299025,0.07522798654,75,100,10,90,0,56.5090623,27.66193952,23,4.422772615,100,1,-0
141.4,0.00077993102,11.77503727,0.1864526165,20.13921769,79753.445,89113.01404,6.49313529,297.9389005,227.4581353,74.78194633,2700.368738,3.171460596,23.85281127,0.7452080557,0.07146335554,1.124139842e+12,1.680136302e+12,9.814193824e+11,1.659732512e+12,8.306389334e+11,1.651667452e+12,6.702428276e+11,1.657274785e+12,4.991138035e+11,1.678307101e+12,3.160120607e+11,9.19684758,2.012037628,6.727847975,1748.228442,1784.053377,0.007052393188,0.07493437333,75,100,10,90,0,59.48212064,16.8112074,23,0.4422772615,100,1,-0
141.6,0.0007705131198,11.8027706,0.1865462142,20.16872449,79798.7488,89169.0366,6.496384842,297.980295,243.3048425,74.91636258,2705.937236,3.160354315,23.86271294,0.7488445825,0.07194561616,1.126539381e+12,1.68507944e+12,9.835981237e+11,1.664783497e+12,8.325460164e+11,1.656852128e+12,6.718643336e+11,1.66259629e+12,5.004223451e+11,1.683768363e+12,3.169628522e+11,9.216478755,2.013081559,6.725494391,1750.546837,1784.875765,0.00703366064,0.07484466044,75,100,10,90,0,62.73809197,5.043362221,23,32.51205598,100,1,-0
141.8,0.0007464024326,11.8391369,0.1866750708,20.19799469,79844.4389,89225.39178,6.49944725,297.9441749,229.4690077,75.05052325,2711.506241,3.148842768,23.87228093,0.752488003,0.07242982413,1.12894031e+12,1.69002705e+12,9.857775362e+11,1.669840457e+12,8.34453443e+11,1.662042574e+12,6.734868314e+11,1.667923916e+12,5.017325904e+11,1.689236803e+12,3.179145188e+11,9.236121315,2.014087962,6.734729111,1752.910386,1785.714362,0.007109657152,0.0748334149,75,100,10,90,0,64.69115779,17.31087297,23,3.251205598,100,1,-0
142,0.000762959416,11.82270213,0.1866618916,20.22753458,79890.26332,89281.95221,6.503822446,298.0237898,259.9838915,75.1844243,2717.075706,3.137477597,23.88191232,0.7561406954,0.07291621299,1.131340721e+12,1.69497912e+12,9.879575646e+11,1.674903403e+12,8.363612337e+11,1.667238763e+12,6.751103167e+11,1.673257633e+12,5.030445045e+11,1.694712455e+12,3.188670663e+11,9.255759633,2.015092579,6.725926329,1755.240966,1786.520327,0.00709304204,0.07470847535,75,100,10,90,0,65.43261154,5.193261892,23,49.66054021,100,1,-0
142.2,0.0007343536643,11.84935976,0.1866927808,20.25643947,79935.87441,89338.19454,6.508690586,297.9825975,244.1864147,75.3180689,2722.645574,3.12565247,23.89134504,0.7598056371,0.07340503667,1.133742687e+12,1.699935507e+12,9.901381365e+11,1.679972153e+12,8.382693979e+11,1.672440489e+12,6.767347547e+11,1.678597222e+12,5.043579996e+11,1.700195125e+12,3.19820472e+11,9.27541067,2.016066248,6.735356032,1757.761425,1787.389873,0.007111179098,0.07453644793,75,100,10,90,0,64.41908233,30.83786683,23,4.966054021,100,1,-0
142.4,0.0007288474637,11.85400433,0.1868024082,20.28571932,79980.90671,89393.87839,6.510331945,297.9389087,227.4213325,75.45143415,2728.21581,3.113734412,23.90090196,0.7634869282,0.07389677433,1.136145164e+12,1.704896481e+12,9.923192257e+11,1.685047045e+12,8.401779812e+11,1.677648039e+12,6.783601954e+11,1.68394299e+12,5.056731247e+11,1.705685242e+12,3.2077479e+11,9.295065888,2.017014806,6.74679458,1760.253882,1788.241022,0.007163976679,0.07469594799,75,100,10,90,0,61.46088125,16.92150329,23,0.4966054021,100,1,-0
142.6,0.0007351090341,11.82379271,0.1867293496,20.31538294,80025.21468,89448.88521,6.507431717,297.9766695,241.9200701,75.58452726,2733.786451,3.101925455,23.9107434,0.7671857068,0.07439151207,1.1385476e+12,1.709861895e+12,9.945007604e+11,1.690127899e+12,8.420869964e+11,1.68286122e+12,6.799866053e+11,1.689294732e+12,5.069897891e+11,1.711182619e+12,3.217299982e+11,9.314720773,2.017966078,6.74480534,1762.682381,1789.071395,0.007169769036,0.0750527371,75,100,10,90,0,57.85829768,5.076450988,23,31.94830037,100,1,-0
142.8,0.0007176233398,11.8328575,0.1867637062,20.34499203,80069.0315,89503.36322,6.503645113,297.940961,228.2013601,75.71734518,2739.357517,3.089873467,23.92060078,0.7708998033,0.07488905351,1.140951125e+12,1.714831753e+12,9.966826846e+11,1.695214711e+12,8.43996469e+11,1.688080007e+12,6.816139802e+11,1.694652424e+12,5.08307948e+11,1.716687282e+12,3.226861005e+11,9.334384562,2.018900889,6.753780384,1765.111824,1789.919649,0.00721792327,0.07531693528,75,100,10,90,0,55.42037618,16.14065259,23,3.194830037,100,1,-0
143,0.0007280615527,11.80868842,0.1866831738,20.37500221,80112.64823,89557.70255,6.499206193,298.0167055,257.318035,75.8498857,2744.929007,3.077903183,23.93057341,0.7746264341,0.07538913531,1.143354447e+12,1.719806042e+12,9.988649424e+11,1.700307457e+12,8.459064238e+11,1.693304361e+12,6.832423128e+11,1.700016024e+12,5.096275502e+11,1.72219923e+12,3.236430976e+11,9.354046697,2.019833205,6.745324949,1767.449655,1790.734333,0.007231828319,0.0752247747,75,100,10,90,0,54.48547011,4.842195777,23,48.10120038,100,1,-0
143.2,0.0007588231824,11.77889754,0.186644264,20.40548245,80156.42208,89612.32056,6.493912162,297.9825124,244.1664485,75.9821553,2750.501001,3.066313273,23.9407305,0.7783621116,0.07589141784,1.145756605e+12,1.72478469e+12,1.001047477e+12,1.705406089e+12,8.478168841e+11,1.698534226e+12,6.848715928e+11,1.705385475e+12,5.109485391e+11,1.727718441e+12,3.246009868e+11,9.373699301,2.020798228,6.75359249,1769.667275,1791.494,0.007184742337,0.07529464022,75,100,10,90,0,55.32543558,29.02793169,23,4.810120038,100,1,-0
143.4,0.0007553631437,11.7728155,0.1865407306,20.43594469,80200.79827,89667.55654,6.490190776,297.9422426,228.668631,76.11415399,2756.073529,3.054627936,23.95068924,0.7821026046,0.07639550262,1.148159206e+12,1.729767704e+12,1.003230233e+12,1.710510641e+12,8.497278809e+11,1.703769626e+12,6.865018234e+11,1.710760806e+12,5.122708758e+11,1.733244989e+12,3.255597777e+11,9.39335554,2.021772899,6.764459216,1771.832347,1792.239268,0.007215756443,0.07551244683,75,100,10,90,0,58.28373055,17.2896546,23,0.4810120038,100,1,-0
143.6,0.0007635182417,11.77939745,0.1865642438,20.466111,80246.05737,89723.71856,6.489992137,297.9819654,243.9649128,76.24588138,2761.646548,3.043009332,23.96046283,0.7858451146,0.07690111027,1.150561703e+12,1.734755063e+12,1.005413153e+12,1.71562107e+12,8.51639439e+11,1.70901052e+12,6.881329962e+11,1.716141976e+12,5.135945031e+11,1.738778862e+12,3.265194686e+11,9.41301092,2.022755044,6.76218984,1774.010733,1792.981668,0.007177922191,0.07584815514,75,100,10,90,0,62.72268534,5.186896381,23,32.37378607,100,1,-0
143.8,0.0007649882168,11.77640044,0.1864781139,20.49610301,80292.21452,89780.815,6.495547586,297.9474715,230.6742128,76.37733756,2767.220015,3.031334414,23.96997924,0.7895894116,0.07740821,1.152964374e+12,1.739746742e+12,1.007596181e+12,1.720737329e+12,8.535515827e+11,1.714256868e+12,6.897651025e+11,1.721528944e+12,5.149193629e+11,1.744320041e+12,3.274800568e+11,9.432667724,2.023740458,6.771123031,1776.186502,1793.714198,0.007181677045,0.07597539435,75,100,10,90,0,67.23457371,17.02738494,23,3.237378607,100,1,-0
144,0.0007409000687,11.8197558,0.1866314903,20.52557406,80338.81535,89838.29525,6.501004878,298.0194385,258.4202919,76.50851544,2772.793829,3.019268449,23.9791917,0.7933399358,0.07791723677,1.155368391e+12,1.744742769e+12,1.009779263e+12,1.725859394e+12,8.554643382e+11,1.719508652e+12,6.913981375e+11,1.726921697e+12,5.162454018e+11,1.749868537e+12,3.284415433e+11,9.452335548,2.024698716,6.763375536,1778.446992,1794.483494,0.007224375586,0.07618789824,75,100,10,90,0,69.51668179,5.108215481,23,47.8119488,100,1,-0
144.2,0.0007504649249,11.81919689,0.1867445223,20.55536451,80385.42941,89895.85618,6.505774942,297.9846331,244.993245,76.63941013,2778.367944,3.007307969,23.98848219,0.7971009469,0.07842861468,1.157772166e+12,1.749743169e+12,1.011962346e+12,1.730987241e+12,8.57377732e+11,1.724765865e+12,6.930320971e+11,1.73232023e+12,5.175725663e+11,1.755424366e+12,3.294039292e+11,9.472001385,2.025653544,6.771808359,1780.572859,1795.219862,0.007234920322,0.07644469357,75,100,10,90,0,69.63460791,28.22572965,23,4.78119488,100,1,-0
144.4,0.0007691120769,11.8001023,0.1867424425,20.58567465,80431.6965,89953.13865,6.508345476,297.9439845,229.3026262,76.77002471,2783.942412,2.995469633,23.99794385,0.8008759913,0.07894269512,1.160175269e+12,1.754747897e+12,1.014145381e+12,1.736120812e+12,8.592917858e+11,1.730028466e+12,6.946669717e+11,1.737724506e+12,5.189007959e+11,1.760987498e+12,3.3036721e+11,9.491661726,2.026620375,6.782762977,1782.552429,1795.915449,0.007218171345,0.07579903756,75,100,10,90,0,67.84644863,16.40703061,23,0.478119488,100,1,-0
144.6,0.000789431428,11.77287131,0.1867682995,20.61645497,80477.39718,90009.96388,6.50953297,297.9823989,244.1395325,76.90037049,2789.517327,2.983978057,24.00777165,0.8046670526,0.07945965447,1.162577643e+12,1.759756824e+12,1.016328321e+12,1.741259938e+12,8.612065071e+11,1.735296319e+12,6.963027349e+11,1.743134384e+12,5.202300129e+11,1.766557766e+12,3.31331364e+11,9.5113161,2.027617113,6.78076406,1784.378371,1796.573594,0.007185085537,0.07646260282,75,100,10,90,0,65.03509111,4.922109182,23,31.10331318,100,1,-0
144.8,0.0007717150054,11.78867268,0.186842797,20.6467395,80522.43503,90066.07335,6.509997895,297.9504147,231.7786391,77.0304337,2795.092765,2.972207161,24.01767305,0.8084756665,0.07997972279,1.164981121e+12,1.764770167e+12,1.01851111e+12,1.746404855e+12,8.631219521e+11,1.74056967e+12,6.979394246e+11,1.748550136e+12,5.215602086e+11,1.772135523e+12,3.32296433e+11,9.530979506,2.028604888,6.789326216,1786.262538,1797.289224,0.007164853343,0.07656257787,75,100,10,90,0,61.7462338,16.37936564,23,3.110331318,100,1,-0
145,0.0007958827145,11.73918707,0.1866840689,20.67743418,80566.78597,90121.59588,6.508448865,297.9184455,219.416415,77.16022294,2800.668761,2.960729331,24.02793053,0.8123017756,0.08050286342,1.167383762e+12,1.769787789e+12,1.020693706e+12,1.751555327e+12,8.650381184e+11,1.745848326e+12,6.995770039e+11,1.753971561e+12,5.228912939e+11,1.777720516e+12,3.332623846e+11,9.550636066,2.029604117,6.798911936,1788.069417,1797.976472,0.007104332213,0.07650336249,75,100,10,90,0,58.26935084,4.396655641,23,0.3110331318,100,1,-0
145.2,0.0007919021253,11.72950257,0.1866564965,20.70823971,80610.56389,90176.55715,6.505899873,297.9397206,227.6480607,77.28973665,2806.245401,2.949196861,24.03835121,0.8161444271,0.08102901288,1.169786908e+12,1.774809743e+12,1.022876062e+12,1.756711378e+12,8.669550347e+11,1.751132344e+12,7.012154775e+11,1.759398729e+12,5.242232235e+11,1.783312831e+12,3.342292273e+11,9.570296766,2.030608233,6.799651354,1789.819224,1798.665076,0.007116217561,0.0768121789,75,100,10,90,0,55.41637327,1.318996692,23,22.30223457,100,1,-0
145.4,0.0007673538092,11.75304662,0.1867206331,20.73831535,80653.97334,90231.07593,6.503361132,297.9072968,215.095597,77.41896977,2811.822651,2.937297031,24.04872849,0.8200015355,0.08155796784,1.172191545e+12,1.779836051e+12,1.025058138e+12,1.761872925e+12,8.688727142e+11,1.756421679e+12,7.028548327e+11,1.764831602e+12,5.255559361e+11,1.788912413e+12,3.351969523e+11,9.589969651,2.031584402,6.808495024,1791.678981,1799.425248,0.007100081352,0.0770833357,75,100,10,90,0,53.57982771,0.3956990076,23,0.0001,100,1,-0
145.6,0.0007754577994,11.74604132,0.1867446891,20.7687896,80697.21013,90285.4785,6.500030998,297.9547131,233.4625731,77.54791668,2817.40048,2.925387561,24.05916462,0.8238711406,0.08208954216,1.174596148e+12,1.784866751e+12,1.027239897e+12,1.76703991e+12,8.707911725e+11,1.76171632e+12,7.044950615e+11,1.770270176e+12,5.268893757e+11,1.794519243e+12,3.361655552e+11,9.609642262,2.032547665,6.804735936,1793.437229,1800.153526,0.007122602021,0.07667786109,75,100,10,90,0,52.75554513,0.1187097023,23,33.98224445,100,1,-0
145.8,0.0007728378312,11.76009864,0.186836111,20.79921666,80740.54212,90339.98452,6.497806573,297.9267832,222.6376188,77.67657467,2822.978876,2.913348764,24.06953426,0.8277505232,0.08262347111,1.177001202e+12,1.789901855e+12,1.029421304e+12,1.772212275e+12,8.727104227e+11,1.767016253e+12,7.061361553e+11,1.775714449e+12,5.28223487e+11,1.800133301e+12,3.371350311e+11,9.629318564,2.033501751,6.8123744,1795.225332,1800.882215,0.007132970507,0.07653820781,75,100,10,90,0,53.26594476,13.24413741,23,3.398224445,100,1,-0
146,0.000771228621,11.76313907,0.186830654,20.82940222,80784.13835,90394.76446,6.495842844,298.0041952,252.6574013,77.80494352,2828.557794,2.901207613,24.07980571,0.831637814,0.08315955415,1.179406652e+12,1.794941334e+12,1.031602336e+12,1.777389895e+12,8.746304658e+11,1.7723214e+12,7.077780944e+11,1.781164348e+12,5.295582087e+11,1.805754475e+12,3.381053636e+11,9.648998107,2.034446355,6.803491632,1797.063039,1801.622272,0.007121290174,0.07653992187,75,100,10,90,0,54.6599551,3.973241222,23,48.12054741,100,1,-0
146.2,0.0007492864857,11.79816243,0.1868906755,20.85832465,80828.15945,90449.88309,6.495825139,297.9697644,239.2977053,77.93300908,2834.137162,2.888686873,24.08981318,0.8355315925,0.08369768257,1.181813441e+12,1.799985337e+12,1.033782958e+12,1.782572828e+12,8.765513292e+11,1.777631873e+12,7.094208888e+11,1.786620006e+12,5.308935013e+11,1.811382904e+12,3.390765668e+11,9.668688604,2.035363012,6.811662204,1799.173449,1802.458244,0.007052303628,0.07669638303,75,100,10,90,0,56.84214024,28.14423071,23,4.812054741,100,1,-0
146.4,0.0007527504518,11.81406872,0.1869985322,20.88701498,80872.62829,90505.47507,6.496876128,297.9286037,223.3175004,78.0607684,2839.716897,2.876122836,24.09969974,0.8394314778,0.08423780283,1.184220356e+12,1.80503385e+12,1.035963152e+12,1.787760951e+12,8.784730104e+11,1.782947599e+12,7.110645188e+11,1.79208136e+12,5.32229306e+11,1.817018478e+12,3.400486244e+11,9.68838013,2.036267019,6.822515901,1801.385657,1803.298967,0.007022092762,0.07668692745,75,100,10,90,0,59.02585891,15.84234976,23,0.4812054741,100,1,-0
146.6,0.0007657964724,11.80896869,0.1870437797,20.91613853,80917.44548,90561.49996,6.499945305,297.9691573,239.0710922,78.18822064,2845.296993,2.863659566,24.10955823,0.8433385053,0.08478002283,1.186626928e+12,1.81008689e+12,1.038142901e+12,1.792954211e+12,8.803955153e+11,1.788268582e+12,7.127089756e+11,1.797548427e+12,5.335655735e+11,1.822661186e+12,3.410215317e+11,9.708068857,2.037179113,6.819852785,1803.526565,1804.089979,0.007046303919,0.07669147692,75,100,10,90,0,60.79190392,4.752704928,23,33.86215068,100,1,-0
146.8,0.000761967192,11.80493791,0.1869828335,20.94510141,80962.36544,90617.6339,6.502377581,297.9339398,225.3824273,78.31536491,2850.877439,2.851065374,24.11935878,0.8472551995,0.08532459639,1.189033935e+12,1.81514446e+12,1.040322191e+12,1.798152534e+12,8.823188442e+11,1.793594803e+12,7.143542464e+11,1.803021203e+12,5.349022541e+11,1.828310983e+12,3.419952801e+11,9.727761134,2.038087589,6.828673029,1805.676519,1804.890039,0.007043577486,0.07669047407,75,100,10,90,0,61.32707813,16.37504452,23,3.386215068,100,1,-0
147,0.0007946509246,11.77321981,0.1869164737,20.97458844,81007.18568,90673.78442,6.504842053,298.01346,256.308904,78.44220484,2856.458268,2.838786753,24.12933815,0.8511836127,0.08587172645,1.191439676e+12,1.820206521e+12,1.042501013e+12,1.803355823e+12,8.84242991e+11,1.798926219e+12,7.160003143e+11,1.808499659e+12,5.362392989e+11,1.833967791e+12,3.429698566e+11,9.747443055,2.039015386,6.819469668,1807.696116,1805.638447,0.006992866635,0.07616062784,75,100,10,90,0,60.89788943,4.912513355,23,50.29071646,100,1,-0
147.2,0.000789668116,11.76906071,0.1868417126,21.00379871,81051.71117,90729.62722,6.505594254,297.976043,241.74842,78.56873594,2862.039522,2.826314333,24.13934368,0.8551259822,0.08642166883,1.193845916e+12,1.825273141e+12,1.04467935e+12,1.808564092e+12,8.861679657e+11,1.804262908e+12,7.176471794e+11,1.813983894e+12,5.375766679e+11,1.83963169e+12,3.439452668e+11,9.76712906,2.03994032,6.828147295,1809.786222,1806.415858,0.006965892666,0.07575744154,75,100,10,90,0,59.48076823,30.13385061,23,5.029071646,100,1,-0
147.4,0.000777808067,11.76406407,0.1867589924,21.03259162,81095.90601,90785.11486,6.506401352,297.9337313,225.2737339,78.69495506,2867.621166,2.813648273,24.14939837,0.8590826054,0.0869744488,1.196253005e+12,1.830344316e+12,1.046857201e+12,1.813777226e+12,8.880937541e+11,1.809604808e+12,7.192948206e+11,1.819473863e+12,5.389143143e+11,1.845302573e+12,3.449214944e+11,9.786822008,2.040846943,6.839270248,1811.958068,1807.23422,0.006940064472,0.07604555096,75,100,10,90,0,57.76848569,17.13334439,23,0.5029071646,100,1,-0
147.6,0.000785602391,11.75782845,0.1868171087,21.06189241,81139.68803,90840.24826,6.505897559,297.9746208,241.2037208,78.82085805,2873.203213,2.801019073,24.15961251,0.8630544207,0.08753017626,1.198660035e+12,1.83542009e+12,1.049034564e+12,1.818995177e+12,8.900203508e+11,1.81495193e+12,7.209432265e+11,1.824969597e+12,5.402521981e+11,1.850980427e+12,3.458985336e+11,9.806514478,2.041749994,6.836527036,1813.993586,1808.015984,0.006968526069,0.07600178348,75,100,10,90,0,55.72770465,5.140003317,23,33.72637002,100,1,-0
147.8,0.0007778264722,11.75940942,0.186826554,21.09125664,81183.09852,90895.00138,6.501591342,297.9411954,228.1742798,78.94644215,2878.785668,2.788181942,24.16987576,0.8670409986,0.0880888149,1.201067732e+12,1.840500478e+12,1.051211442e+12,1.824217869e+12,8.919477431e+11,1.820304258e+12,7.225923807e+11,1.830471096e+12,5.415902794e+11,1.8566652e+12,3.46876374e+11,9.826212406,2.042639785,6.844981003,1816.033521,1808.801599,0.006995272299,0.07577994852,75,100,10,90,0,53.89291623,17.07916189,23,3.372637002,100,1,-0
148,0.0007562528647,11.78211022,0.1868869828,21.12031345,81226.47498,90949.67033,6.497755635,298.0152261,257.0480521,79.07169828,2884.368466,2.774961595,24.18003001,0.8710387584,0.08865000862,1.203476762e+12,1.845585535e+12,1.053387843e+12,1.829445237e+12,8.938759174e+11,1.825661781e+12,7.242422671e+11,1.835978371e+12,5.429285218e+11,1.862356849e+12,3.478550065e+11,9.845921235,2.043497886,6.836416307,1818.125069,1809.617014,0.007040425566,0.07582203601,75,100,10,90,0,53.78889152,5.123748568,23,49.09009198,100,1,-0
148.2,0.0007607567943,11.78919203,0.1869073843,21.14891256,81270.12399,91004.62132,6.497096772,297.9815723,243.9148475,79.19661876,2889.951546,2.76166033,24.1900991,0.8750444303,0.08921343093,1.205885886e+12,1.850675306e+12,1.055563776e+12,1.834677225e+12,8.958048589e+11,1.831024499e+12,7.258928705e+11,1.841491444e+12,5.44266891e+11,1.868055343e+12,3.488344227e+11,9.865630834,2.044339828,6.844258109,1820.312352,1810.460063,0.006975571319,0.0754712545,75,100,10,90,0,55.20543892,28.70985636,23,4.909009198,100,1,-0
148.4,0.0007612665688,11.78264231,0.1868546648,21.17756881,81314.11842,91059.95355,6.497107402,297.9393955,227.4462668,79.32120102,2895.534881,2.748315971,24.20008875,0.8790572098,0.08977900079,1.208295269e+12,1.855769807e+12,1.057739259e+12,1.839913769e+12,8.977345489e+11,1.836392404e+12,7.275441728e+11,1.847010326e+12,5.45605355e+11,1.873760636e+12,3.49814613e+11,9.885342554,2.045178632,6.855083054,1822.48173,1811.286804,0.006991958246,0.07577231032,75,100,10,90,0,56.87661674,17.11504408,23,0.4909009198,100,1,-0
148.6,0.0007287078138,11.82993296,0.1869864435,21.20560586,81358.44483,91115.52754,6.499755486,297.9729128,240.5409804,79.44543773,2901.118373,2.734396753,24.20980162,0.8830771449,0.09034671404,1.210706453e+12,1.860869057e+12,1.059914314e+12,1.845154776e+12,8.996649616e+11,1.841765448e+12,7.291961511e+11,1.852534989e+12,5.469438842e+11,1.879472635e+12,3.507955621e+11,9.905069008,2.045979957,6.853236175,1824.759932,1812.164183,0.00704616937,0.07566957641,75,100,10,90,0,58.55151275,5.134513224,23,33.47556024,100,1,-0
148.8,0.0007096119761,11.85523568,0.1870505688,21.23291664,81402.8912,91171.16886,6.503912773,297.9321227,224.5956997,79.56930834,2906.701889,2.720108992,24.21937778,0.8871067173,0.09091685295,1.213118801e+12,1.865973216e+12,1.062088958e+12,1.85040027e+12,9.015960872e+11,1.847143719e+12,7.308487981e+11,1.858065553e+12,5.482824524e+11,1.88519142e+12,3.51777274e+11,9.92480498,2.046740245,6.862618841,1827.153662,1813.100665,0.007026773384,0.07566706526,75,100,10,90,0,59.16066675,14.74166842,23,3.347556024,100,1,-0
149,0.0007066988288,11.85109411,0.1870586048,21.26024463,81447.11696,91226.61491,6.506442276,297.9992516,250.8519381,79.69280935,2912.285386,2.705763345,24.22903579,0.891149535,0.09148977947,1.215531535e+12,1.871082277e+12,1.064263226e+12,1.855650152e+12,9.035278936e+11,1.852527158e+12,7.325020871e+11,1.863601979e+12,5.496210346e+11,1.890916879e+12,3.527597313e+11,9.944544113,2.047485888,6.854917042,1829.550454,1814.037273,0.007036999475,0.07615291333,75,100,10,90,0,58.11039566,4.422500525,23,48.93352428,100,1,-0
149.2,0.0006946161996,11.86100034,0.1871081542,21.28731536,81490.92427,91281.61941,6.50771679,297.9589116,235.0647735,79.81593605,2917.868856,2.69119267,24.2387687,0.8952077659,0.09206572305,1.217945082e+12,1.876196262e+12,1.066437151e+12,1.86090436e+12,9.054603529e+11,1.857915748e+12,7.341559959e+11,1.86914427e+12,5.509596092e+11,1.896648957e+12,3.537429229e+11,9.964289904,2.048214821,6.863620708,1831.940706,1815.004469,0.007036237122,0.07630755482,75,100,10,90,0,56.05849164,25.34250415,23,4.893352428,100,1,-0
