time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
95.8,0.001221391248,11.89067365,0.1873736872,12.73994747,83518.57557,91919.48293,6.500196586,298.1750159,129.2204162,36.84214518,1336.223375,4.220700502,18.29918711,0.1581627176,0.008890099989,5.428608832e+11,6.54801261e+11,4.637350556e+11,6.223775189e+11,3.812140322e+11,5.9695857e+11,2.960039437e+11,5.800646026e+11,2.075043719e+11,5.744244183e+11,1.139670441e+11,4.441270215,1.75932031,6.128256472,1449.834417,1667.405475,0.007572066672,0.07594815914,75,100,10,90,0,102.7135835,57.30509145,23,0.0001,100,1.1,-0
96,0.001240355552,11.85573168,0.1873480016,12.78074576,83571.53239,91983.51864,6.504281084,298.1747249,129.1050143,36.99408795,1340.763334,4.220056397,18.32265152,0.159521642,0.008995646341,5.448026045e+11,6.579154997e+11,4.654580596e+11,6.255452565e+11,3.827390078e+11,6.001320283e+11,2.972842207e+11,5.832487605e+11,2.084469424e+11,5.77662748e+11,1.145822009e+11,4.457155885,1.762157185,6.138726703,1449.751383,1666.900183,0.007585030639,0.07558486881,75,100,10,90,0,103.1529096,55.61082842,23,0.0001,100,1.1,-0
96.2,0.001237416256,11.82528841,0.1872320365,12.82152828,83624.24455,92047.31613,6.507066844,298.1744192,128.9837286,37.14604445,1345.308155,4.219409459,18.34613633,0.1608881268,0.009102109942,5.467464631e+11,6.610367395e+11,4.671814879e+11,6.287185187e+11,3.842668185e+11,6.033126354e+11,2.98567558e+11,5.864435169e+11,2.09391514e+11,5.809104871e+11,1.151989462e+11,4.473059041,1.765001707,6.149179012,1449.649237,1666.399039,0.00758175612,0.0756708044,75,100,10,90,0,101.9532699,55.07951485,23,0.0001,100,1.1,-0
96.4,0.001236095355,11.83115642,0.1873277373,12.86220885,83676.49136,92110.62593,6.509516011,298.174567,129.0424039,37.29801379,1349.857816,4.218687845,18.36953016,0.162262611,0.009209519104,5.486924011e+11,6.641650296e+11,4.689054178e+11,6.318971899e+11,3.857973949e+11,6.065003645e+11,2.998538135e+11,5.89648881e+11,2.103381502e+11,5.841676261e+11,1.158172776e+11,4.488979209,1.767832962,6.159523652,1449.577989,1665.916595,0.007558908331,0.07521172738,75,100,10,90,0,99.65046542,54.47843664,23,0.0001,100,1.1,-0
96.6,0.001240471325,11.77923092,0.1871690469,12.90348883,83728.07624,92173.32164,6.510205265,298.1747589,129.118651,37.44999589,1354.412328,4.218023593,18.39308785,0.1636455088,0.009317902188,5.506402046e+11,6.673004219e+11,4.70629934e+11,6.35081171e+11,3.87330669e+11,6.096952048e+11,3.011428493e+11,5.928648727e+11,2.112869185e+11,5.874341758e+11,1.164371961e+11,4.50491464,1.770661508,6.169836913,1449.431332,1665.396114,0.007612942464,0.07510025577,75,100,10,90,0,96.36494223,53.99743792,23,0.0001,100,1.1,-0
96.8,0.001237148865,11.73697394,0.1870292138,12.94484882,83778.94432,92235.32482,6.50713892,298.1781351,130.461028,37.60199197,1358.971753,4.217420085,18.41684611,0.1650369805,0.009427274596,5.525901841e+11,6.704429831e+11,4.723551289e+11,6.382703812e+11,3.888665749e+11,6.128971636e+11,3.024345321e+11,5.960915263e+11,2.122378917e+11,5.907101702e+11,1.170587068e+11,4.520867872,1.773496213,6.179691406,1449.219855,1664.879976,0.007614632205,0.07543579211,75,100,10,90,0,92.80841291,53.50880228,23,0.0001,100,1.1,-0
97,0.001234106089,11.72784965,0.1870219784,12.98600903,83829.3419,92296.83553,6.505831647,298.1806103,131.4458713,37.75400201,1363.536102,4.216764079,18.44056316,0.1664365672,0.009537614348,5.545423481e+11,6.735927558e+11,4.740810985e+11,6.414647272e+11,3.904050328e+11,6.16106224e+11,3.037287182e+11,5.993288268e+11,2.131911337e+11,5.939956109e+11,1.176818095e+11,4.536838976,1.776323488,6.189607593,1449.051677,1664.389562,0.007583772994,0.07521114763,75,100,10,90,0,90.48510819,54.10058582,23,0.0001,100,1.1,-0
97.2,0.001222207515,11.70614495,0.1869760548,13.02717782,83879.37066,92357.97678,6.504092113,298.1810125,131.6059885,37.90602526,1368.105358,4.216084364,18.46430654,0.1678440824,0.009648914262,5.564970218e+11,6.767497806e+11,4.758079432e+11,6.446641205e+11,3.919459588e+11,6.19322367e+11,3.05025263e+11,6.025767432e+11,2.141467055e+11,5.972904957e+11,1.183065035e+11,4.552830613,1.779142845,6.199813156,1448.925578,1663.904599,0.007605735689,0.07569696151,75,100,10,90,0,88.66692494,54.45930127,23,0.0001,100,1.1,-0
97.4,0.001219897866,11.68954702,0.1869336677,13.06803227,83929.17174,92418.88098,6.500484686,298.1808367,131.5359355,38.05806128,1372.679529,4.215385618,18.48803813,0.1692592823,0.009761165427,5.584538474e+11,6.799141187e+11,4.775357719e+11,6.478684992e+11,3.934892749e+11,6.225456015e+11,3.063240316e+11,6.058352743e+11,2.15104675e+11,6.005948594e+11,1.189327944e+11,4.568839855,1.781956757,6.210114871,1448.909156,1663.447952,0.007562140527,0.07568251043,75,100,10,90,0,87.55160213,54.17738089,23,0.0001,100,1.1,-0
97.6,0.001232636305,11.64276881,0.1868421381,13.10933995,83979.03464,92479.94102,6.497703609,298.1813497,131.7404344,38.21011157,1377.258662,4.214845175,18.51200501,0.1706816151,0.009874340542,5.604122705e+11,6.830858043e+11,4.792646978e+11,6.510778079e+11,3.950348993e+11,6.257759366e+11,3.076248887e+11,6.09104407e+11,2.160651078e+11,6.039087368e+11,1.19560688e+11,4.584862167,1.784791224,6.220383148,1448.800353,1662.945536,0.007590515673,0.07585169482,75,100,10,90,0,87.88399359,53.70167759,23,0.0001,100,1.1,-0
97.8,0.001215691638,11.65826535,0.1868868434,13.15024535,84029.18061,92541.23692,6.495795888,298.178833,130.7364788,38.36217575,1381.842729,4.21412546,18.53564383,0.1721106269,0.009988415253,5.623733987e+11,6.862648516e+11,4.80994833e+11,6.542919807e+11,3.965827389e+11,6.290133551e+11,3.089276926e+11,6.123840779e+11,2.170280571e+11,6.072321276e+11,1.201901841e+11,4.600906609,1.787615826,6.231079368,1448.801014,1662.473076,0.007583227063,0.07594922725,75,100,10,90,0,89.32012813,53.43635304,23,0.0001,100,1.1,-0
98,0.001203307374,11.66544167,0.1868798205,13.19085807,84079.76316,92602.92948,6.495856149,298.1746984,129.0860348,38.51425013,1386.431624,4.213218773,18.55890684,0.1735460123,0.01010337466,5.643370325e+11,6.894513079e+11,4.827262959e+11,6.575109733e+11,3.981327047e+11,6.322578605e+11,3.102323095e+11,6.156742431e+11,2.179935796e+11,6.105650584e+11,1.208212874e+11,4.61697155,1.790410085,6.241965895,1448.866733,1662.018903,0.007583608643,0.07579661563,75,100,10,90,0,91.51913081,52.11486481,23,0.0001,100,1.1,-0
98.2,0.001181015972,11.67653626,0.1868710982,13.23119266,84130.77706,92664.99288,6.49720866,298.1702531,127.3103798,38.66633059,1391.025237,4.21208719,18.58175264,0.1749877992,0.01021922382,5.66303504e+11,6.926452303e+11,4.844592105e+11,6.607347584e+11,3.996847093e+11,6.355094688e+11,3.115386105e+11,6.18974867e+11,2.189617325e+11,6.139075733e+11,1.214540054e+11,4.633059708,1.793168207,6.25280628,1448.926501,1661.583137,0.007612921487,0.07603074406,75,100,10,90,0,93.69036902,50.13854798,23,0.0001,100,1.1,-0
98.4,0.001147642608,11.7397508,0.1870675911,13.27067964,84182.11478,92727.23993,6.502105085,298.1648666,125.1573619,38.81841066,1395.623346,4.210538093,18.60386842,0.1764361495,0.01033597004,5.682731604e+11,6.958466036e+11,4.861936866e+11,6.639632657e+11,4.012386426e+11,6.387681196e+11,3.128464529e+11,6.222857929e+11,2.1993254e+11,6.172596129e+11,1.220883285e+11,4.649173921,1.79586089,6.263583621,1449.142666,1661.220795,0.007594208759,0.07581838898,75,100,10,90,0,95.32266154,47.88711734,23,0.0001,100,1.1,-0
98.6,0.0011582964,11.70149552,0.1870044363,13.31039025,84233.38348,92789.47079,6.505856589,298.1584434,122.5882178,38.97048725,1400.225949,4.20908381,18.62612261,0.1778920335,0.01045368303,5.702443193e+11,6.990555855e+11,4.879298826e+11,6.671965668e+11,4.027944465e+11,6.420339526e+11,3.141557387e+11,6.256071453e+11,2.209060977e+11,6.206213884e+11,1.227242926e+11,4.665300428,1.798539107,6.274461998,1449.259423,1660.836238,0.007591814892,0.07572758594,75,100,10,90,0,94.98889549,45.12161173,23,0.0001,100,1.1,-0
98.8,0.001131169674,11.73947789,0.1870899746,13.34940585,84284.28619,92851.21148,6.508651658,298.1524851,120.2034926,39.12255779,1404.83293,4.207289808,18.64785831,0.179356016,0.01057239413,5.722183627e+11,7.022720981e+11,4.896679079e+11,6.704346005e+11,4.043520049e+11,6.453068943e+11,3.154663283e+11,6.289387306e+11,2.21882415e+11,6.239928232e+11,1.233618851e+11,4.681450533,1.801174097,6.285160174,1449.575145,1660.525028,0.007561231731,0.07533349942,75,100,10,90,0,93.16962338,41.77847778,23,0.0001,100,1.1,-0
99,0.001113357152,11.74197664,0.1871204892,13.38814822,84334.59804,92912.30653,6.509950441,298.1516327,119.8620948,39.27461739,1409.444193,4.205345671,18.66942693,0.1808286343,0.01069214175,5.741949182e+11,7.054961954e+11,4.91407899e+11,6.736773881e+11,4.059112303e+11,6.485869824e+11,3.167781083e+11,6.322805075e+11,2.228615387e+11,6.273739908e+11,1.240011191e+11,4.697621189,1.803763361,6.294911926,1449.933863,1660.251257,0.007560377604,0.07544016215,75,100,10,90,0,90.23179709,38.33767964,23,0.0001,100,1.1,-0
99.2,0.001109106067,11.72255927,0.187097873,13.42689183,84384.21414,92972.69722,6.508481196,298.1527571,120.3127056,39.42666444,1414.059697,4.20337994,18.69104034,0.1823101205,0.01081294274,5.76173445e+11,7.087278465e+11,4.931499774e+11,6.769249239e+11,4.074720219e+11,6.518741995e+11,3.180909602e+11,6.356323491e+11,2.238434884e+11,6.307648905e+11,1.246419948e+11,4.713807974,1.806332576,6.304204799,1450.2801,1659.990696,0.0075562834,0.07540374944,75,100,10,90,0,86.7763051,36.40647843,23,0.0001,100,1.1,-0
99.4,0.001100546795,11.70446318,0.1870957995,13.46567266,84433.25246,93032.50634,6.506870753,298.1543089,120.9349968,39.57869871,1418.679458,4.201413412,18.71273396,0.1838002655,0.01093479045,5.781541168e+11,7.11967046e+11,4.948942726e+11,6.801772353e+11,4.090342881e+11,6.551685645e+11,3.194047759e+11,6.389941739e+11,2.24828292e+11,6.341655708e+11,1.252845209e+11,4.730012307,1.808894663,6.313369538,1450.666413,1659.736991,0.007572940803,0.0758178446,75,100,10,90,0,83.91280212,35.06202277,23,0.0001,100,1.1,-0
99.6,0.001084675828,11.69860656,0.1870648964,13.50437636,84481.8401,93091.82077,6.501425699,298.155828,121.5445432,39.73071868,1423.303461,4.19930872,18.73425838,0.1852988381,0.01105767683,5.801372083e+11,7.152137958e+11,4.966409138e+11,6.834343611e+11,4.105979382e+11,6.584700995e+11,3.20719452e+11,6.423658977e+11,2.258159728e+11,6.375760845e+11,1.259287071e+11,4.746236437,1.811434284,6.322457321,1451.029479,1659.50162,0.007598826291,0.07590856412,75,100,10,90,0,81.68508143,33.86736091,23,0.0001,100,1.1,-0
99.8,0.001092698197,11.66201136,0.1869449092,13.54303113,84530.4143,93151.1619,6.494820653,298.1612504,123.7217052,39.8827238,1427.931689,4.197276445,18.75587775,0.1868048958,0.01118154906,5.82121799e+11,7.184680534e+11,4.983900203e+11,6.866963342e+11,4.121628784e+11,6.617788041e+11,3.22034887e+11,6.457474006e+11,2.268065391e+11,6.409964541e+11,1.265745576e+11,4.762472831,1.813973226,6.330934323,1451.378334,1659.265497,0.007567287491,0.07584976456,75,100,10,90,0,81.64750829,32.69139199,23,0.0001,100,1.1,-0
100,0.001093427418,11.64914349,0.186873867,13.58153725,84579.50136,93211.02731,6.49053935,298.1648429,125.1650475,40.03471436,1432.564135,4.195205645,18.77734001,0.1883172851,0.01130634075,5.841081588e+11,7.21729765e+11,5.00141709e+11,6.899632001e+11,4.13729018e+11,6.650946839e+11,3.233509859e+11,6.491385668e+11,2.277999951e+11,6.4442671e+11,1.272220782e+11,4.7787237,1.816514348,6.339639638,1451.749918,1659.029308,0.007555367474,0.07574699947,75,100,10,90,0,84.24348763,32.89426158,23,0.0001,100,1.1,-0
100.2,0.001082581176,10.8616767,0.1872187943,13.61967163,83925.73458,92471.67087,6.52005519,298.1651062,125.2703626,40.18668713,1437.200574,4.192836519,18.79815382,0.1898345129,0.01143194996,5.860970377e+11,7.249987126e+11,5.018960213e+11,6.93234887e+11,4.152962429e+11,6.684175634e+11,3.24667647e+11,6.525390391e+11,2.287962659e+11,6.478666314e+11,1.278712321e+11,4.794995177,1.809287153,6.048069063,1452.189933,1658.826695,0.007589099575,0.07568065983,75,100,10,90,0,88.5406542,32.61488758,23,0.0001,100,1,-4000
100.4,0.00108057185,10.83288079,0.1873337269,13.65826669,83270.54332,91730.77456,6.543983493,298.1660449,125.6430648,40.33863838,1441.841126,4.190457461,18.81907345,0.1913617486,0.01155871702,5.880877385e+11,7.282752137e+11,5.036531989e+11,6.965116992e+11,4.168645197e+11,6.717477976e+11,3.259848122e+11,6.55949157e+11,2.297954835e+11,6.513167312e+11,1.285221065e+11,4.81128156,1.797192252,6.002249334,1452.719344,1658.646696,0.007630501112,0.07543626973,75,100,10,90,0,80.92806597,31.31041503,23,0.0001,100,1,-4000
100.6,0.001080522754,10.76620826,0.1873961174,13.69758693,82612.0377,90986.46124,6.557297776,298.1684602,126.5946882,40.49056962,1446.485821,4.188205529,18.84060188,0.1929033677,0.01168690718,5.900801966e+11,7.315591054e+11,5.054133114e+11,6.997936432e+11,4.184337486e+11,6.750852963e+11,3.273023934e+11,6.593686651e+11,2.307975938e+11,6.547769072e+11,1.291746847e+11,4.827582319,1.784741971,5.95473002,1453.180308,1658.505065,0.007659303387,0.07529989962,75,100,10,90,0,63.87063456,30.24877456,23,0.0001,100,1,-4000
100.8,0.001067427733,10.67819428,0.1874487106,13.73776537,81947.34451,90235.80784,6.547725521,298.1770989,129.972035,40.64248381,1451.134798,4.186093922,18.8631982,0.1944662555,0.0118169436,5.920749669e+11,7.34850227e+11,5.071764128e+11,7.030807231e+11,4.200038364e+11,6.784299596e+11,3.286203123e+11,6.627973009e+11,2.318025333e+11,6.582470416e+11,1.298289471e+11,4.843901996,1.772213467,5.906076468,1453.638903,1658.455173,0.007679249905,0.07515620901,75,100,10,90,0.5193922173,31.93531728,29.70168472,23,0.0001,100,1,-4000
101,0.00108537007,10.55140358,0.1873105197,13.77875466,81278.94526,89481.42684,6.522338688,298.1901135,135.0188666,40.79438635,1455.788416,4.184401051,18.88695751,0.1960450466,0.01194852636,5.940710284e+11,7.381486406e+11,5.089426497e+11,7.063731193e+11,4.215747218e+11,6.817819228e+11,3.299385071e+11,6.662350999e+11,2.328103246e+11,6.617273435e+11,1.304849294e+11,4.860232236,1.759671623,5.856698509,1454.097952,1658.439183,0.007655987492,0.07546122408,75,100,10,90,0,13.43911172,31.35618701,23,0.0001,100,1,-4000
101.2,0.001109140273,10.48489231,0.1874469255,13.82054809,80608.9697,88725.46286,6.491247759,298.2051471,140.8013415,40.94628478,1460.446881,4.183030057,18.91140058,0.1976347575,0.01208135526,5.96068256e+11,7.414541671e+11,5.107120707e+11,7.096708655e+11,4.231463231e+11,6.851411082e+11,3.312569129e+11,6.696818283e+11,2.338209e+11,6.65217724e+11,1.31142617e+11,4.876572016,1.747142118,5.807096135,1454.513515,1658.415278,0.007667303913,0.07546067251,75,100,10,90,0,5.076273952,34.77263195,23,0.0001,100,1,-4000
101.4,0.001139873682,10.43239993,0.1875252276,13.86297693,79939.90048,87970.42106,6.465185623,298.217358,145.4593705,41.09818482,1465.110365,4.181911178,18.93603195,0.1992294174,0.01221507314,5.980664531e+11,7.447667456e+11,5.124847717e+11,7.129740964e+11,4.247185764e+11,6.885075667e+11,3.325754753e+11,6.731374129e+11,2.348342355e+11,6.68718273e+11,1.318020252e+11,4.892919728,1.734632704,5.758025111,1454.82256,1658.344967,0.007695278111,0.0753804002,75,100,10,90,0,9.117910793,39.3158642,23,0.0001,100,1,-4000
101.6,0.001143511232,10.47298851,0.1877914223,13.90475077,79273.81751,87218.2592,6.451981962,298.2199697,146.4472861,41.25008724,1469.778796,4.180636021,18.95989421,0.2008237077,0.01234935008,6.000666253e+11,7.480862661e+11,5.142608098e+11,7.162829025e+11,4.262914162e+11,6.918812817e+11,3.338941439e+11,6.766016982e+11,2.358502748e+11,6.722289847e+11,1.324631531e+11,4.909283598,1.722108833,5.710394488,1455.305107,1658.298718,0.007674013061,0.07527693757,75,100,10,90,0,23.54965448,43.40888817,23,0.0001,100,1,-4000
101.8,0.001157322583,10.49249705,0.1879254438,13.94612125,78611.77362,86470.08441,6.454693934,298.2178458,145.6501937,41.40198955,1474.451999,4.179271252,18.9829147,0.2024147175,0.0124840017,6.02068299e+11,7.514126646e+11,5.160402523e+11,7.195974099e+11,4.278647848e+11,6.952622761e+11,3.352128746e+11,6.800745777e+11,2.368689702e+11,6.757499068e+11,1.331260088e+11,4.925659753,1.709569436,5.66359519,1455.951865,1658.22925,0.007683679176,0.07528684545,75,100,10,90,0,43.23677897,44.64427295,23,0.0001,100,1,-4000
102,0.001128665929,10.58043426,0.1882138898,13.98609032,77953.54837,85725.52947,6.472798564,298.2088731,142.3110755,41.55388618,1479.129619,4.177440046,19.00456523,0.2040025768,0.01261901811,6.040729606e+11,7.547457704e+11,5.17823092e+11,7.229176374e+11,4.294386212e+11,6.98650433e+11,3.365316289e+11,6.835557852e+11,2.378902186e+11,6.792808893e+11,1.337905667e+11,4.942060352,1.696975306,5.617725679,1456.969234,1658.232755,0.007673698069,0.07575159451,75,100,10,90,0,61.82805833,44.39080155,23,0.0001,100,1,-4000
102.2,0.001121714221,10.61956606,0.1883754744,14.02559091,78001.01051,85783.25413,6.472398085,298.1992502,138.7434519,41.70577122,1483.811543,4.175482548,19.02559808,0.2055916799,0.01275468263,6.060793003e+11,7.580857362e+11,5.196094825e+11,7.262438918e+11,4.310128906e+11,7.020459868e+11,3.37850374e+11,6.870454616e+11,2.389140345e+11,6.828222741e+11,1.344568844e+11,4.958474681,1.694559876,5.606875523,1458.085926,1658.238979,0.007658394462,0.07563280628,75,100,10,90,0,73.17792789,41.70538889,23,0.0001,100,1,-0
102.4,0.001127645314,10.63039416,0.1883778299,14.06466821,78050.79577,85843.3324,6.477705981,298.1901713,135.3752427,41.85764264,1488.497563,4.17345836,19.04613708,0.2071822982,0.01289099934,6.080871181e+11,7.614323584e+11,5.213994015e+11,7.295762015e+11,4.325875421e+11,7.054488203e+11,3.391690818e+11,6.90543344e+11,2.399403025e+11,6.863739062e+11,1.351249352e+11,4.974901102,1.696628389,5.615116483,1459.278293,1658.224708,0.007638825289,0.07564198815,75,100,10,90,0,84.79794216,38.48551914,23,0.0001,100,1,-0
102.6,0.001161845061,10.59154343,0.1883328139,14.10393671,78102.46305,85905.43489,6.486779517,298.1840426,133.0999408,42.00950288,1493.187657,4.171724677,19.06679581,0.208775522,0.01302803147,6.100952768e+11,7.647854911e+11,5.231928615e+11,7.329146718e+11,4.341625368e+11,7.088589111e+11,3.404877305e+11,6.940492847e+11,2.409689363e+11,6.899357621e+11,1.357947146e+11,4.991330312,1.699043203,5.624463118,1460.308283,1658.138439,0.007610873923,0.07577724601,75,100,10,90,0,94.2168585,35.07235273,23,0.0001,100,1,-0
102.8,0.001169692525,10.56901476,0.1882398035,14.14342538,78155.28606,85968.74578,6.496281844,298.1822832,132.4462769,42.16135507,1497.881892,4.170028948,19.08731321,0.2103733287,0.01316590661,6.121048012e+11,7.681450715e+11,5.249899106e+11,7.362594925e+11,4.357378455e+11,7.122763314e+11,3.418063021e+11,6.975632431e+11,2.419998748e+11,6.935079485e+11,1.364662398e+11,5.007770695,1.701512249,5.633412713,1461.205862,1658.00345,0.007643500321,0.07586974117,75,100,10,90,0,100.0122756,32.30746069,23,0.0001,100,1,-0
103,0.001175791702,10.55179888,0.1882130778,14.18302551,78208.50537,86032.48732,6.5045608,298.1831189,132.7569828,42.31319988,1502.580237,4.168362032,19.10779356,0.2119777095,0.01330474764,6.141157473e+11,7.715109646e+11,5.267905341e+11,7.396107634e+11,4.373134399e+11,7.157010455e+11,3.431247848e+11,7.010850639e+11,2.430330167e+11,6.970904175e+11,1.371395018e+11,5.024222709,1.703996042,5.642016146,1461.997981,1657.846387,0.007648688725,0.07580039941,75,100,10,90,0,102.0174056,30.77302904,23,0.0001,100,1,-0
103.2,0.00116808078,10.52364144,0.1880557181,14.22253953,78261.45909,86095.94534,6.512477319,298.1848433,133.3985415,42.46503698,1507.282684,4.166639788,19.12823098,0.2135904736,0.0134446717,6.16128652e+11,7.748830865e+11,5.285947284e+11,7.429686207e+11,4.388892994e+11,7.191330595e+11,3.444431712e+11,7.046146418e+11,2.4406827e+11,7.006831769e+11,1.378145008e+11,5.040690747,1.706475937,5.650460039,1462.849808,1657.701151,0.007649845055,0.07592024278,75,100,10,90,0,100.7163382,30.01016695,23,0.0001,100,1,-0
103.4,0.00117616658,10.45914586,0.1878194198,14.262396,78313.51269,86158.54039,6.518036204,298.1892654,135.0450624,42.61686719,1511.989277,4.165049299,19.14900152,0.2152133862,0.01358579528,6.181429179e+11,7.782613495e+11,5.304024795e+11,7.463331991e+11,4.404654093e+11,7.225723769e+11,3.457614584e+11,7.081518735e+11,2.451055369e+11,7.042862271e+11,1.384912356e+11,5.057169922,1.708963486,5.658542018,1463.651135,1657.541643,0.007649783276,0.07592591758,75,100,10,90,0,96.24593694,29.54075774,23,0.0001,100,1,-0
103.6,0.001164504675,10.43808371,0.1877568567,14.30239091,78364.22238,86219.75873,6.520090796,298.1937037,136.6987582,42.76869097,1516.70006,4.163379724,19.16986392,0.2168477107,0.01372820455,6.201593299e+11,7.816456653e+11,5.322137595e+11,7.497046246e+11,4.4204176e+11,7.260189917e+11,3.470796481e+11,7.116966506e+11,2.461447136e+11,7.078995522e+11,1.39169702e+11,5.073666653,1.71143813,5.666544177,1464.386469,1657.40177,0.007666089952,0.07582201246,75,100,10,90,0,89.55855514,30.03509747,23,0.0001,100,1,-0
103.8,0.001170353835,10.40707584,0.1877348306,14.34197524,78413.42496,86279.46619,6.517746737,298.1970428,137.9437233,42.9205084,1521.415084,4.161796467,19.19107939,0.2184939675,0.01387194079,6.221772363e+11,7.850359582e+11,5.340285375e+11,7.530830327e+11,4.436183484e+11,7.294729093e+11,3.483977458e+11,7.152488818e+11,2.471856953e+11,7.115231481e+11,1.398498976e+11,5.090175611,1.713905839,5.674655047,1465.225213,1657.323566,0.007556235857,0.0755217833,75,100,10,90,0,82.05328593,30.65560027,23,0.0001,100,1,-0
104,0.001169443991,10.36916487,0.187665126,14.38155438,78461.3089,86337.86059,6.512975599,298.2002684,139.1472133,43.07232098,1526.13444,4.160274501,19.21259583,0.2201517138,0.01401698506,6.241969393e+11,7.884321544e+11,5.358467777e+11,7.564685662e+11,4.451951772e+11,7.32934144e+11,3.497157613e+11,7.188084898e+11,2.482283757e+11,7.15157019e+11,1.405318211e+11,5.106699268,1.716373239,5.682782791,1466.049355,1657.270957,0.007524644746,0.07555590974,75,100,10,90,0,75.4888543,31.03816379,23,0.0001,100,1,-0
104.2,0.001145411102,10.36940276,0.1876713411,14.42090519,78508.25521,86395.26086,6.502689324,298.2016087,139.647608,43.22412748,1530.858131,4.1585828,19.23402274,0.2218199245,0.01416327816,6.262193512e+11,7.918341863e+11,5.37668422e+11,7.598613374e+11,4.467722539e+11,7.364026806e+11,3.51033708e+11,7.223753734e+11,2.492726391e+11,7.188011238e+11,1.412154636e+11,5.123245086,1.718815437,5.691085251,1466.902276,1657.260931,0.007536977093,0.07584402905,75,100,10,90,0,70.82676304,31.49005917,23,0.0001,100,1,-0
104.4,0.001099802162,10.40998773,0.1876527885,14.45937975,78555.09015,86452.39588,6.494264823,298.1985337,138.4987951,43.37592128,1535.585988,4.156414825,19.25476263,0.2234962683,0.01431067372,6.282452898e+11,7.952420098e+11,5.394933959e+11,7.632614309e+11,4.483495904e+11,7.39878481e+11,3.523516029e+11,7.259494152e+11,2.503183636e+11,7.22455385e+11,1.419008096e+11,5.139819758,1.721189222,5.699798354,1467.928721,1657.337075,0.007548112332,0.07605311078,75,100,10,90,0,70.28950474,31.38833529,23,0.0001,100,1,-0
104.6,0.001141436447,10.33688517,0.1875751933,14.49853643,78602.48254,86510.26417,6.485435002,298.2015622,139.6309756,43.52770237,1540.317976,4.15468587,19.27604595,0.2251788094,0.01445904713,6.302713074e+11,7.986555163e+11,5.413216163e+11,7.666689166e+11,4.499272031e+11,7.433614988e+11,3.536694658e+11,7.295304971e+11,2.513654264e+11,7.261197093e+11,1.425878411e+11,5.156395076,1.723593233,5.707795037,1468.77778,1657.327722,0.007535784683,0.07614584263,75,100,10,90,0,73.09829176,29.80273606,23,0.0001,100,1,-0
104.8,0.001134035901,10.366545,0.1876609678,14.53712101,78651.13949,86569.37358,6.481737885,298.2014869,139.6027685,43.67947315,1545.054245,4.15279678,19.29686974,0.2268657334,0.0146082991,6.322993605e+11,8.020747622e+11,5.43153099e+11,7.700841186e+11,4.515051239e+11,7.468519345e+11,3.549873192e+11,7.331187451e+11,2.524137444e+11,7.297943423e+11,1.432765963e+11,5.172987047,1.726011336,5.716205657,1469.735999,1657.337702,0.007510262976,0.07611232697,75,100,10,90,0,79.44629449,30.21566493,23,0.0001,100,1,-0
105,0.001109985384,10.43926924,0.1878548055,14.57425916,78701.35466,86629.92738,6.483120324,298.1964791,137.7281533,43.83122833,1549.794537,4.150542038,19.3168832,0.2285560253,0.01475835309,6.343300168e+11,8.05499604e+11,5.44987705e+11,7.73507013e+11,4.530833764e+11,7.50349657e+11,3.563051891e+11,7.367139694e+11,2.534631744e+11,7.334790623e+11,1.439670352e+11,5.189600314,1.728392248,5.725237074,1470.927988,1657.437354,0.007421052699,0.07608500226,75,100,10,90,0,87.25501175,29.60052915,23,0.0001,100,1,-0
105.2,0.001087652731,10.47611715,0.1878630124,14.61097116,78753.01859,86691.86114,6.488206564,298.1894823,135.1071276,43.9829605,1554.538632,4.147930417,19.33611087,0.2302499917,0.01490922947,6.363631265e+11,8.089300282e+11,5.468253564e+11,7.769377272e+11,4.546619949e+11,7.53854687e+11,3.576231037e+11,7.403161337e+11,2.545135997e+11,7.371738543e+11,1.446591518e+11,5.206233654,1.730724128,5.734466426,1472.183864,1657.547284,0.007464699036,0.07597092243,75,100,10,90,0,94.51051684,27.27918171,23,0.0001,100,1,-0
105.4,0.00105306093,10.55220644,0.1880920152,14.64676303,78805.72586,86754.72478,6.495961165,298.1805209,131.7477674,44.13466185,1559.286273,4.144890289,19.35452239,0.2319487475,0.0150609969,6.383990719e+11,8.123659847e+11,5.486659458e+11,7.803763181e+11,4.562410149e+11,7.573669851e+11,3.589410927e+11,7.43925151e+11,2.555648957e+11,7.408786152e+11,1.453529257e+11,5.222890194,1.732995463,5.743813896,1473.653292,1657.718691,0.00746804782,0.07612633368,75,100,10,90,0,99.73563219,24.09581458,23,0.0001,100,1,-0
