time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
115.2,0.0009269057523,13.36391201,0.1921565842,17.07699291,79425.06302,87203.15722,6.502361395,297.9651321,359.3476112,49.50495149,1703.142699,3.542054425,18.68484063,0.3086656416,0.02247310595,6.968443107e+11,9.32025747e+11,6.037400036e+11,9.060156935e+11,5.057058548e+11,8.885798721e+11,4.013768693e+11,8.80957504e+11,2.903638926e+11,8.845933059e+11,1.717814393e+11,5.701044186,1.653765952,5.518868807,1605.173548,1823.982059,0.008327071158,0.07290223611,75,100,10,90,0,67.00824423,0.6456627029,23,0.0001,100,1,-0
115.4,0.0009157030793,13.35831028,0.1921005449,17.11111509,79471.16528,87258.6971,6.504994364,297.9631849,358.6106229,49.64497165,1707.655461,3.53712607,18.69847469,0.3106865094,0.02267681458,6.987867418e+11,9.354936648e+11,6.054530558e+11,9.095632684e+11,5.071947238e+11,8.922394729e+11,4.026187277e+11,8.847151366e+11,2.913289367e+11,8.884510884e+11,1.724890685e+11,5.716935663,1.655345101,5.524824643,1607.458729,1824.497443,0.008285519966,0.07341261159,75,100,10,90,0,66.58798984,0.0001,23,0.0001,100,1,-0
115.6,0.0009181795789,13.34642643,0.1920931074,17.1452045,79516.96786,87313.96239,6.506355254,297.9618839,358.1179088,49.78490606,1712.170429,3.532257473,18.71223096,0.312716593,0.02288191666,7.007299797e+11,9.389683431e+11,6.071661073e+11,9.131168003e+11,5.086827833e+11,8.959053065e+11,4.038610357e+11,8.884796153e+11,2.922950977e+11,8.923142154e+11,1.731973491e+11,5.732833741,1.656926742,5.530699024,1609.743895,1825.017748,0.008261356229,0.07366718167,75,100,10,90,0,65.10725999,0.0001,23,0.0001,100,1,-0
115.8,0.0009145645749,13.35162181,0.1921690632,17.17966808,79562.3632,87368.8127,6.50270772,297.9604083,357.5587393,49.9247541,1716.687607,3.527294861,18.72592083,0.3147563353,0.02308845093,7.026742474e+11,9.424498102e+11,6.088792048e+11,9.166763145e+11,5.101700362e+11,8.995773088e+11,4.051037781e+11,8.922508995e+11,2.932624485e+11,8.961827014e+11,1.739062838e+11,5.748740243,1.658497638,5.53655861,1611.912241,1825.51821,0.008320973391,0.07320165564,75,100,10,90,0,63.08912037,0.0001,23,0.0001,100,1,-0
116,0.0008875514036,13.38261578,0.1922599123,17.2132982,79607.64634,87423.43841,6.500003394,297.9558565,355.8328242,50.06451349,1721.206849,3.522008982,18.7392146,0.3168043593,0.02329630133,7.046203872e+11,9.459379201e+11,6.105923914e+11,9.202416651e+11,5.116565121e+11,9.032552434e+11,4.06346927e+11,8.96028753e+11,2.942310215e+11,9.000564093e+11,1.746158568e+11,5.764662062,1.660026697,5.542706767,1614.269966,1826.095666,0.008295701254,0.07296308453,75,100,10,90,0,62.54235121,0.0001,23,0.0001,100,1,-0
116.2,0.0008874170263,13.36565721,0.1921743126,17.24692744,79653.03027,87478.17829,6.498093574,297.9512206,354.0739045,50.20417511,1725.728198,3.516716286,18.75247132,0.3188602812,0.02350548559,7.065674181e+11,9.494331027e+11,6.123057218e+11,9.238132192e+11,5.131421769e+11,9.069393895e+11,4.075904884e+11,8.998135069e+11,2.952009568e+11,9.039356622e+11,1.753261088e+11,5.780591172,1.661537873,5.548830203,1616.622657,1826.667852,0.008302549292,0.07309214548,75,100,10,90,0,63.05819176,0.0001,23,0.0001,100,1,-0
116.4,0.0008579637837,13.39020983,0.1922040694,17.27970292,79698.66851,87533.08008,6.498729004,297.9436644,351.2052899,50.34373921,1730.251505,3.511144661,18.76533581,0.3209231746,0.02371591101,7.085163822e+11,9.52935134e+11,6.140192394e+11,9.273907721e+11,5.146270757e+11,9.106294507e+11,4.08834429e+11,9.036048487e+11,2.961722674e+11,9.078202731e+11,1.760370186e+11,5.796536097,1.663019155,5.5552653,1619.116768,1827.308052,0.008297114004,0.07353489337,75,100,10,90,0,64.33837255,0.0001,23,0.0001,100,1,-0
116.6,0.000866871408,13.37338146,0.1921558386,17.31273562,79744.50338,87588.22839,6.5009664,297.966182,359.7590521,50.48320132,1734.776749,3.505627804,18.77821594,0.3229934193,0.02392762301,7.104658289e+11,9.564441739e+11,6.15732997e+11,9.309744678e+11,5.161112127e+11,9.143254784e+11,4.100787376e+11,9.074028469e+11,2.9714504e+11,9.117103678e+11,1.767486033e+11,5.81248497,1.664493398,5.557581524,1621.548846,1827.91811,0.008311911126,0.07343214264,75,100,10,90,0,65.35857513,0.0001,23,12.37509518,100,1,-0
116.8,0.0008549188737,13.37027842,0.1921007678,17.3454059,79790.35796,87643.37131,6.503406607,297.954668,355.3825499,50.62256174,1739.303899,3.500016844,18.79097219,0.3250716569,0.02414066643,7.124165169e+11,9.599601721e+11,6.17447041e+11,9.345642816e+11,5.175946174e+11,9.180273587e+11,4.113233924e+11,9.112073813e+11,2.981193183e+11,9.156059227e+11,1.77460862e+11,5.828443999,1.665959945,5.564216451,1624.019387,1828.556606,0.008304920197,0.07379229249,75,100,10,90,0,65.48670988,5.712768419,23,1.237509518,100,1,-0
117,0.0008897545598,13.31740433,0.1919740179,17.3789403,79836.04276,87698.48422,6.503237383,297.9500923,353.642239,50.76182408,1743.833019,3.494782152,18.80420642,0.3271586374,0.02435509915,7.14366691e+11,9.63483092e+11,6.191614172e+11,9.381602236e+11,5.190773181e+11,9.217350146e+11,4.125683742e+11,9.150183672e+11,2.990951491e+11,9.195069467e+11,1.781737979e+11,5.844398824,1.667462024,5.57037167,1626.29268,1829.115007,0.008294126642,0.07388187905,75,100,10,90,0,64.64322286,0.3033848188,23,0.1237509518,100,1,-0
117.2,0.0008731311661,13.32238261,0.1919353199,17.41175357,79881.57215,87753.38263,6.502479639,297.9441455,351.379075,50.90098972,1748.364182,3.489404376,18.81729094,0.3292543928,0.02457093612,7.163183181e+11,9.67012995e+11,6.20876174e+11,9.417623869e+11,5.205593381e+11,9.254484472e+11,4.138136681e+11,9.18835802e+11,3.000725965e+11,9.234135238e+11,1.788874237e+11,5.860365536,1.668966289,5.576664832,1628.715947,1829.736347,0.008240980496,0.07416959262,75,100,10,90,0,63.87663355,0.0001,23,0.01237509518,100,1,-0
117.4,0.0008521733866,13.35653613,0.1921067583,17.4439688,79927.00038,87808.10898,6.500648017,297.9642656,359.040748,51.04005498,1752.897294,3.483803874,18.83011437,0.3313586473,0.02478815602,7.182715545e+11,9.705498638e+11,6.225913526e+11,9.453707559e+11,5.220407162e+11,9.291675586e+11,4.150592539e+11,9.226595676e+11,3.010516918e+11,9.273256422e+11,1.796017403e+11,5.876345413,1.670439409,5.579289751,1631.296077,1830.412071,0.008231006003,0.07427599243,75,100,10,90,0,63.40672202,0.0001,23,11.81110848,100,1,-0
117.6,0.0008376077944,13.36442681,0.1921294555,17.47557706,79972.47617,87862.84042,6.499197344,297.9520845,354.3993905,51.17901532,1757.432287,3.478072294,18.84276521,0.3334708243,0.02500672331,7.202261366e+11,9.740937577e+11,6.24306999e+11,9.489853884e+11,5.235214871e+11,9.328923203e+11,4.163051161e+11,9.264896184e+11,3.020324811e+11,9.312433568e+11,1.803167573e+11,5.892336302,1.671886854,5.58598373,1634.043132,1831.136265,0.008198313711,0.07463053618,75,100,10,90,0,63.67109832,4.891596057,23,1.181110848,100,1,-0
117.8,0.000852965527,13.32799576,0.1919805217,17.5075508,80018.11974,87917.80738,6.496430194,297.9439582,351.3011757,51.31787122,1761.96916,3.472493183,18.85555801,0.3355904063,0.0252266015,7.221809158e+11,9.776446586e+11,6.26023156e+11,9.526063039e+11,5.250016926e+11,9.366226715e+11,4.175512379e+11,9.303258675e+11,3.030149956e+11,9.351666894e+11,1.810324798e+11,5.908328801,1.673344363,5.592497088,1636.724129,1831.819204,0.008200678085,0.07470159165,75,100,10,90,0,64.51105766,0.0001,23,0.1181110848,100,1,-0
118,0.0008324561912,13.36037105,0.1920793427,17.53934746,80064.14815,87973.0913,6.496554137,297.9583108,356.7765587,51.45662054,1766.507864,3.466610457,18.8678936,0.3377164831,0.02544772572,7.241372337e+11,9.812025725e+11,6.277398653e+11,9.562335383e+11,5.264813764e+11,9.40358569e+11,4.187976046e+11,9.341682432e+11,3.039992659e+11,9.390956776e+11,1.817489154e+11,5.924333889,1.674777552,5.595805234,1639.353344,1832.513706,0.008273428211,0.07428707901,75,100,10,90,0,66.46341433,0.0001,23,10.60105855,100,1,-0
118.2,0.0008513215534,13.32238086,0.191918822,17.5712939,80110.54968,88028.82875,6.494972114,297.9479706,352.8294174,51.59526186,1771.04836,3.460908335,18.88036591,0.3398490979,0.02567010223,7.260935778e+11,9.847674971e+11,6.294571678e+11,9.598671278e+11,5.279605853e+11,9.440999725e+11,4.200442026e+11,9.380166722e+11,3.049853182e+11,9.4303036e+11,1.824660717e+11,5.940339192,1.6762177,5.602284232,1641.902755,1833.178333,0.008234065489,0.074360942,75,100,10,90,0,68.352498,2.911133632,23,1.060105855,100,1,-0
118.4,0.0008440521881,13.33673857,0.1919995165,17.60302362,80157.44875,88085.06551,6.494591394,297.9840951,366.627559,51.73379639,1775.590662,3.455153082,18.89268213,0.3419877157,0.02589369337,7.28050933e+11,9.883394193e+11,6.311751021e+11,9.635071082e+11,5.294393694e+11,9.478468441e+11,4.212910198e+11,9.418710796e+11,3.059731736e+11,9.469707759e+11,1.831839563e+11,5.956352767,1.677663675,5.602650266,1644.459693,1833.846726,0.008249643003,0.07483793798,75,100,10,90,0,70.88923814,0.8733400897,23,20.00725946,100,1,-0
118.6,0.0008193716305,13.3780079,0.1921701412,17.63413064,80204.87724,88141.75626,6.494051331,297.962511,358.3781307,51.87221987,1780.13467,3.449106408,18.90454459,0.3441321824,0.02611848918,7.300099349e+11,9.91918354e+11,6.328937049e+11,9.671535093e+11,5.309177822e+11,9.515991443e+11,4.225380454e+11,9.457313843e+11,3.069628465e+11,9.509169601e+11,1.839025767e+11,5.972379814,1.679079576,5.610383903,1647.206376,1834.558237,0.008274570053,0.07496079744,75,100,10,90,0,73.56886674,11.46274442,23,2.000725946,100,1,-0
118.8,0.0008212037912,13.38029167,0.1922352218,17.66530864,80252.88893,88199.06002,6.496853493,297.9454966,351.8711544,52.010529,1784.680305,3.443069699,18.91630512,0.3462822535,0.02634447306,7.319695505e+11,9.955043089e+11,6.346130128e+11,9.708063644e+11,5.323958793e+11,9.553568403e+11,4.237852706e+11,9.495975087e+11,3.079543479e+11,9.548689516e+11,1.846219405e+11,5.988411881,1.680485832,5.618086489,1649.849768,1835.246431,0.008300273411,0.07523724156,75,100,10,90,0,76.4688873,3.148864757,23,0.2000725946,100,1,-0
119,0.0008461060548,13.3512139,0.1921648301,17.69691916,80301.24898,88256.8006,6.501380513,297.9650036,359.3360982,52.14872686,1789.227587,3.437235928,18.92822266,0.3484388755,0.0265717143,7.339288838e+11,9.990972019e+11,6.363330549e+11,9.744656632e+11,5.338737207e+11,9.591198669e+11,4.250326873e+11,9.534693371e+11,3.089476712e+11,9.588267505e+11,1.853420504e+11,6.00444164,1.681915853,5.620766033,1652.407509,1835.882104,0.008278235162,0.07492424894,75,100,10,90,0,78.23657097,0.9446594271,23,13.75783101,100,1,-0
119.2,0.0008807031084,13.29176589,0.1919743159,17.72944757,80349.5957,88314.67272,6.504470234,297.9534888,354.9267766,52.286819,1793.776655,3.431780661,18.94057539,0.3506036951,0.0268003497,7.358875925e+11,1.002697038e+12,6.380538694e+11,9.781315013e+11,5.353513649e+11,9.628882501e+11,4.262802925e+11,9.573468479e+11,3.099428354e+11,9.627904535e+11,1.860629217e+11,6.020466288,1.683396975,5.627504902,1654.751194,1836.429563,0.008280841081,0.07502038909,75,100,10,90,0,78.19848388,5.758293634,23,1.375783101,100,1,-0
119.4,0.0008740552432,13.30702747,0.1920725077,17.76172548,80397.68937,88372.27338,6.510000445,297.9441488,351.3479768,52.42480848,1798.327575,3.426243735,18.95287064,0.3527777704,0.02703046546,7.378472761e+11,1.006303781e+12,6.397754835e+11,9.818039097e+11,5.368288759e+11,9.666619661e+11,4.275280836e+11,9.612299625e+11,3.109398362e+11,9.667600998e+11,1.86784562e+11,6.036498912,1.684887519,5.634334242,1657.175154,1837.002631,0.008257703944,0.07496514787,75,100,10,90,0,76.93474233,0.3270194807,23,0.1375783101,100,1,-0
119.6,0.0008534708959,13.30826092,0.1920413519,17.7934546,80445.07931,88429.10773,6.512397584,297.9606634,357.6798496,52.56269214,1802.880304,3.420522765,18.96508003,0.3549630845,0.02726221877,7.398084694e+11,1.009917428e+12,6.41497921e+11,9.854829033e+11,5.383063198e+11,9.704409824e+11,4.287760597e+11,9.651185904e+11,3.119386602e+11,9.707357147e+11,1.875069773e+11,6.052543887,1.686351982,5.637469661,1659.756748,1837.639236,0.00823128648,0.07517542611,75,100,10,90,0,73.4463125,0.09810584422,23,11.42053118,100,1,-0
119.8,0.0008555227301,13.28484641,0.1919591581,17.82529558,80491.57827,88485.05643,6.511014257,297.9502217,353.6739151,52.7004685,1807.434835,3.414831542,18.9774776,0.357160471,0.02749567912,7.417703133e+11,1.01353795e+12,6.43221203e+11,9.891684833e+11,5.397837642e+11,9.742252603e+11,4.300242223e+11,9.690126332e+11,3.129392861e+11,9.747173118e+11,1.882301717e+11,6.068594184,1.687804638,5.644008058,1662.346264,1838.284431,0.008211181547,0.0750676903,75,100,10,90,0,69.01711307,3.771251919,23,1.142053118,100,1,-0
120,0.0008546669908,13.28230206,0.1920050148,17.85721214,80537.30218,88540.22537,6.505604712,297.9411286,350.1832078,52.8381372,1811.991207,3.409124115,18.98998697,0.359369485,0.0277308234,7.437329298e+11,1.017165351e+12,6.449453549e+11,9.928606945e+11,5.412612782e+11,9.780148005e+11,4.312725763e+11,9.729120311e+11,3.139417e+11,9.78704945e+11,1.889541546e+11,6.084650803,1.68925058,5.650632457,1664.972221,1838.939789,0.008200037171,0.07487003675,75,100,10,90,0,65.1436186,0.0001,23,0.1142053118,100,1,-0
120.2,0.0008792412535,13.24615133,0.1919837689,17.89022577,80582.67745,88595.16168,6.497496221,297.9631646,358.6475165,52.97570212,1816.549479,3.403684564,19.00285661,0.3615881829,0.02796750158,7.456953682e+11,1.020799532e+12,6.466703888e+11,9.965594962e+11,5.427389307e+11,9.818095405e+11,4.325211269e+11,9.768166592e+11,3.149458614e+11,9.826985903e+11,1.896789252e+11,6.100705965,1.690720525,5.652978662,1667.387624,1839.504409,0.008264875933,0.0748682625,75,100,10,90,0,63.43505035,0.0001,23,11.89190445,100,1,-0
120.4,0.0008855177918,13.24682895,0.1920372733,17.92360464,80628.35228,88650.43601,6.492009104,297.9548548,355.4536775,53.1131646,1821.109736,3.398247703,19.01565685,0.363813794,0.02820551596,7.476583518e+11,1.024440549e+12,6.483963358e+11,1.000265007e+12,5.442167959e+11,9.856095475e+11,4.337698868e+11,9.807265208e+11,3.159517675e+11,9.866983698e+11,1.904045015e+11,6.116765587,1.692203995,5.659250938,1669.748536,1840.029523,0.008310224828,0.07457492039,75,100,10,90,0,64.9658471,5.46304144,23,1.189190445,100,1,-0
120.6,0.0009232098195,13.18476539,0.1917965161,17.95789803,80674.76698,88706.60471,6.487030727,297.9509465,353.9506181,53.25052984,1825.672018,3.393173014,19.02871293,0.3660442448,0.02844470021,7.496206867e+11,1.028088286e+12,6.501232021e+11,1.003977179e+12,5.456949446e+11,9.894147638e+11,4.350188663e+11,9.846414942e+11,3.169593682e+11,9.907042553e+11,1.911308817e+11,6.132819902,1.693729945,5.665384805,1671.777994,1840.449361,0.008329249519,0.07456848522,75,100,10,90,0,68.67425617,1.049569993,23,0.1189190445,100,1,-0
120.8,0.0009363243682,13.17958909,0.1917304176,17.99242566,80722.3202,88763.95921,6.483056122,297.9472489,352.5276967,53.38780122,1830.236371,3.388096009,19.04152878,0.3682777451,0.02868491948,7.515833053e+11,1.031742719e+12,6.518510046e+11,1.007696066e+12,5.471734525e+11,9.932252129e+11,4.362680817e+11,9.885615372e+11,3.179686354e+11,9.94716309e+11,1.918580758e+11,6.148876537,1.695279249,5.671538394,1673.747573,1840.820186,0.008353441967,0.07396894499,75,100,10,90,0,74.38073547,0.0001,23,0.01189190445,100,1,-0
121,0.0008742058736,13.27627477,0.1920120756,18.02508042,80771.32583,88822.56293,6.483824584,297.9613203,357.9460155,53.52497178,1834.802565,3.382326823,19.05330868,0.3705126924,0.02892603447,7.535490142e+11,1.035403769e+12,6.535797383e+11,1.011421573e+12,5.486523865e+11,9.970408104e+11,4.375175465e+11,9.924865045e+11,3.189795022e+11,9.987344601e+11,1.92586076e+11,6.164958456,1.696766814,5.675036474,1676.114145,1841.324097,0.008364305491,0.07440651205,75,100,10,90,0,81.6753927,0.0001,23,10.68252338,100,1,-0
121.2,0.0008695925149,13.29699301,0.1920878494,18.05741576,80821.72204,88882.55004,6.487426367,297.9476981,352.6971712,53.66202853,1839.370416,3.3763986,19.06463662,0.3727495443,0.02916809984,7.555155749e+11,1.039071653e+12,6.55309441e+11,1.015153895e+12,5.501318343e+11,1.0008617e+12,4.387672883e+11,9.964164678e+11,3.199919672e+11,1.002758903e+12,1.933149096e+11,6.181047343,1.698212803,5.68205904,1678.540306,1841.821839,0.008386732179,0.0742215521,75,100,10,90,0,88.65031996,2.904281495,23,1.068252338,100,1,-0
121.4,0.000864062802,13.2908758,0.1919705736,18.08971596,80873.21717,88943.63762,6.49288915,297.9812152,365.6204347,53.79896986,1843.93979,3.370345836,19.07561119,0.3749894669,0.02941119198,7.574829395e+11,1.042746245e+12,6.570401086e+11,1.018892929e+12,5.516118634e+11,1.004687799e+12,4.40017326e+11,1.000351285e+12,3.210059549e+11,1.00678956e+12,1.940445671e+11,6.197142807,1.699643949,5.682764214,1680.970701,1842.296615,0.008446095639,0.07422623627,75,100,10,90,0,94.19041821,0.8712844486,23,20.96914078,100,1,-0
121.6,0.0008723179211,13.29782311,0.1920625781,18.1220872,80925.37702,89005.43701,6.495558004,297.9616903,358.0870491,53.93579477,1848.510645,3.364356031,19.08652555,0.3772344541,0.02965546832,7.594505486e+11,1.046427524e+12,6.587717526e+11,1.02263869e+12,5.530925495e+11,1.008519121e+12,4.412676857e+11,1.004290905e+12,3.220214153e+11,1.010826459e+12,1.947750537e+11,6.213240271,1.701080384,5.69037128,1683.378102,1842.744532,0.008447846236,0.07436401991,75,100,10,90,0,97.54836597,10.5755327,23,2.096914078,100,1,-0
121.8,0.0008772143214,13.29845215,0.1920556217,18.15430755,80978.00063,89067.7037,6.503842233,297.943643,351.1190608,54.07250325,1853.082961,3.358312772,19.09727524,0.3794854169,0.02990100101,7.614185224e+11,1.050115444e+12,6.605043802e+11,1.026391174e+12,5.545739662e+11,1.012355666e+12,4.425183952e+11,1.008235268e+12,3.230382914e+11,1.014869612e+12,1.955063714e+11,6.22934072,1.702516867,5.698385761,1685.762265,1843.191931,0.00841933353,0.07384412017,75,100,10,90,0,99.85389153,2.883612541,23,0.2096914078,100,1,-0
122,0.000893433682,13.26584861,0.1919820056,18.18697718,81030.41152,89129.84228,6.508900547,297.963743,358.8849108,54.20909679,1857.656772,3.352483078,19.10830037,0.381745543,0.03014804692,7.63386428e+11,1.053809975e+12,6.622380003e+11,1.030150396e+12,5.560561898e+11,1.016197458e+12,4.437694864e+11,1.012184338e+12,3.240565282e+11,1.018919049e+12,1.96238525e+11,6.245440609,1.703973415,5.701102626,1688.001732,1843.598621,0.008416008373,0.0741895576,75,100,10,90,0,98.8183665,0.8650837624,23,14.68795062,100,1,-0
122.2,0.0008884997091,13.25581323,0.1919463663,18.21955384,81082.21113,89191.36459,6.512296806,297.9482191,352.8830105,54.34557753,1862.232134,3.346631982,19.11941834,0.3840167182,0.03039676031,7.653550919e+11,1.05751107e+12,6.63972616e+11,1.033916342e+12,5.575392927e+11,1.020044501e+12,4.450209919e+11,1.016138059e+12,3.250760626e+11,1.022974773e+12,1.969715152e+11,6.261546704,1.705435367,5.70840494,1690.252035,1844.02484,0.008400459261,0.07436192519,75,100,10,90,0,95.78806595,5.821555429,23,1.468795062,100,1,-0
122.4,0.0008737931509,13.25626214,0.1919622274,18.25211261,81133.12073,89251.95654,6.51622371,297.9935294,370.4126766,54.48194357,1866.809042,3.340650689,19.13056318,0.386300286,0.0306472546,7.673249106e+11,1.061218706e+12,6.657082293e+11,1.037688997e+12,5.59023346e+11,1.023896798e+12,4.462729465e+11,1.020096382e+12,3.260968293e+11,1.027036784e+12,1.977053418e+11,6.277662245,1.706878806,5.707514277,1692.524235,1844.474647,0.008430623628,0.07446834988,75,100,10,90,0,91.39439046,1.746466629,23,25.85989953,100,1,-0
122.6,0.0008377510351,13.3030705,0.1922019186,18.2840573,81182.8281,89311.2112,6.519085,297.9690401,360.9320765,54.61818913,1871.387422,3.334282507,19.14150883,0.388597735,0.03089965329,7.692966892e+11,1.064932864e+12,6.674448388e+11,1.041468312e+12,5.605084149e+11,1.027754335e+12,4.47525385e+11,1.024059245e+12,3.271187571e+11,1.031105052e+12,1.984400011e+11,6.293793821,1.708268892,5.715547042,1694.909261,1845.011224,0.008445261546,0.07429326552,75,100,10,90,0,85.42289412,15.55314157,23,2.585989953,100,1,-0
122.8,0.0008215480516,13.30892333,0.1922894978,18.31585417,81231.11812,89368.98874,6.519354545,297.9469771,352.3852811,54.75430594,1875.967229,3.327750791,19.15253613,0.3909102638,0.03115407371,7.712696773e+11,1.068653644e+12,6.691824631e+11,1.045254363e+12,5.619945836e+11,1.031617196e+12,4.487783537e+11,1.028026674e+12,3.28141794e+11,1.035179664e+12,1.99175504e+11,6.309935292,1.709613817,5.723874435,1697.228031,1845.595557,0.008441183317,0.07411591829,75,100,10,90,0,78.31207504,6.521880757,23,0.2585989953,100,1,-0
123,0.0008578402891,13.22752373,0.1920844556,18.34908121,81277.95931,89425.48827,6.515568815,297.975544,363.4583918,54.89029922,1880.548572,3.321685918,19.16434073,0.3932379938,0.03141052791,7.732418875e+11,1.072380922e+12,6.709210956e+11,1.049047055e+12,5.634819075e+11,1.035485335e+12,4.50031888e+11,1.031998585e+12,3.291658589e+11,1.039260544e+12,1.9991184e+11,6.326070399,1.710988764,5.725122519,1699.246052,1846.082796,0.008465180752,0.07434880114,75,100,10,90,0,71.09852893,1.956564227,23,17.6230358,100,1,-0
123.2,0.0008528728822,13.19933447,0.1919240507,18.38239938,81323.65505,89480.83563,6.507234593,297.9611812,357.8876588,55.02617266,1885.131608,3.315596685,19.17633094,0.3955796027,0.03166892967,7.75214945e+11,1.076114706e+12,6.72660749e+11,1.052846434e+12,5.649704649e+11,1.03935882e+12,4.512860367e+11,1.035974997e+12,3.30190892e+11,1.043347749e+12,2.006490156e+11,6.342212438,1.712375307,5.731872825,1701.233304,1846.587921,0.008461211126,0.0743162229,75,100,10,90,0,65.40428268,9.989256163,23,1.76230358,100,1,-0
123.4,0.0008490262116,13.19805297,0.1919369319,18.4156407,81368.88045,89535.70272,6.498110542,297.9477492,352.6748818,55.16192582,1889.716342,3.309464732,19.18835802,0.3979318125,0.03192902105,7.771888387e+11,1.079854943e+12,6.744014208e+11,1.056652441e+12,5.664603147e+11,1.043237641e+12,4.525408418e+11,1.039955866e+12,3.31216818e+11,1.047441238e+12,2.013870243e+11,6.358361318,1.713753142,5.738953214,1703.262311,1847.108782,0.008451047915,0.07431193058,75,100,10,90,0,63.04566721,3.902720393,23,0.176230358,100,1,-0
123.6,0.0009084917815,13.11010037,0.1916672419,18.45044813,81414.35429,89591.04792,6.487346422,297.9762691,363.7495935,55.29756684,1894.302878,3.303941019,19.2009654,0.4002910307,0.03219050901,7.791611563e+11,1.083601484e+12,6.761431009e+11,1.060464974e+12,5.679515031e+11,1.047121752e+12,4.537963407e+11,1.043941124e+12,3.32243558e+11,1.051540926e+12,2.021258537e+11,6.374497303,1.715190509,5.740283852,1704.9343,1847.477015,0.008463114858,0.07420369249,75,100,10,90,0,64.32470784,1.170816118,23,14.79174822,100,1,-0
123.8,0.0009153456925,13.11036516,0.1916216504,18.48500407,81460.93811,89647.53146,6.478566936,297.9656526,359.6245149,55.43309994,1898.891361,3.29843344,19.21336892,0.4026532269,0.0324530924,7.811339403e+11,1.087354417e+12,6.778858149e+11,1.06428418e+12,5.694441275e+11,1.051011314e+12,4.550526001e+11,1.047930877e+12,3.332710624e+11,1.055646966e+12,2.028655222e+11,6.390637105,1.716663991,5.746791708,1706.662292,1847.835295,0.008437785659,0.07420043794,75,100,10,90,0,69.91224846,9.151517871,23,1.479174822,100,1,-0
124,0.0009314929783,13.11010999,0.1915901136,18.51960025,81509.33938,89705.89081,6.47638806,297.9549652,355.4692827,55.56852674,1903.481721,3.292961904,19.22544405,0.405014761,0.03271646471,7.831068197e+11,1.091113625e+12,6.796295489e+11,1.068109952e+12,5.709382318e+11,1.054906285e+12,4.563096609e+11,1.051925069e+12,3.342992516e+11,1.059759268e+12,2.036060163e+11,6.406777687,1.718152924,5.753827622,1708.355913,1848.142859,0.008445230351,0.07387714647,75,100,10,90,0,78.99982561,4.385019711,23,0.1479174822,100,1,-0
124.2,0.0009496103333,13.10936057,0.1915520585,18.55383049,81559.72858,89766.2969,6.477146753,297.9471617,352.4333686,55.70384888,1908.073904,3.287585068,19.23722498,0.4073746987,0.03298054284,7.850796725e+11,1.094879043e+12,6.813742984e+11,1.071942247e+12,5.724338699e+11,1.058806677e+12,4.575675714e+11,1.055923692e+12,3.353280555e+11,1.063877802e+12,2.043473299e+11,6.422918051,1.719665094,5.760551463,1710.085808,1848.426259,0.008387917496,0.07385898981,75,100,10,90,0,88.94365378,0.0001,23,0.01479174822,100,1,-0
124.4,0.0009475631571,13.13864414,0.1916571371,18.58789136,81612.04202,89828.64417,6.48381369,297.9609532,357.8024634,55.83906565,1912.667827,3.282084705,19.24850454,0.4097332887,0.03324534107,7.870532301e+11,1.098650637e+12,6.831200603e+11,1.075781036e+12,5.739310975e+11,1.062712513e+12,4.588263828e+11,1.059926756e+12,3.363574067e+11,1.068002554e+12,2.050894587e+11,6.439064181,1.721181686,5.764225311,1711.83333,1848.677804,0.008437989584,0.07384256239,75,100,10,90,0,98.59549184,0.0001,23,10.23693758,100,1,-0
124.6,0.0009611436483,13.14072298,0.1916860891,18.6218234,81665.74539,89892.43608,6.49278257,297.9500203,353.5433,55.97417647,1917.263415,3.276653127,19.2595813,0.4120931338,0.03351106436,7.890268543e+11,1.10242836e+12,6.848668296e+11,1.079626274e+12,5.75429964e+11,1.066623809e+12,4.600861447e+11,1.063934264e+12,3.373872381e+11,1.072133489e+12,2.058323959e+11,6.455210857,1.722709621,5.771197319,1713.546489,1848.901229,0.008414502669,0.07384054485,75,100,10,90,0,105.5705761,2.835251629,23,1.023693758,100,1,-0
124.8,0.0009611529563,13.15269369,0.1917735831,18.65578364,81720.12805,89956.92979,6.50122151,297.9388268,349.1795292,56.10918112,1921.860639,3.27118149,19.270488,0.4144578026,0.03377800391,7.910010377e+11,1.106212192e+12,6.866146058e+11,1.083477943e+12,5.769305243e+11,1.070540603e+12,4.613469116e+11,1.067946247e+12,3.384174864e+11,1.076270603e+12,2.06576138e+11,6.471362107,1.724242724,5.778529423,1715.21362,1849.104132,0.008440588454,0.07389562964,75,100,10,90,0,108.9694645,0.0001,23,0.1023693758,100,1,-0
