time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
126.6,0.0009287305081,12.83154956,0.1882518144,19.15867609,81076.05864,91014.23213,6.494596266,297.9768161,77.14284973,59.29984098,2069.363854,3.537460359,20.85412253,0.461459727,0.03855200037,8.575647714e+11,1.205685401e+12,7.446475057e+11,1.181138707e+12,6.260684747e+11,1.167209339e+12,5.009830716e+11,1.16463936e+12,3.678764468e+11,1.174290795e+12,2.248918775e+11,7.01593538,1.848616284,6.185102796,1284.019374,1775.910299,0.007456759372,0.0766120648,75,100,10,90,0,48.52980844,0.0001,23,0.0001,100,1,-0
126.8,0.0009415024881,12.82621467,0.1882851257,19.19189515,81118.93024,91067.50549,6.494022112,297.9796751,78.25167143,59.44118256,2074.343494,3.532357263,20.86878325,0.4640992248,0.03885553192,8.597021576e+11,1.209771273e+12,7.465508474e+11,1.185295586e+12,6.277041352e+11,1.171441094e+12,5.023517181e+11,1.168975783e+12,3.689783449e+11,1.178772213e+12,2.256961673e+11,7.033421829,1.850281468,6.190622782,1284.125702,1776.518761,0.007489782515,0.07657169726,75,100,10,90,0,51.21175925,0.0001,23,0.0001,100,1,-0
127,0.0009584103523,12.82376938,0.188333996,19.22562202,81162.37779,91121.4228,6.494892235,297.9828223,79.4729284,59.58243351,2079.325632,3.527305543,20.88335087,0.4667445396,0.03916048822,8.618397661e+11,1.213863266e+12,7.484553235e+11,1.189459433e+12,6.293414425e+11,1.175679165e+12,5.037214076e+11,1.173317817e+12,3.70080268e+11,1.183259719e+12,2.265012001e+11,7.050910098,1.851960122,6.196143026,1284.148806,1777.068654,0.007522132673,0.07588054954,75,100,10,90,0,54.11715426,0.1007105849,23,0.0001,100,1,-0
127.2,0.0009531197633,12.83420971,0.1883755606,19.25908144,81206.3321,91175.83742,6.49857554,297.9845268,80.1347484,59.72359288,2084.310229,3.522135013,20.89769074,0.4693960437,0.03946690159,8.63978502e+11,1.21796135e+12,7.503609073e+11,1.193630208e+12,6.309804321e+11,1.179923565e+12,5.050921788e+11,1.177665493e+12,3.711822084e+11,1.187753268e+12,2.27306966e+11,7.068407591,1.853633413,6.20187255,1284.201929,1777.628467,0.007520111589,0.07581636413,75,100,10,90,0,56.6755689,0.4028475321,23,0.0001,100,1,-0
127.4,0.0009191256865,12.88326474,0.1885490691,19.291567,81250.49869,91230.33284,6.502786638,297.9822077,79.23378258,59.86465443,2089.297136,3.516499774,20.91152349,0.4720553551,0.0397749036,8.661195192e+11,1.222065496e+12,7.522675661e+11,1.197807825e+12,6.326211245e+11,1.184174263e+12,5.064640613e+11,1.182018805e+12,3.722841616e+11,1.192252773e+12,2.281134502e+11,7.085923747,1.855258031,6.208087318,1284.497614,1778.271856,0.007509862283,0.07569721517,75,100,10,90,0,57.7560561,0.3231362338,23,0.0001,100,1,-0
127.6,0.0009147474997,12.88475127,0.1885858649,19.32379299,81294.54294,91284.68997,6.50686528,297.9793637,78.12821877,60.00561061,2094.286277,3.51079008,20.92530698,0.4747245424,0.04008468608,8.682615756e+11,1.226175805e+12,7.541752925e+11,1.201992338e+12,6.342635752e+11,1.188431361e+12,5.078371079e+11,1.18637787e+12,3.733861268e+11,1.196758276e+12,2.289206534e+11,7.103448405,1.856853797,6.214324529,1284.830159,1778.93774,0.007485776745,0.0757098706,75,100,10,90,0,57.15937511,0.0001,23,0.0001,100,1,-0
127.8,0.0009284088644,12.85762584,0.188552186,19.35685482,81338.13871,91338.67015,6.508055929,297.9786005,77.83136739,60.14646296,2099.277672,3.505231062,20.93933008,0.4774054669,0.04039640701,8.704039057e+11,1.230292208e+12,7.560840589e+11,1.206183662e+12,6.359078019e+11,1.192694834e+12,5.092113478e+11,1.190742692e+12,3.744881062e+11,1.201269697e+12,2.297285615e+11,7.120975301,1.858457896,6.220268649,1284.972832,1779.539419,0.007540589672,0.07563318311,75,100,10,90,0,54.93336056,0.0001,23,0.0001,100,1,-0
128,0.0009419432583,12.83422779,0.1885281401,19.38995462,81381.1918,91392.16357,6.507118887,297.9797334,78.27224114,60.28721551,2104.271416,3.499880779,20.95367845,0.4800987088,0.04071012359,8.725465402e+11,1.234414661e+12,7.579938446e+11,1.210381753e+12,6.375538307e+11,1.196964697e+12,5.10586816e+11,1.195113311e+12,3.755901058e+11,1.205786996e+12,2.305371656e+11,7.138504689,1.860086787,6.22597437,1285.038522,1780.141112,0.007480338978,0.07590484387,75,100,10,90,0,52.24013525,0.0001,23,0.0001,100,1,-0
128.2,0.000911888224,12.85089313,0.1885672208,19.42267503,81423.77686,91445.09502,6.505532617,297.9788846,77.94172276,60.42786757,2109.267488,3.494215622,20.96783073,0.4828037754,0.04102579358,8.746913005e+11,1.238543112e+12,7.599046206e+11,1.214586504e+12,6.392016685e+11,1.201240906e+12,5.119635344e+11,1.199489714e+12,3.766921347e+11,1.210310079e+12,2.313464503e+11,7.156051468,1.861693004,6.231897914,1285.244297,1780.789986,0.00751792654,0.07626117553,75,100,10,90,0,49.919464,0.0001,23,0.0001,100,1,-0
128.4,0.0008881594186,12.8760058,0.1886530169,19.45481166,81466.02072,91497.58744,6.504396731,297.9755723,76.65117727,60.56840957,2114.265817,3.488210742,20.98171721,0.4855201013,0.04134339348,8.768379346e+11,1.242677699e+12,7.618163875e+11,1.218797986e+12,6.408513682e+11,1.205523587e+12,5.13341558e+11,1.203872048e+12,3.777942062e+11,1.214839009e+12,2.32156419e+11,7.173613578,1.863249794,6.238057793,1285.631133,1781.500334,0.007511530772,0.0760289598,75,100,10,90,0,48.22862145,0.0001,23,0.0001,100,1,-0
128.6,0.0008823068217,12.86413062,0.188605423,19.48686134,81508.01409,91549.83578,6.504067674,297.9721878,75.33178102,60.708838,2119.266329,3.482166094,20.99562316,0.4882470945,0.04166287232,8.789856695e+11,1.246818386e+12,7.637291237e+11,1.223016096e+12,6.425029335e+11,1.209812702e+12,5.147209083e+11,1.20826031e+12,3.788963365e+11,1.219373703e+12,2.329670577e+11,7.191184692,1.86478513,6.244175084,1286.046177,1782.221314,0.007513855863,0.07636251966,75,100,10,90,0,46.98857883,0.0001,23,0.0001,100,1,-0
128.8,0.0008609303241,12.88302293,0.1886700647,19.51855885,81549.78346,91601.79238,6.502580351,297.9669754,73.29872196,60.84914896,2124.268975,3.475856442,21.00931765,0.4909846207,0.0419842261,8.811351344e+11,1.250965187e+12,7.656428186e+11,1.22724079e+12,6.441563815e+11,1.21410827e+12,5.161016164e+11,1.212654547e+12,3.799985454e+11,1.223914129e+12,2.337783586e+11,7.208769961,1.866290554,6.250480111,1286.485069,1782.980271,0.00753584406,0.07645651855,75,100,10,90,0,45.87895371,0.0001,23,0.0001,100,1,-0
129,0.0008826487548,12.84236623,0.1885428747,19.55077381,81591.44902,91653.74333,6.49980987,297.9639962,72.13603943,60.98934356,2129.273744,3.469798531,21.02327419,0.4937318778,0.04230738248,8.832845214e+11,1.255118023e+12,7.675574535e+11,1.231471952e+12,6.458117056e+11,1.218410236e+12,5.174836967e+11,1.217054745e+12,3.811008549e+11,1.228460194e+12,2.345903074e+11,7.226354592,1.867807645,6.25648665,1286.804293,1783.689619,0.007527733004,0.07648759222,75,100,10,90,0,45.3706388,0.0001,23,0.0001,100,1,-0
129.2,0.0008919795998,12.84453143,0.1886273639,19.58305096,81633.23192,91705.84831,6.4968797,297.9616135,71.20564607,61.12942414,2134.280727,3.463829359,21.03728659,0.4964876424,0.04263225318,8.854343613e+11,1.259276922e+12,7.694730309e+11,1.235709606e+12,6.474689379e+11,1.222718689e+12,5.188671928e+11,1.221461016e+12,3.822032926e+11,1.233011931e+12,2.35402904e+11,7.243942929,1.869344847,6.262446466,1287.052614,1784.385457,0.007506879114,0.07648626744,75,100,10,90,0,45.97101843,0.0001,23,0.0001,100,1,-0
129.4,0.0009028422309,12.82271155,0.1885677229,19.61575221,81675.36552,91758.37802,6.495114777,297.9602116,70.6579294,61.26939291,2139.289961,3.457986792,21.05134539,0.4992505021,0.04295872169,8.875846038e+11,1.263441859e+12,7.713895438e+11,1.239953708e+12,6.491280879e+11,1.227033646e+12,5.202521323e+11,1.225873413e+12,3.833058885e+11,1.237569314e+12,2.362161419e+11,7.261534559,1.87090142,6.268314889,1287.221311,1785.032265,0.007540978171,0.07669526308,75,100,10,90,0,47.739884,0.0001,23,0.0001,100,1,-0
129.6,0.0009135055968,12.8198819,0.1886050162,19.6485753,81717.98986,91811.45282,6.494393285,297.9591731,70.2519734,61.40925286,2144.301457,3.452234345,21.06538084,0.5020195294,0.04328670446,8.897352509e+11,1.267612762e+12,7.733069792e+11,1.244204167e+12,6.507891485e+11,1.231355079e+12,5.216385308e+11,1.230291942e+12,3.844086746e+11,1.242132279e+12,2.370300103e+11,7.2791295,1.872476116,6.274181929,1287.373579,1785.65212,0.007537213616,0.0767120697,75,100,10,90,0,50.21038568,0.0001,23,0.0001,100,1,-0
129.8,0.0009190772691,12.81098684,0.1885627071,19.68136146,81761.16265,91865.1091,6.497512654,297.9578933,69.75141565,61.5490047,2149.315223,3.446506222,21.07931918,0.5047943842,0.04361617751,8.918865164e+11,1.271789628e+12,7.752253342e+11,1.248460953e+12,6.524521288e+11,1.23568302e+12,5.23026417e+11,1.23471667e+12,3.855116875e+11,1.24670082e+12,2.378445051e+11,7.296729499,1.874061545,6.280125767,1287.524039,1786.258285,0.007531248432,0.07673935546,75,100,10,90,0,52.96979053,0.0001,23,0.0001,100,1,-0
130,0.0009075231007,12.81860598,0.188520651,19.7136218,81804.63294,91919.00868,6.503883486,297.9545358,68.43742301,61.68864595,2154.331201,3.440556249,21.09297883,0.5075765889,0.04394727382,8.940390976e+11,1.275972444e+12,7.771446032e+11,1.252724011e+12,6.541170266e+11,1.240017474e+12,5.244158114e+11,1.239147637e+12,3.866149661e+11,1.251274904e+12,2.3865962e+11,7.314340263,1.875629601,6.286349677,1287.805121,1786.902914,0.007508334106,0.07647985897,75,100,10,90,0,54.47218878,0.0001,23,0.0001,100,1,-0
130.2,0.0009026835744,12.82990226,0.1887300457,19.74548253,81149.12635,91172.63362,6.537715963,297.949399,66.43488784,61.82817024,2159.349308,3.434390658,21.10643134,0.5103679204,0.04428015728,8.961931003e+11,1.280161261e+12,7.790647892e+11,1.256993323e+12,6.557838501e+11,1.244358488e+12,5.258067434e+11,1.243584922e+12,3.877185544e+11,1.255854543e+12,2.39475353e+11,7.331962657,1.866629134,6.254935936,1288.180962,1787.603995,0.007501353753,0.07643763586,75,100,10,90,0,53.42787987,0.0001,23,0.0001,100,1,-4000
130.4,0.0009081278819,12.77287582,0.188781182,19.7782088,80490.77018,90423.33741,6.557697077,297.9729781,75.55249535,61.96757804,2164.36958,3.428363042,21.12056359,0.5131842776,0.04461621146,8.983476953e+11,1.284356016e+12,7.809858842e+11,1.261268785e+12,6.574525765e+11,1.248706011e+12,5.271992184e+11,1.248028512e+12,3.888224943e+11,1.260439665e+12,2.402916936e+11,7.349589896,1.852739099,6.199231668,1288.480509,1788.329034,0.007513317103,0.07635684051,75,100,10,90,0,38.77091069,0.0001,23,10.82193197,100,1,-4000
130.6,0.0009186464343,12.70082487,0.1887835545,19.81183939,79828.72271,89670.28588,6.553056284,297.9774494,77.26725103,62.10687331,2169.392224,3.422562103,21.13565133,0.5160314908,0.04495596997,9.005027349e+11,1.288556687e+12,7.829078901e+11,1.265550351e+12,6.591231995e+11,1.253060056e+12,5.285932551e+11,1.252478455e+12,3.89926833e+11,1.265030258e+12,2.41108638e+11,7.367220772,1.838481583,6.144678926,1288.752116,1789.094081,0.007483006615,0.07613566475,75,100,10,90,0.5190202267,19.38545535,6.275891723,23,1.082193197,100,1,-4000
130.8,0.0009497133383,12.62405075,0.1887541034,19.84665853,79164.92805,88915.52467,6.53266761,297.9843317,79.88492036,62.2460633,2174.417491,3.417197736,21.15146414,0.5188975198,0.04529841103,9.026574722e+11,1.29276325e+12,7.848308122e+11,1.269837991e+12,6.607957148e+11,1.257420651e+12,5.299888748e+11,1.256934811e+12,3.910316216e+11,1.269626323e+12,2.419261842e+11,7.384849176,1.824219154,6.090017543,1288.84567,1789.826377,0.007491154917,0.07619400235,75,100,10,90,1.040554674,9.692727673,6.628324,23,0.1082193197,100,1,-4000
131,0.0009792695763,12.54503322,0.1887552114,19.88288673,78499.07366,88158.7416,6.499690411,297.9965126,84.47972385,62.38515903,2179.445621,3.412314301,21.16812493,0.5217846602,0.04564374754,9.048120627e+11,1.296975619e+12,7.867546476e+11,1.274131629e+12,6.624701009e+11,1.261787771e+12,5.313860849e+11,1.261397589e+12,3.921369098e+11,1.274227822e+12,2.42744326e+11,7.402476378,1.809989955,6.03474055,1288.717396,1790.51572,0.007527765806,0.07655704397,75,100,10,90,0,0,8.123512947,23,0.01082193197,100,1,-4000
131.2,0.0009766287792,12.54553566,0.1889386902,19.91881296,77833.44434,87402.08044,6.470596023,298.0062657,88.12770538,62.52416444,2184.476739,3.407362344,21.18461355,0.5246779937,0.04599069178,9.069679195e+11,1.301193804e+12,7.886794034e+11,1.27843125e+12,6.641463531e+11,1.266161455e+12,5.327849074e+11,1.265866864e+12,3.932427546e+11,1.278834774e+12,2.435630638e+11,7.42011394,1.795754591,5.979865307,1288.676462,1791.261394,0.007520458461,0.07662904594,75,100,10,90,0,0.6867569703,11.68676627,23,0.001082193197,100,1,-4000
131.4,0.0009739668061,12.57624314,0.1892155081,19.95433964,77170.35721,86647.8842,6.461078514,298.0120772,90.28295929,62.6630771,2189.510708,3.402255622,21.20031377,0.527561678,0.04633784429,9.091250106e+11,1.305417785e+12,7.906050786e+11,1.282736777e+12,6.658244449e+11,1.270541675e+12,5.341853464e+11,1.270342638e+12,3.94349209e+11,1.283447145e+12,2.443823925e+11,7.4377616,1.781495897,5.925641596,1288.846604,1792.017377,0.007581961898,0.07686304145,75,100,10,90,0,12.95825034,14.82944634,23,0.0001082193197,100,1,-4000
131.6,0.0009813124024,12.61729739,0.1895499562,19.98918334,76510.56378,85896.91521,6.473416321,298.0138032,90.91748401,62.80189393,2194.547334,3.397061272,21.21509211,0.5304300451,0.0466846902,9.112828174e+11,1.309647562e+12,7.925316802e+11,1.287048172e+12,6.675043596e+11,1.27492844e+12,5.355874145e+11,1.274824954e+12,3.954563316e+11,1.288064936e+12,2.45202311e+11,7.455415116,1.767223376,5.872133818,1289.276783,1792.78533,0.007594016491,0.07696709226,75,100,10,90,0,28.98496004,16.9962215,23,0.0001,100,1,-4000
131.8,0.001013098043,12.61823724,0.1897896795,20.02388879,75853.07526,85148.2662,6.498341605,298.0146399,91.22231792,62.94061682,2199.5865,3.392112185,21.22945854,0.5332893366,0.04703175902,9.134402322e+11,1.313883089e+12,7.944592141e+11,1.291365385e+12,6.691860741e+11,1.279321744e+12,5.369911194e+11,1.279313837e+12,3.965641806e+11,1.292688139e+12,2.460228176e+11,7.473065424,1.752967505,5.818965232,1289.817583,1793.535674,0.00756088745,0.07698462124,75,100,10,90,0,40.06750764,18.00100607,23,0.0001,100,1,-4000
132,0.001026219624,12.6058196,0.1899604511,20.05909701,75195.90341,84399.88485,6.524262661,298.0148786,91.30839093,63.07924898,2204.628175,3.38719646,21.24368795,0.5361531315,0.04738023832,9.155979799e+11,1.318124306e+12,7.963876848e+11,1.295688364e+12,6.708695623e+11,1.283721576e+12,5.383964661e+11,1.283809306e+12,3.976728149e+11,1.297316744e+12,2.468439107e+11,7.490718457,1.738712453,5.766007479,1290.379461,1794.272558,0.007604692341,0.07657158761,75,100,10,90,0,41.20859189,18.79435328,23,0.0001,100,1,-4000
132.2,0.001041463951,12.53074458,0.1897382542,20.09532999,75235.45665,84449.76707,6.510032737,298.0189313,92.76770573,63.21779509,2209.6725,3.38267618,21.25866158,0.5390378318,0.04773159491,9.177555021e+11,1.322371213e+12,7.983171068e+11,1.300017117e+12,6.725548152e+11,1.288127993e+12,5.398034762e+11,1.288311448e+12,3.98782304e+11,1.301950804e+12,2.476655956e+11,7.508369643,1.735399541,5.750966282,1290.798785,1794.976711,0.007594591307,0.07663620726,75,100,10,90,0,32.01826745,19.41942734,23,0.0001,100,1,-0
132.4,0.00102334842,12.52407353,0.189650754,20.13135075,75274.33232,84498.9242,6.492469494,298.0223574,94.00208429,63.35625836,2214.719505,3.377948124,21.27363736,0.541936511,0.04808520832,9.199147212e+11,1.326623677e+12,8.002474653e+11,1.304351481e+12,6.742417686e+11,1.292540847e+12,5.412121191e+11,1.292820143e+12,3.998926905e+11,1.306590206e+12,2.484878601e+11,7.526034714,1.736703538,5.754864053,1291.287512,1795.717012,0.00760435037,0.07671887049,75,100,10,90,0,28.65479401,21.37375702,23,0.0001,100,1,-0
132.6,0.001021850237,12.5399529,0.1897708887,20.16719353,75313.91213,84548.81639,6.479833216,298.0247578,94.86739251,63.49463332,2219.769237,3.373200505,21.28844502,0.544839542,0.04844026299,9.220749921e+11,1.330881885e+12,8.021787985e+11,1.308691593e+12,6.75930448e+11,1.29696034e+12,5.426224508e+11,1.297335623e+12,4.01004067e+11,1.311235127e+12,2.493107238e+11,7.543708388,1.73827938,5.760056991,1291.830373,1796.45045,0.007616854826,0.0771187427,75,100,10,90,0,32.19906819,23.23529138,23,0.0001,100,1,-0
132.8,0.001009899276,12.58158394,0.189891152,20.20206375,75355.2027,84600.38002,6.477561196,298.0223763,94.00836506,63.63291781,2224.82153,3.368171906,21.30260318,0.5477394198,0.0487960679,9.242366803e+11,1.335145734e+12,8.041110978e+11,1.313037307e+12,6.776207908e+11,1.301386338e+12,5.440344425e+11,1.301857779e+12,4.021164791e+11,1.315885474e+12,2.501341769e+11,7.561393658,1.739852996,5.765959564,1292.54789,1797.222862,0.007590857841,0.07700911665,75,100,10,90,0,40.77102653,24.87611871,23,0.0001,100,1,-0
133,0.0009742550345,12.65169176,0.1900577631,20.23521135,75398.38408,84653.69755,6.485594297,298.0133619,90.75486895,63.77110173,2229.876128,3.36256205,21.31581485,0.5506347143,0.04915248321,9.264006921e+11,1.339415236e+12,8.060443719e+11,1.317388569e+12,6.79312761e+11,1.305818812e+12,5.454480903e+11,1.306386606e+12,4.032299862e+11,1.320541241e+12,2.509582198e+11,7.579097939,1.741377463,5.772719483,1293.669173,1798.098136,0.007546871521,0.07693833305,75,100,10,90,0,50.23356427,24.96491518,23,0.0001,100,1,-0
133.2,0.000994052435,12.6434251,0.1900567292,20.26865939,75442.8144,84708.34801,6.496414489,298.0050873,87.76652969,63.90917884,2234.932902,3.35708551,21.32883751,0.5535301163,0.04950993026,9.285646371e+11,1.343690447e+12,8.079786455e+11,1.321745402e+12,6.810063431e+11,1.310257817e+12,5.46863412e+11,1.310922185e+12,4.043446635e+11,1.3252025e+12,2.517828614e+11,7.596801672,1.742900119,5.779440366,1294.774104,1798.910219,0.007566536378,0.07681253499,75,100,10,90,0,56.48222653,22.71191679,23,0.0001,100,1,-0
133.4,0.001007356543,12.63985701,0.1900670074,20.30203497,75487.63263,84763.4176,6.506463713,297.9966489,84.71713947,64.04715188,2239.991837,3.351664497,21.34181031,0.5564318354,0.04986895654,9.307287397e+11,1.347971281e+12,8.099139269e+11,1.326107738e+12,6.827014945e+11,1.314703304e+12,5.482803971e+11,1.315464488e+12,4.054605672e+11,1.329869236e+12,2.526081014e+11,7.614506696,1.744436033,5.786233991,1295.803452,1799.712828,0.007524157653,0.07643301178,75,100,10,90,0,58.42664676,20.42585907,23,0.0001,100,1,-0
133.6,0.001000914361,12.64325802,0.1900843918,20.33498593,75532.03725,84818.04008,6.515128054,297.9877097,81.48469152,64.18501964,2245.052925,3.346116451,21.35478459,0.5593457812,0.05023009755,9.328938326e+11,1.352257717e+12,8.118502308e+11,1.330475554e+12,6.843981826e+11,1.319155264e+12,5.496990458e+11,1.320013528e+12,4.065777612e+11,1.334541473e+12,2.534339442e+11,7.632219821,1.745963228,5.793082773,1296.938765,1800.559319,0.007470965757,0.07623210706,75,100,10,90,0,56.36282474,17.76746944,23,0.0001,100,1,-0
133.8,0.0009894268223,12.64077634,0.1901015375,20.36805746,75575.33561,84871.52399,6.520617494,297.9791551,78.38940798,64.32277829,2250.116145,3.340380304,21.36787478,0.5622771049,0.0505938255,9.350601411e+11,1.356549741e+12,8.1378757e+11,1.334848812e+12,6.860963708e+11,1.323613673e+12,5.511193532e+11,1.324569301e+12,4.076963052e+11,1.339219227e+12,2.542603933e+11,7.64994289,1.747465135,5.79979979,1298.061035,1801.425264,0.007483809383,0.07586518555,75,100,10,90,0,50.83534164,14.62105154,23,0.0001,100,1,-0
134,0.0009723485777,12.6378355,0.1901565813,20.40156892,75617.08945,84923.43216,6.518327225,297.9724726,75.97008476,64.46042274,2255.181504,3.334445119,21.38118456,0.5652291644,0.05096046143,9.372279187e+11,1.360847375e+12,8.157259629e+11,1.339227501e+12,6.87796028e+11,1.328078532e+12,5.525413207e+11,1.329131827e+12,4.088162641e+11,1.343902537e+12,2.550874553e+11,7.66767798,1.748935339,5.806133291,1299.068865,1802.296419,0.007544347111,0.0757192458,75,100,10,90,0,43.11806438,11.2758603,23,0.0001,100,1,-0
134.2,0.001009185637,12.55768922,0.1899326143,20.43645328,75657.48368,84974.1305,6.508253869,297.9720315,75.81028594,64.59795738,2260.249125,3.329006325,21.39524388,0.5682006106,0.05132989456,9.39394943e+11,1.365150541e+12,8.176654189e+11,1.343611562e+12,6.8949711e+11,1.332549783e+12,5.53964934e+11,1.333701064e+12,4.099376882e+11,1.348591396e+12,2.559151317e+11,7.685406906,1.75043379,5.811617324,1299.783255,1803.074037,0.007559108844,0.07578121193,75,100,10,90,0,36.33225265,8.252903054,23,0.0001,100,1,-0
134.4,0.0009997449876,12.55709284,0.1899224552,20.47086256,75697.32327,85024.25002,6.496607412,297.9716433,75.66956846,64.73538716,2265.31912,3.323483239,21.40938582,0.5711854328,0.05170159096,9.41563195e+11,1.369459175e+12,8.196059477e+11,1.348000952e+12,6.911995761e+11,1.337027381e+12,5.553901815e+11,1.338276981e+12,4.110606285e+11,1.35328581e+12,2.567434258e+11,7.703145876,1.751940321,5.817055685,1300.575423,1803.902055,0.00750801417,0.0759909018,75,100,10,90,0,33.57641661,7.118560844,23,0.0001,100,1,-0
134.6,0.0009785683517,12.569633,0.1898960899,20.50476635,75737.53638,85074.69359,6.489396526,297.9689585,74.69587226,64.87270561,2270.391466,3.317671153,21.42321348,0.5741767993,0.05207495534,9.437332033e+11,1.373773372e+12,8.215475811e+11,1.352395735e+12,6.929034124e+11,1.341511404e+12,5.568170836e+11,1.342859676e+12,4.121851659e+11,1.357985897e+12,2.575723535e+11,7.720899215,1.753421529,5.822743113,1301.486667,1804.76532,0.007528125721,0.07616531604,75,100,10,90,0,35.45941753,5.939119825,23,0.0001,100,1,-0
134.8,0.0009740291265,12.59354628,0.190029381,20.53844785,75778.69661,85126.09111,6.486676775,297.9648865,73.21823314,65.0099085,2275.466053,3.311764035,21.43674369,0.5771702982,0.05244958277,9.459042278e+11,1.378093112e+12,8.234903306e+11,1.356795868e+12,6.946085769e+11,1.346001804e+12,5.582456268e+11,1.347449113e+12,4.133113488e+11,1.362691667e+12,2.58401919e+11,7.738660867,1.754889222,5.828610783,1302.408734,1805.62134,0.007551468844,0.0764186835,75,100,10,90,0,40.20719014,3.952396818,23,0.0001,100,1,-0
135,0.0009608738406,12.60472241,0.1899377079,20.57116207,75821.02214,85178.59698,6.488925903,297.9579747,70.70862696,65.14699233,2280.542749,3.305598813,21.44978325,0.5801641399,0.05282529811,9.48076571e+11,1.382418343e+12,8.254342034e+11,1.361201292e+12,6.963150238e+11,1.350498503e+12,5.59675791e+11,1.352045223e+12,4.144392162e+11,1.367403109e+12,2.592321242e+11,7.756433308,1.756337715,5.83485222,1303.527464,1806.52886,0.007508780269,0.07638197041,75,100,10,90,0,46.04232592,1.403632754,23,0.0001,100,1,-0
135.2,0.0009508985347,12.61979514,0.189945262,20.6037262,75864.33339,85232.08372,6.495376527,297.9493239,67.56574316,65.28395069,2285.621434,3.299234892,21.46242714,0.583159699,0.05320222908,9.502500557e+11,1.386749096e+12,8.273792236e+11,1.365612027e+12,6.980227267e+11,1.355001517e+12,5.611075795e+11,1.356648037e+12,4.155688292e+11,1.372120296e+12,2.600629807e+11,7.774215089,1.757765945,5.84131941,1304.690396,1807.425232,0.007559922225,0.07642910315,75,100,10,90,0,50.97588458,0.0001,23,0.0001,100,1,-0
135.4,0.0009461159299,12.62038849,0.1899061136,20.63596192,75908.10998,85286.03217,6.501115922,297.9668367,73.93210121,65.4207809,2290.702008,3.29277422,21.47488871,0.5861608583,0.0535807201,9.524244151e+11,1.391085312e+12,8.29325399e+11,1.37002802e+12,6.99731642e+11,1.359510772e+12,5.625409718e+11,1.361257485e+12,4.167002218e+11,1.376843221e+12,2.608944912e+11,7.792004025,1.759182539,5.844001146,1305.955662,1808.334882,0.007549685464,0.0765498619,75,100,10,90,0,53.33131299,0.0001,23,11.00258559,100,1,-0
135.6,0.0009138728581,12.65887093,0.1899835679,20.66710173,75951.89693,85339.86572,6.506745601,297.9543466,69.38878419,65.55747393,2295.784379,3.285828036,21.48695764,0.5891712343,0.05396111805,9.54600787e+11,1.395427066e+12,8.312727614e+11,1.37444933e+12,7.014417517e+11,1.364026321e+12,5.639759806e+11,1.365873634e+12,4.178334629e+11,1.381571999e+12,2.617266726e+11,7.809809426,1.760554893,5.85058507,1307.471207,1809.341485,0.007512674644,0.07627697289,75,100,10,90,0,53.40676091,4.206540124,23,1.100258559,100,1,-0
135.8,0.0008818291193,12.67865938,0.1899872129,20.69730008,75995.24965,85393.15445,6.510471033,297.9379401,63.41729272,65.69402012,2300.868382,3.278468353,21.49880684,0.5921941932,0.05434372732,9.567791331e+11,1.399774331e+12,8.332213173e+11,1.378875897e+12,7.031530114e+11,1.368548074e+12,5.654125813e+11,1.370496398e+12,4.189685771e+11,1.386306615e+12,2.625595267e+11,7.827630979,1.761872316,5.857888147,1309.264696,1810.441772,0.007479658154,0.07634229621,75,100,10,90,0,51.22842108,0.0001,23,0.1100258559,100,1,-0
136,0.0008570575947,12.68109131,0.1899270025,20.72705829,76037.86555,85445.62524,6.512257312,297.9551221,69.67477862,65.83040914,2305.953929,3.27078372,21.5105778,0.5952321992,0.05472879236,9.589591352e+11,1.404127167e+12,8.351710956e+11,1.383307757e+12,7.048653985e+11,1.373076051e+12,5.668507778e+11,1.375125807e+12,4.201056195e+11,1.391047158e+12,2.633930677e+11,7.845466079,1.763142152,5.860216869,1311.126493,1811.600767,0.007482481855,0.07630702222,75,100,10,90,0,47.56580325,0.0001,23,14.21148934,100,1,-0
136.2,0.0008558816887,12.6708869,0.1899343616,20.75707305,76079.60209,85497.2241,6.508252133,297.9402359,64.25019036,65.96663593,2311.041006,3.263062773,21.52253616,0.5982864458,0.05511643833,9.611397871e+11,1.408485579e+12,8.371221199e+11,1.387744923e+12,7.065788853e+11,1.377610239e+12,5.682905656e+11,1.379761854e+12,4.212446338e+11,1.395793691e+12,2.642273071e+11,7.863306496,1.764391477,5.866725599,1312.885461,1812.75829,0.007491644593,0.07614075031,75,100,10,90,0,43.18894074,3.723686732,23,1.421148934,100,1,-0
