time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
116.8,0.0009392325435,11.63950865,0.1878135151,16.06607108,84702.72664,92683.98736,6.567128838,297.9827475,353.1330741,50.57273082,1742.609716,3.705485894,19.27411776,0.3257351359,0.02444175186,7.166222432e+11,9.628908491e+11,6.203457062e+11,9.36594449e+11,5.194079443e+11,9.190266135e+11,4.126510074e+11,9.116534443e+11,2.989155773e+11,9.157500462e+11,1.77391209e+11,5.862852017,1.819915019,6.117059672,1249.3151,1672.332615,0.007523192967,0.07516900701,75,100,10,90,0,77.5615689,6.960477477,23,0.0001,100,1,-0
117,0.0009272738697,11.65130922,0.1878825467,16.09887196,84750.40108,92741.73089,6.573783905,297.9804744,352.2157632,50.71659606,1747.277028,3.700807399,19.28931453,0.3278249252,0.02465672166,7.186262871e+11,9.664714363e+11,6.220982053e+11,9.402374877e+11,5.209348912e+11,9.227567259e+11,4.13918555e+11,9.15488672e+11,2.999031435e+11,9.196887406e+11,1.781122751e+11,5.879247563,1.821751643,6.124084139,1249.857289,1672.756798,0.007564589668,0.07496699743,75,100,10,90,0,76.88189434,5.257030031,23,0.0001,100,1,-0
117.2,0.0009342265045,11.61847726,0.1878124871,16.13194202,84797.41909,92798.8507,6.580161142,297.9812285,352.5202398,50.86038498,1751.946935,3.696213853,19.30471726,0.3299254609,0.02487323562,7.206311268e+11,9.700595902e+11,6.238515833e+11,9.438864237e+11,5.22462172e+11,9.26493554e+11,4.1518635e+11,9.193307696e+11,3.008917853e+11,9.236330426e+11,1.788340403e+11,5.89564962,1.823583358,6.130613987,1250.340865,1673.167777,0.007561424492,0.07492090882,75,100,10,90,0,73.61981702,3.851914736,23,0.0001,100,1,-0
117.4,0.0009595611255,11.55182558,0.1876881179,16.16601541,84843.28282,92854.93163,6.582980944,297.9864529,354.6310087,51.00410235,1756.619542,3.691929775,19.32069237,0.3320386672,0.02509144284,7.226360687e+11,9.736552327e+11,6.256059158e+11,9.475412383e+11,5.239897617e+11,9.302370494e+11,4.164543973e+11,9.231796489e+11,3.01881558e+11,9.275829278e+11,1.795565018e+11,5.912052512,1.825446915,6.136527537,1250.633399,1673.510124,0.007588741799,0.07484173457,75,100,10,90,0,67.87573918,3.396909475,23,0.0001,100,1,-0
117.6,0.0009553433044,11.50734511,0.1875275254,16.20046203,84887.78132,92909.65792,6.582271419,297.9916356,356.7260912,51.14775101,1761.295015,3.687699327,19.33696914,0.3341655364,0.02531143872,7.24642326e+11,9.772584438e+11,6.27361296e+11,9.512020335e+11,5.255176424e+11,9.339872946e+11,4.177227088e+11,9.270353535e+11,3.02872538e+11,9.315384856e+11,1.802796713e+11,5.928466166,1.827325141,6.142432026,1250.852401,1673.846876,0.007619218606,0.07518087963,75,100,10,90,0,61.08118635,4.489758903,23,0.0001,100,1,-0
117.8,0.0009401961073,11.48810964,0.1874343088,16.23470444,84930.98527,92963.05466,6.577200007,297.9951066,358.1300592,51.29133101,1765.973375,3.683393641,19.35337503,0.3363057929,0.0255332078,7.266503537e+11,9.808691806e+11,6.291177953e+11,9.548687935e+11,5.270457913e+11,9.377442319e+11,4.189912927e+11,9.308977836e+11,3.038647744e+11,9.35499691e+11,1.810035464e+11,5.944894304,1.829189743,6.148540464,1251.145509,1674.226954,0.00760560914,0.07552041945,75,100,10,90,0,54.63730287,5.73057004,23,0.0001,100,1,-0
118,0.0009562325455,11.4347867,0.1872658296,16.26935231,84973.31461,93015.6408,6.568577582,297.9993661,359.8538347,51.43484356,1770.654676,3.679257106,19.37012329,0.3384578072,0.02575663399,7.286589623e+11,9.844874119e+11,6.308754874e+11,9.58541532e+11,5.285741892e+11,9.415078314e+11,4.202601599e+11,9.347668684e+11,3.048583179e+11,9.394665458e+11,1.817281282e+11,5.961327195,1.831061922,6.154560516,1251.352689,1674.585022,0.007586359164,0.07527753827,75,100,10,90,0,50.29166377,6.575557688,23,0.0001,100,1,-0
118.2,0.0009703732065,11.40721827,0.1872155979,16.30440335,85015.47197,93068.11263,6.559497689,298.0031496,361.3858465,51.57829144,1775.339012,3.675236989,19.38702534,0.3406188512,0.02598152021,7.306682522e+11,9.881131311e+11,6.326344518e+11,9.622203073e+11,5.301028201e+11,9.452781076e+11,4.21529325e+11,9.386425802e+11,3.05853225e+11,9.434390924e+11,1.824534233e+11,5.97776566,1.832952892,6.160695936,1251.449429,1674.90815,0.007593429535,0.07502223613,75,100,10,90,0,49.45935085,7.835522804,23,0.0001,100,1,-0
118.4,0.0009741966051,11.38893776,0.1871369578,16.33962997,85058.19557,93121.1986,6.552427556,298.0051724,362.2053808,51.72167636,1780.02639,3.671240555,19.40384975,0.3427859387,0.0262076394,7.326786295e+11,9.91746277e+11,6.343947539e+11,9.659051301e+11,5.316316685e+11,9.490550163e+11,4.227988017e+11,9.425248337e+11,3.068495369e+11,9.474173265e+11,1.831794324e+11,5.994213021,1.834856027,6.167143684,1251.468682,1675.201852,0.007623498398,0.07514521523,75,100,10,90,0,52.31579907,9.085119924,23,0.0001,100,1,-0
118.6,0.0009488386423,11.45573368,0.1873788819,16.3742181,85102.06413,93175.34595,6.551893136,298.0020745,360.949567,51.86499424,1784.716706,3.666885622,19.4200231,0.3449567263,0.02643481438,7.346912073e+11,9.953868602e+11,6.361564633e+11,9.695960477e+11,5.331607224e+11,9.528385489e+11,4.24068607e+11,9.464135785e+11,3.078472991e+11,9.51401277e+11,1.839061604e+11,6.010678384,1.836727363,6.174296865,1251.614452,1675.531367,0.007651489818,0.07507960721,75,100,10,90,0,58.05891116,9.872742484,23,0.0001,100,1,-0
118.8,0.0009543742387,11.46810861,0.1874648504,16.408737,85147.1316,93230.70462,6.55389567,297.9991998,359.7836381,52.00824031,1789.409826,3.66246583,19.43588399,0.3471309686,0.02666302701,7.367047257e+11,9.990348853e+11,6.379196494e+11,9.732931128e+11,5.346899723e+11,9.566286976e+11,4.253387597e+11,9.503087655e+11,3.08846554e+11,9.553909759e+11,1.846336131e+11,6.027151443,1.838579637,6.181428301,1251.731935,1675.840659,0.00765719444,0.0746893799,75,100,10,90,0,64.06745182,8.982732894,23,0.0001,100,1,-0
119,0.000938020549,11.49816649,0.1875208545,16.44265303,85193.25376,93287.06573,6.558268043,297.9949109,358.0430789,52.15141095,1794.105647,3.657808659,19.45126009,0.3493092275,0.0268923213,7.387199844e+11,1.002690346e+12,6.396843788e+11,9.769963824e+11,5.362194117e+11,9.604254542e+11,4.266092806e+11,9.54210345e+11,3.098473408e+11,9.59386458e+11,1.853617966e+11,6.04363874,1.840408053,6.188705583,1251.998252,1676.180835,0.007655366714,0.07471988056,75,100,10,90,0,69.35423879,8.092013645,23,0.0001,100,1,-0
119.2,0.0009315992058,11.5134142,0.1876089018,16.47650763,85240.09421,93344.13805,6.563147488,297.9917753,356.7698031,52.29450271,1798.80405,3.653049711,19.46637765,0.3514928112,0.02712279489,7.407365516e+11,1.006353195e+12,6.414507054e+11,9.807058766e+11,5.377490358e+11,9.642287676e+11,4.278801896e+11,9.581182269e+11,3.108496849e+11,9.63387722e+11,1.860907124e+11,6.060136741,1.842217769,6.195774507,1252.272001,1676.511286,0.00769012594,0.07483858465,75,100,10,90,0,72.95908828,6.603893847,23,0.0001,100,1,-0
119.4,0.0009268127211,11.51582137,0.1876570782,16.5101025,85287.27664,93401.55801,6.569287173,297.9894774,355.8361711,52.43751381,1803.505001,3.64826779,19.48140732,0.3536832881,0.02735457419,7.427543448e+11,1.010023435e+12,6.432186942e+11,9.844216737e+11,5.392788443e+11,9.680386442e+11,4.291515115e+11,9.620323772e+11,3.118536218e+11,9.673948198e+11,1.86820369e+11,6.076644773,1.844022489,6.202687889,1252.532364,1676.853155,0.007678287389,0.07526812217,75,100,10,90,0,74.6847469,5.363425835,23,0.0001,100,1,-0
119.6,0.0009225331444,11.49492303,0.1875656303,16.54374029,85334.3222,93458.84768,6.574790255,297.9886112,355.4839807,52.58044378,1808.208486,3.643466396,19.49643347,0.3558826294,0.02758781462,7.447733332e+11,1.013701025e+12,6.449883975e+11,9.881438195e+11,5.408088396e+11,9.718550526e+11,4.304232706e+11,9.659527265e+11,3.128591743e+11,9.714077714e+11,1.875507709e+11,6.093162584,1.845824154,6.209368227,1252.754783,1677.192237,0.007695903365,0.0755338038,75,100,10,90,0,74.01868726,4.285760798,23,0.0001,100,1,-0
119.8,0.0009325588962,11.45664251,0.1874477361,16.57769741,85380.80446,93515.61894,6.57695459,297.9901427,356.1069753,52.72329366,1812.914535,3.638772361,19.51167428,0.3580926188,0.02782265956,7.467929598e+11,1.017385906e+12,6.467598633e+11,9.91872362e+11,5.42339027e+11,9.756779615e+11,4.316954926e+11,9.698792066e+11,3.138663613e+11,9.754265979e+11,1.882819229e+11,6.109685615,1.847633772,6.215688949,1252.882401,1677.511452,0.007690642219,0.07541787765,75,100,10,90,0,71.22418217,3.609532311,23,0.0001,100,1,-0
120,0.0009460344997,11.40958793,0.1873342678,16.61217872,85426.5645,93571.74856,6.577329281,297.9937268,357.5657661,52.8660667,1817.623236,3.634264247,19.527258,0.3603139479,0.02805916983,7.488131167e+11,1.021078012e+12,6.485331357e+11,9.956073548e+11,5.438694157e+11,9.79507343e+11,4.329682049e+11,9.738117542e+11,3.14875199e+11,9.794513249e+11,1.890138301e+11,6.126212986,1.849465543,6.221731623,1252.872894,1677.795205,0.007699309036,0.07552523646,75,100,10,90,0,67.63952375,3.717323549,23,0.0001,100,1,-0
120.2,0.0009806858683,11.31789112,0.1870424093,16.6473538,85471.58373,93627.27985,6.574188511,298.000403,360.2846882,53.00876983,1822.334746,3.630180894,19.54346916,0.3625467151,0.02829735955,7.5083302e+11,1.024777244e+12,6.503082504e+11,9.993488443e+11,5.454000179e+11,9.833431604e+11,4.342414352e+11,9.777502989e+11,3.158856975e+11,9.834819704e+11,1.897464969e+11,6.14273828,1.851350492,6.227440455,1252.656065,1678.022782,0.007658826829,0.07561130107,75,100,10,90,0,63.96684159,4.572694929,23,0.0001,100,1,-0
120.4,0.000982346577,11.29802993,0.1869917018,16.68278265,85516.12765,93682.36216,6.570242623,298.0053927,362.3179013,53.15140749,1827.049206,3.626137129,19.55980576,0.3647898892,0.02853716153,7.528540155e+11,1.028483581e+12,6.520852543e+11,1.003096938e+12,5.469308517e+11,9.871854353e+11,4.355152179e+11,9.81694826e+11,3.168978782e+11,9.875186074e+11,1.904799348e+11,6.159272511,1.8532605,6.233450064,1252.395153,1678.236026,0.007676541503,0.0756853715,75,100,10,90,0,61.62293804,6.613869178,23,0.0001,100,1,-0
120.6,0.0009801381128,11.288907,0.1870032073,16.71819033,85560.52441,93737.31078,6.566298397,298.0081923,363.4593305,53.29398032,1831.76663,3.622104617,19.57618291,0.3670420664,0.02877846959,7.548762762e+11,1.032196958e+12,6.538641697e+11,1.006851675e+12,5.484619366e+11,9.91034121e+11,4.36789583e+11,9.856452587e+11,3.179117415e+11,9.915612464e+11,1.912141471e+11,6.175817093,1.855174637,6.239827034,1252.111671,1678.450891,0.007677989038,0.0759853384,75,100,10,90,0,60.91544758,8.300344239,23,0.0001,100,1,-0
120.8,0.001003852481,11.2465198,0.1869290149,16.75468267,85605.10283,93792.55134,6.564708453,298.0111582,364.6692887,53.43649097,1836.487031,3.618250065,19.59271298,0.3693017719,0.02902116552,7.568987867e+11,1.035917253e+12,6.556450029e+11,1.010613056e+12,5.499932936e+11,9.948891349e+11,4.380645576e+11,9.896014896e+11,3.189272743e+11,9.956098631e+11,1.919491328e+11,6.192363718,1.857109669,6.246274488,1251.664678,1678.56704,0.007760654465,0.07554762572,75,100,10,90,0,61.84973216,9.431003606,23,0.0001,100,1,-0
121,0.001004383489,11.23633181,0.186842598,16.79078432,85650.00221,93848.10898,6.565120748,298.0118934,364.9693719,53.57893995,1841.210479,3.614364277,19.60914071,0.3715685381,0.029265229,7.589224707e+11,1.039644513e+12,6.574278033e+11,1.014381249e+12,5.515249548e+11,9.987505536e+11,4.393401856e+11,9.935635586e+11,3.19944502e+11,9.996645842e+11,1.926849101e+11,6.208919944,1.859053159,6.253094074,1251.275738,1678.706005,0.00771145889,0.07548643708,75,100,10,90,0,63.47894456,10.74048519,23,0.0001,100,1,-0
121.2,0.00100993705,11.22201255,0.1868626594,16.82724873,85695.20367,93904.036,6.56675251,298.0122175,365.1017189,53.72132829,1845.936949,3.610562089,19.62561366,0.3738423715,0.029510657,7.609471244e+11,1.043378633e+12,6.592125681e+11,1.018156259e+12,5.53056949e+11,1.002618298e+12,4.40616497e+11,9.975313648e+11,3.209634054e+11,1.003725389e+12,1.934214782e+11,6.225484104,1.86100799,6.260046919,1250.845649,1678.804193,0.00775364633,0.07580824906,75,100,10,90,0,65.01087185,11.3903166,23,0.0001,100,1,-0
121.4,0.0009991732514,11.23183805,0.1868849702,16.86320062,85740.59106,93960.11373,6.569870622,298.0101073,364.2393914,53.86365533,1850.666427,3.606634929,19.64190871,0.3761237805,0.02975749358,7.629733818e+11,1.047119578e+12,6.609993073e+11,1.021938148e+12,5.545893113e+11,1.006492346e+12,4.418935278e+11,1.001504862e+12,3.21983977e+11,1.007792308e+12,1.941588433e+11,6.242061384,1.862956172,6.267363936,1250.527407,1678.940645,0.007721244043,0.0759487562,75,100,10,90,0,65.95916828,11.94261074,23,0.0001,100,1,-0
121.6,0.0009834940206,11.235503,0.1868277495,16.89874608,85785.9289,94016.08604,6.573515559,298.0063775,362.7143249,54.00591709,1855.398845,3.602502708,19.65796981,0.3784138168,0.03000582783,7.650014207e+11,1.050867341e+12,6.627880299e+11,1.025726988e+12,5.561220809e+11,1.010372684e+12,4.431713166e+11,1.005484013e+12,3.230062081e+11,1.011865384e+12,1.948970123e+11,6.258653238,1.864876115,6.274875957,1250.320732,1679.114361,0.007714576096,0.07588208691,75,100,10,90,0,65.72591383,11.67032233,23,0.0001,100,1,-0
121.8,0.0009940916933,11.18287875,0.1866164321,16.93468027,85830.93925,94071.79742,6.575550711,298.0055876,362.3911792,54.14811292,1860.134193,3.598499772,19.67423335,0.380713702,0.03025576047,7.670301979e+11,1.054621866e+12,6.645787336e+11,1.029522821e+12,5.576552989e+11,1.014259274e+12,4.444498993e+11,1.00946876e+12,3.240300801e+11,1.01594463e+12,1.956359889e+11,6.275251133,1.866797668,6.281959882,1250.003174,1679.257027,0.00772510614,0.07596065271,75,100,10,90,0,64.10437959,10.77837964,23,0.0001,100,1,-0
122,0.0009788193446,11.17865143,0.1865812458,16.97080833,85875.47364,94127.01407,6.57616912,298.0039703,361.729127,54.29024256,1864.872481,3.594358813,19.69042611,0.3830241148,0.03050735177,7.690607309e+11,1.05838311e+12,6.663714148e+11,1.033325698e+12,5.591890105e+11,1.01815209e+12,4.457293139e+11,1.01345906e+12,3.250555745e+11,1.020030071e+12,1.963757778e+11,6.291863391,1.868708138,6.289095904,1249.654057,1679.395674,0.007791675836,0.07616544083,75,100,10,90,0,61.74241693,10.77300992,23,0.0001,100,1,-0
122.2,0.0009767035229,11.16443123,0.1865537352,17.00733286,85919.49575,94181.71982,6.57460365,298.0037434,361.6361724,54.4323037,1869.613683,3.590152653,19.70662197,0.3853452372,0.03076062247,7.710925041e+11,1.062151038e+12,6.681660653e+11,1.037135665e+12,5.607232635e+11,1.0220511e+12,4.470095983e+11,1.017454865e+12,3.260826688e+11,1.024121725e+12,1.971163829e+11,6.308485797,1.870601026,6.295970229,1249.228771,1679.512761,0.007842583235,0.07586659627,75,100,10,90,0,59.19925297,10.4304942,23,0.0001,100,1,-0
122.4,0.000993588471,11.11455786,0.1863827033,17.04403846,85963.14398,94236.12317,6.571365726,298.0055905,362.3931165,54.57429763,1874.357842,3.586124196,19.72307655,0.3876764793,0.03101553268,7.731247765e+11,1.065925595e+12,6.699626753e+11,1.040952772e+12,5.622581096e+11,1.025956282e+12,4.482907919e+11,1.021456141e+12,3.271113399e+11,1.028219618e+12,1.978578091e+11,6.325112287,1.872506453,6.30253539,1248.706221,1679.615,0.007799697323,0.07576709043,75,100,10,90,0,57.35157328,10.51321783,23,0.0001,100,1,-0
122.6,0.0009734178272,11.12882229,0.1863721249,17.08018183,86006.69074,94290.35439,6.569526771,298.0039855,361.7349997,54.71622353,1879.104967,3.581885847,19.73931325,0.3900166591,0.03127199618,7.751590175e+11,1.06970676e+12,6.717612359e+11,1.044777088e+12,5.637936055e+11,1.029867632e+12,4.495729373e+11,1.025462867e+12,3.281415661e+11,1.032323791e+12,1.98600063e+11,6.341754882,1.874397582,6.309558196,1248.308206,1679.768147,0.007785831988,0.07597959683,75,100,10,90,0,56.86422718,11.2925497,23,0.0001,100,1,-0
122.8,0.0009851368884,11.10711895,0.1863906848,17.11664304,86050.29491,94344.71588,6.567416035,298.003754,361.6400549,54.85808079,1883.85504,3.577786078,19.75569303,0.392365048,0.03152995751,7.771939699e+11,1.073494483e+12,6.735617246e+11,1.048608638e+12,5.653298072e+11,1.033785113e+12,4.508560725e+11,1.029475001e+12,3.291733153e+11,1.036434251e+12,1.993431467e+11,6.358403297,1.876293949,6.316429532,1247.807971,1679.887652,0.007793856883,0.07614723532,75,100,10,90,0,57.16918916,10.93460496,23,0.0001,100,1,-0
123,0.0009475025555,11.15905809,0.1865418069,17.15232073,86094.14037,94399.197,6.566908352,297.9993881,359.8479117,54.99986665,1888.607984,3.573292028,19.77159223,0.3947207614,0.03178934453,7.792315521e+11,1.077288708e+12,6.753641091e+11,1.05244742e+12,5.668667699e+11,1.037708668e+12,4.521402314e+11,1.03349248e+12,3.302065482e+11,1.04055098e+12,2.000870587e+11,6.375073228,1.878156492,6.323818815,1247.455449,1680.074311,0.007820149114,0.0765919912,75,100,10,90,0,58.39048046,11.01625892,23,0.0001,100,1,-0
123.2,0.0009544273274,11.15662835,0.1866550975,17.18831304,86138.28007,94454.02639,6.566661297,297.9976537,359.1355916,55.14157641,1893.363749,3.568843422,19.7874807,0.3970836458,0.03205015728,7.8127e+11,1.081089489e+12,6.771683871e+11,1.056293548e+12,5.684045646e+11,1.041638341e+12,4.534254657e+11,1.037515338e+12,3.312412484e+11,1.044674064e+12,2.008318114e+11,6.391750241,1.880005518,6.330812687,1247.047292,1680.225591,0.007851685449,0.07658820838,75,100,10,90,0,59.8753837,9.652521236,23,0.0001,100,1,-0
123.4,0.0009414335564,11.16359213,0.1866465433,17.2239731,86182.74752,94509.14771,6.567194467,297.9953708,358.1974434,55.28320901,1898.122287,3.56423892,19.80313185,0.3994535043,0.03231237914,7.833100657e+11,1.084896761e+12,6.789745241e+11,1.060147021e+12,5.699432526e+11,1.045574087e+12,4.547118113e+11,1.041543527e+12,3.322773746e+11,1.048803491e+12,2.015774038e+11,6.408440489,1.881841327,6.337815526,1246.746607,1680.398766,0.007859770795,0.07676103849,75,100,10,90,0,61.53005066,9.063967797,23,0.0001,100,1,-0
123.6,0.0009239834031,11.17988233,0.1866192427,17.25896929,86227.51351,94564.49571,6.568858524,297.9913865,356.5591899,55.42475975,1902.883503,3.55939454,19.81845053,0.4018304705,0.03257602435,7.853519029e+11,1.088710511e+12,6.807824928e+11,1.064007872e+12,5.71482901e+11,1.049515889e+12,4.559993092e+11,1.04557703e+12,3.333148918e+11,1.052939277e+12,2.023238388e+11,6.425145231,1.883645017,6.344988101,1246.574069,1680.623635,0.007835422161,0.07672952059,75,100,10,90,0,63.03639134,8.201383153,23,0.0001,100,1,-0
123.8,0.0009401250564,11.15766506,0.1866421712,17.29469616,86272.45759,94620.11148,6.570947892,297.9908322,356.331145,55.56622754,1907.647366,3.554677485,19.83386418,0.4042150932,0.03284113978,7.873941608e+11,1.092530691e+12,6.825922609e+11,1.067876115e+12,5.730235773e+11,1.053463724e+12,4.572879985e+11,1.049615826e+12,3.343537611e+11,1.05708143e+12,2.030711178e+11,6.441853414,1.885450399,6.351656944,1246.205103,1680.779777,0.007889983567,0.07649880241,75,100,10,90,0,63.94256295,6.670306644,23,0.0001,100,1,-0
124,0.0009538793989,11.12061484,0.1865154321,17.33077451,86317.42525,94675.80868,6.573125759,297.9921447,356.8714334,55.70761503,1912.413917,3.55006884,19.84937959,0.4066080899,0.03310778694,7.894369291e+11,1.096357227e+12,6.844037931e+11,1.071751763e+12,5.745653501e+11,1.05741757e+12,4.585779181e+11,1.053659896e+12,3.353939434e+11,1.061229953e+12,2.038192415e+11,6.458565773,1.887273757,6.35804873,1245.787105,1680.90135,0.007891594796,0.07626316983,75,100,10,90,0,64.0818781,6.185947699,23,0.0001,100,1,-0
124.2,0.0009613078418,11.10202777,0.1864660102,17.36696197,86362.25542,94731.39225,6.574136833,297.9936436,357.4887543,55.84892365,1917.183196,3.545503819,19.86495544,0.4090102436,0.03337603602,7.914804692e+11,1.100190075e+12,6.862170557e+11,1.075634844e+12,5.761082927e+11,1.061377425e+12,4.598691101e+11,1.057709241e+12,3.36435402e+11,1.065384867e+12,2.045682129e+11,6.475284447,1.889107431,6.36442157,1245.330945,1681.013086,0.00787630175,0.07604512386,75,100,10,90,0,63.41778375,6.299146208,23,0.0001,100,1,-0
124.4,0.0009516246237,11.11858669,0.1865631976,17.40275035,86406.88167,94786.73112,6.576025709,297.9936538,357.4929707,55.99015244,1921.955188,3.540820072,19.88043291,0.411421872,0.03364591723,7.935254649e+11,1.104029192e+12,6.880320067e+11,1.079525359e+12,5.776524753e+11,1.065343267e+12,4.611616122e+11,1.061763848e+12,3.374780956e+11,1.069546172e+12,2.053180319e+11,6.492015029,1.890930159,6.370989608,1245.021472,1681.161959,0.007847177765,0.07606225591,75,100,10,90,0,62.42003657,6.511836492,23,0.0001,100,1,-0
124.6,0.0009354942161,11.12974758,0.186613147,17.4384049,86451.16543,94841.67682,6.57580772,297.9926906,357.0957841,56.1312974,1926.729843,3.535938792,19.89574918,0.4138436789,0.0339174968,7.955721634e+11,1.107874584e+12,6.898486105e+11,1.083423336e+12,5.791979749e+11,1.069315103e+12,4.624554677e+11,1.06582373e+12,3.385219879e+11,1.073713891e+12,2.060687016e+11,6.508759541,1.892723607,6.377635258,1244.720332,1681.332067,0.007876791824,0.07601954052,75,100,10,90,0,60.72679272,6.265766891,23,0.0001,100,1,-0
124.8,0.0009259146152,11.13239841,0.1866379143,17.47375081,86495.13966,94896.28328,6.574049897,297.9917096,356.6910875,56.27235538,1931.507103,3.530953202,19.91100325,0.4162754922,0.03419076325,7.976202895e+11,1.111726213e+12,6.916668187e+11,1.087328741e+12,5.807448589e+11,1.073292899e+12,4.637507092e+11,1.069888865e+12,3.395670337e+11,1.077888001e+12,2.068202185e+11,6.525515734,1.894492935,6.384211588,1244.412991,1681.533818,0.007858571277,0.07611198976,75,100,10,90,0,59.19713068,5.695384054,23,0.0001,100,1,-0
125,0.0009194833977,11.13384081,0.1866848161,17.5093165,86538.95785,94950.73073,6.572611369,297.9914623,356.5889634,56.41332381,1936.286939,3.525872214,19.92617243,0.4187166106,0.03446566659,7.996697116e+11,1.115584073e+12,6.934865931e+11,1.091241588e+12,5.822932032e+11,1.077276657e+12,4.650473776e+11,1.073959267e+12,3.406131953e+11,1.082068517e+12,2.075725843e+11,6.542282529,1.896244237,6.390611895,1244.026475,1681.721527,0.007911835608,0.07606032039,75,100,10,90,0,58.43557318,5.090082353,23,0.0001,100,1,-0
125.2,0.0009023470131,11.14338458,0.1866679143,17.54438472,86582.7473,95005.08869,6.573067817,297.9901049,356.028355,56.554199,1941.069298,3.520593217,19.9411258,0.4211664487,0.03474216556,8.017208434e+11,1.119448165e+12,6.953078945e+11,1.095161879e+12,5.838430842e+11,1.081266384e+12,4.663455132e+11,1.078034956e+12,3.416604352e+11,1.086255451e+12,2.083257999e+11,6.559063312,1.897968322,6.39708334,1243.735554,1681.953047,0.007903149058,0.07620380215,75,100,10,90,0,58.31011886,4.701202826,23,0.0001,100,1,-0
125.4,0.0008805696102,11.14990833,0.1865723,17.57905308,86626.48429,95059.31287,6.574016105,297.9876224,355.0024949,56.69497545,1945.854075,3.515031902,19.95576906,0.4236251134,0.03502027199,8.037738399e+11,1.12331848e+12,6.97130678e+11,1.099089587e+12,5.853945714e+11,1.085262062e+12,4.676451496e+11,1.08211593e+12,3.427087116e+11,1.09044879e+12,2.090798628e+11,6.575859351,1.899650508,6.403609596,1243.557377,1682.223731,0.007926818562,0.07613451756,75,100,10,90,0,58.06355848,3.914603481,23,0.0001,100,1,-0
125.6,0.000878960785,11.14433393,0.1865924932,17.61378545,86670.10702,95113.43561,6.574606479,297.9868808,354.6958569,56.83564987,1950.641214,3.509459352,19.9704155,0.4260929127,0.03530001585,8.058278758e+11,1.127195005e+12,6.98954902e+11,1.103024686e+12,5.869477358e+11,1.089263685e+12,4.689463218e+11,1.0862022e+12,3.437579855e+11,1.094648524e+12,2.098347712e+11,6.592663893,1.901314975,6.409814257,1243.368086,1682.489328,0.007940705417,0.07630553153,75,100,10,90,0,57.50880017,2.697254174,23,0.0001,100,1,-0
125.8,0.0008675210211,11.16144621,0.1866716552,17.64827313,86713.5819,95167.36567,6.574428617,297.9857787,354.2399504,56.9762199,1955.430681,3.503717531,19.98489089,0.4285700316,0.03558141848,8.078833262e+11,1.131077725e+12,7.007805271e+11,1.106967159e+12,5.885026496e+11,1.093271255e+12,4.702490661e+11,1.090293787e+12,3.448082202e+11,1.098854656e+12,2.10590524e+11,6.609480007,1.902958202,6.415980895,1243.240424,1682.780186,0.007944839904,0.07613577693,75,100,10,90,0,56.78730677,1.995851797,23,0.0001,100,1,-0
126,0.0008458308514,11.17618927,0.1866878067,17.68237574,86756.93694,95221.11258,6.573330694,297.9841426,353.5627253,57.11668059,1960.222402,3.497742412,19.99912967,0.4310563569,0.03586447701,8.099405842e+11,1.13496665e+12,7.02607515e+11,1.110916986e+12,5.900593849e+11,1.097284781e+12,4.715534188e+11,1.094390717e+12,3.458593802e+11,1.103067185e+12,2.113471204e+11,6.626310909,1.90456621,6.422119828,1243.231027,1683.108822,0.007970466141,0.07639958601,75,100,10,90,0,56.20499907,1.1292357,23,0.0001,100,1,-0
126.2,0.0008377921363,11.17188818,0.1866735886,17.71629916,86800.27332,95274.83361,6.571549146,297.9835781,353.3289508,57.25702874,1965.016314,3.491707857,20.01330542,0.4335513779,0.0361491519,8.119990867e+11,1.138861765e+12,7.044358244e+11,1.114874118e+12,5.916180057e+11,1.101304251e+12,4.728594094e+11,1.098493003e+12,3.469114283e+11,1.107286091e+12,2.121045562e+11,6.643151994,1.906154569,6.428027472,1243.330089,1683.451295,0.007977011515,0.07681614178,75,100,10,90,0,56.12908669,0.03972854778,23,0.0001,100,1,-0
126.4,0.0008204518072,11.19825372,0.1867109902,17.74973051,86843.74708,95328.61581,6.574530212,297.9805436,352.0715799,57.39725996,1969.812347,3.485396282,20.02713494,0.4360543409,0.03643538658,8.140591884e+11,1.142763078e+12,7.062654212e+11,1.118838531e+12,5.931785822e+11,1.105329679e+12,4.741670737e+11,1.102600679e+12,3.479643327e+11,1.111511376e+12,2.128628306e+11,6.660006161,1.907708867,6.43419532,1243.505098,1683.836279,0.007978389991,0.07647237587,75,100,10,90,0,56.83175841,0.0001,23,0.0001,100,1,-0
