time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
131.8,0.0009372405456,11.95586078,0.1889022469,23.30889959,79846.53847,89052.28072,6.480401345,298.0295969,311.7669647,62.2646512,2122.627961,3.184246242,20.27208674,0.5087345924,0.04465538773,8.708400926e+11,1.252937912e+12,7.566620138e+11,1.2312369e+12,6.367045104e+11,1.219407459e+12,5.10569924e+11,1.219059267e+12,3.772082523e+11,1.231827754e+12,2.344641823e+11,7.124543848,1.757928194,5.869489267,1197.773146,1568.291865,0.009573170236,0.06676812591,75,100,10.59708779,90,0,45.73252987,87.77668124,23,0.0001,100,1,-4000
132,0.0009587462639,11.97425713,0.1892374988,23.34983694,79192.97582,88306.20502,6.50278835,298.031942,312.6608825,62.39827216,2127.430652,3.177094545,20.28325277,0.5114619511,0.04498786829,8.729036175e+11,1.257011934e+12,7.585126383e+11,1.235378714e+12,6.383270844e+11,1.223604654e+12,5.119267289e+11,1.223322399e+12,3.782651523e+11,1.236207585e+12,2.35239974e+11,7.141426021,1.74409667,5.817363232,1198.062724,1568.744272,0.009559854728,0.06679371603,75,100,10.68215963,90,0,54.04713954,89.61550152,23,0.0001,100,1,-4000
132.2,0.0009601701581,11.94901514,0.1891917364,23.39116,79236.58723,88360.06456,6.498703388,298.0376984,314.8478832,62.53174413,2132.23478,3.170057155,20.29449681,0.5141973966,0.04532203671,8.749672043e+11,1.261091048e+12,7.603646215e+11,1.239525735e+12,6.399520742e+11,1.227808122e+12,5.132861197e+11,1.227592642e+12,3.793232567e+11,1.240592934e+12,2.360164076e+11,7.158308701,1.740460976,5.800499377,1198.337414,1569.197083,0.00956629489,0.06691377801,75,100,10.73069283,90,0,53.43445383,91.51558411,23,0.0001,100,1,-0
132.4,0.0009256353762,12.01279127,0.1894591141,23.43132746,79280.42549,88414.04963,6.497020037,298.0410384,316.1175642,62.66506369,2137.040282,3.16264951,20.30538654,0.5169400121,0.04565781168,8.770327181e+11,1.265175214e+12,7.622179599e+11,1.243677889e+12,6.415794295e+11,1.232017821e+12,5.146480559e+11,1.231870012e+12,3.80382638e+11,1.244983794e+12,2.367934835e+11,7.175207146,1.741340561,5.802948954,1198.881944,1569.759256,0.009565540285,0.0671015818,75,100,10.76972733,90,0,54.55813576,94.68177384,23,0.0001,100,1,-0
132.6,0.0009043988437,12.04719265,0.1896144467,23.47070883,79324.59848,88468.31354,6.498165577,298.0388132,315.2711448,62.79822131,2141.847053,3.155012711,20.31601622,0.5196891916,0.04599515427,8.790996139e+11,1.269264499e+12,7.64072675e+11,1.24783519e+12,6.432091368e+11,1.23623381e+12,5.160125359e+11,1.236154637e+12,3.814433919e+11,1.249380251e+12,2.375712136e+11,7.192116898,1.742498781,5.807469538,1199.528635,1570.3764,0.009566338755,0.06738301285,75,100,10.75999654,90,0,56.26257055,97.20457922,23,0.0001,100,1,-0
132.8,0.0008466665898,12.12574377,0.1898006051,23.50830956,79369.00971,88522.60715,6.498838646,298.0285652,311.3707204,62.93120891,2146.654886,3.146687809,20.32600572,0.5224453663,0.04633408361,8.81169289e+11,1.273358816e+12,7.659287436e+11,1.25199748e+12,6.448411026e+11,1.240455937e+12,5.173794705e+11,1.240446395e+12,3.82505567e+11,1.253782207e+12,2.383495879e+11,7.209049387,1.743606508,5.813066359,1200.518662,1571.129618,0.009585235903,0.06708562619,75,100,10.71418206,90,0,57.50719555,97.95078503,23,0.0001,100,1,-0
133,0.0008026847309,12.18163468,0.1899719214,23.54451169,79413.59465,88576.93997,6.501255154,298.0156857,306.4657599,63.06400726,2151.463594,3.13792018,20.33558726,0.5252091975,0.04667468899,8.832411658e+11,1.27745835e+12,7.677862151e+11,1.256164855e+12,6.46475346e+11,1.24468436e+12,5.187488927e+11,1.244745522e+12,3.83569285e+11,1.258189845e+12,2.391286301e+11,7.22599989,1.744647383,5.818914187,1201.639915,1571.954519,0.009600307339,0.06757477431,75,100,10.59443282,90,0,58.49319514,95.88741792,23,0.0001,100,1,-0
133.2,0.0007941350836,12.17947563,0.1898959273,23.58024809,79458.14812,88631.21006,6.505007434,297.9994895,300.2940288,63.19661031,2156.273055,3.128988167,20.34502703,0.5279819566,0.04701707798,8.853137673e+11,1.281563043e+12,7.696450897e+11,1.260337224e+12,6.481117987e+11,1.248919e+12,5.201207393e+11,1.249051974e+12,3.846346131e+11,1.26260314e+12,2.399083399e+11,7.242956321,1.745653406,5.825145485,1202.630411,1572.751197,0.00957238972,0.06724986793,75,100,10.41671095,90,0,58.50536108,92.59203668,23,0.0001,100,1,-0
133.4,0.0008052201756,12.14979939,0.1897879831,23.61653625,79502.36588,88685.19437,6.508456176,297.9814728,293.4244682,63.32901657,2161.083265,3.120125816,20.35459357,0.5307656762,0.04736143764,8.873862801e+11,1.285672841e+12,7.715053814e+11,1.264514547e+12,6.497504139e+11,1.253159842e+12,5.2149497e+11,1.253365772e+12,3.857016322e+11,1.267022126e+12,2.406887241e+11,7.259912028,1.746656086,5.83166309,1203.244287,1573.428046,0.009587280702,0.06700437568,75,100,10.2124449,90,0,57.0178128,87.68916441,23,0.0001,100,1,-0
133.6,0.0007875836494,12.17224176,0.1899067643,23.65219566,79545.97681,88738.51583,6.510570664,297.9598425,285.1722748,63.46122475,2165.894227,3.111102855,20.36416197,0.5335621751,0.04770793659,8.894598635e+11,1.289787685e+12,7.733671002e+11,1.268696778e+12,6.513911399e+11,1.257406856e+12,5.228715386e+11,1.257686921e+12,3.86770419e+11,1.271446829e+12,2.414697888e+11,7.276876492,1.747643942,5.838677712,1203.723676,1574.096692,0.009548848338,0.06722345281,75,100,10.02128584,90,0,54.15603797,81.57571182,23,0.0001,100,1,-0
133.8,0.0008047406581,12.14005766,0.1899254295,23.6887198,79588.81052,88791.14282,6.510362402,297.9454963,279.6958871,63.59323546,2170.705985,3.102287382,20.37407824,0.5363726206,0.04805668736,8.915331413e+11,1.293907513e+12,7.75230256e+11,1.272883875e+12,6.530339251e+11,1.261660014e+12,5.242503982e+11,1.262015419e+12,3.878410487e+11,1.275877279e+12,2.422515409e+11,7.293838456,1.748640343,5.844722343,1203.785113,1574.628815,0.009562382614,0.0674203846,75,100,9.824399838,90,0,50.45187289,73.55362221,23,0.0001,100,1,-0
134,0.0007947623677,12.13904441,0.1899598416,23.72530506,79630.85227,88842.96171,6.507888525,298.1218623,347.0582127,63.72505107,2175.51859,3.093377582,20.3840919,0.5391970893,0.04840769946,8.936072233e+11,1.29803223e+12,7.770948482e+11,1.277075769e+12,6.546787054e+11,1.265919251e+12,5.25631488e+11,1.266351214e+12,3.889135822e+11,1.280313473e+12,2.430339835e+11,7.310807,1.749632438,5.823580146,1203.606875,1575.112573,0.009599618927,0.067478944,75,100,9.666851595,90,0,46.8343615,22.06608666,23,83.35064412,100,1,-0
134.2,0.0007900566227,12.13512903,0.1899805679,23.76164709,79672.3055,88894.18101,6.503384211,298.1255185,348.4554759,63.85666592,2180.332068,3.084435796,20.39421122,0.5420344099,0.04876089656,8.956819191e+11,1.302161885e+12,7.789609137e+11,1.281272519e+12,6.563254681e+11,1.270184661e+12,5.270148039e+11,1.270694443e+12,3.899881305e+11,1.284755562e+12,2.438171387e+11,7.327780565,1.750614842,5.824446125,1203.3699,1575.578071,0.009573475129,0.06766354478,75,100,9.540400424,90,0,44.2063993,80.97606121,23,8.335064412,100,1,-0
134.4,0.0007663896856,12.16449162,0.1900496987,23.7970254,79713.57024,88945.11988,6.497834956,298.108293,341.8688846,63.98807709,2185.14637,3.075205015,20.40412977,0.5448818165,0.04911602876,8.977579898e+11,1.306296409e+12,7.808284493e+11,1.285474057e+12,6.579741458e+11,1.274456172e+12,5.284002807e+11,1.275045038e+12,3.910647497e+11,1.289203545e+12,2.446010103e+11,7.344765379,1.751568017,5.830398529,1203.222515,1576.087759,0.009537510734,0.06754087103,75,100,9.429301902,90,0,43.37957269,85.48455103,23,0.8335064412,100,1,-0
134.6,0.0007135354829,12.24054395,0.1902696481,23.83059087,79755.09442,88996.14557,6.495540364,298.0840788,332.6049656,64.11927698,2189.961328,3.065414012,20.41352989,0.547736111,0.04947279512,8.99836585e+11,1.310435736e+12,7.826974406e+11,1.289680279e+12,6.596246582e+11,1.278733663e+12,5.297878377e+11,1.279402866e+12,3.921434731e+11,1.293657371e+12,2.453855963e+11,7.361770846,1.752459811,5.83741969,1203.292481,1576.706692,0.00953989071,0.06792956117,75,100,9.315139882,90,0,44.76937801,84.22127589,23,0.08335064412,100,1,-0
134.8,0.000700072031,12.26531455,0.190373056,23.86381672,79797.05617,89047.57183,6.494967109,298.0558172,321.7864997,64.25024846,2194.776809,3.055422564,20.42266197,0.550596347,0.04983114571,9.019160851e+11,1.314580027e+12,7.845679481e+11,1.293891319e+12,6.61277015e+11,1.283017312e+12,5.311774966e+11,1.283768151e+12,3.932244388e+11,1.298117287e+12,2.461709314e+11,7.378783716,1.753310957,5.844970077,1203.28999,1577.293944,0.009582223166,0.06790192532,75,100,9.176444007,90,0,47.06300104,80.05755782,23,0.008335064412,100,1,-0
135,0.0006840909419,12.28644789,0.1903698678,23.89600926,79839.50432,89099.42856,6.496625977,298.0278967,311.0925754,64.38098901,2199.59271,3.045213925,20.43150312,0.5534620397,0.05019102253,9.03996535e+11,1.318729176e+12,7.864399618e+11,1.298107086e+12,6.629311385e+11,1.287307011e+12,5.325691796e+11,1.288140766e+12,3.943076796e+11,1.30258326e+12,2.469570163e+11,7.395804357,1.754135227,5.852447322,1203.282059,1577.907301,0.009522984507,0.06793487186,75,100,9.04509354,90,0,49.59069515,73.64187446,23,0.0008335064412,100,1,-0
135.2,0.0006881944771,12.29749938,0.1904585895,23.928325,79882.30693,89151.65559,6.497453375,297.9948665,298.4344937,64.5114954,2204.408965,3.034963036,20.4402226,0.5563340659,0.05055250401,9.060770902e+11,1.322883122e+12,7.883134891e+11,1.302327555e+12,6.645869747e+11,1.291602725e+12,5.339628359e+11,1.292520671e+12,3.95393251e+11,1.307055334e+12,2.47743861e+11,7.412825859,1.754947636,5.86061751,1203.085426,1578.45251,0.009537703446,0.06754904936,75,100,8.914604268,90,0,51.45302881,66.31437711,23,0.0001,100,1,-0
135.4,0.0006732532907,12.33414255,0.1906369778,23.96015088,79925.40633,89204.14097,6.499539065,297.9604849,285.2510703,64.64176334,2209.225517,3.02451469,20.44871298,0.5592128374,0.05091563212,9.08158499e+11,1.327041824e+12,7.90188543e+11,1.306552723e+12,6.662444782e+11,1.295904449e+12,5.353584244e+11,1.296907854e+12,3.964812158e+11,1.311533583e+12,2.485314797e+11,7.429854346,1.755741357,5.869004666,1202.807058,1578.994208,0.009551338671,0.06757177938,75,100,8.810850554,90,0,52.99427344,56.17448779,23,0.0001,100,1,-0
135.6,0.0006552321195,12.34701785,0.1906121242,23.99138496,79968.63891,89256.69689,6.503079452,297.9235546,271.0822485,64.77178679,2214.042276,3.013820325,20.45696997,0.5620994816,0.05128051117,9.102408686e+11,1.331205243e+12,7.920651293e+11,1.310782573e+12,6.679035979e+11,1.300212157e+12,5.367558976e+11,1.301302276e+12,3.975716245e+11,1.316018062e+12,2.493198841e+11,7.446890692,1.756505407,5.877693039,1202.560862,1579.552634,0.009557859841,0.06741515897,75,100,8.726404995,90,0,53.69445394,44.36808626,23,0.0001,100,1,-0
135.8,0.0006817070876,12.30241047,0.1905000848,24.02359209,80011.6928,89309.18106,6.503749568,298.0346857,313.7432007,64.90156705,2218.859249,3.003377411,20.46546867,0.5649961357,0.0516473338,9.123223854e+11,1.335373277e+12,7.939432441e+11,1.315017066e+12,6.695642749e+11,1.304525789e+12,5.381551987e+11,1.305703852e+12,3.986645092e+11,1.320508789e+12,2.501090817e+11,7.463920062,1.757280516,5.86528166,1201.996596,1579.997733,0.009573671351,0.06734727989,75,100,8.648590118,90,0,52.97773495,13.31042588,23,62.140904,100,1,-0
136,0.0006851568682,12.29254972,0.190464506,24.05587476,80054.52678,89361.46502,6.50203419,298.0170802,306.980941,65.03110358,2223.676494,2.992938258,20.47401774,0.5679032186,0.05201615762,9.144039824e+11,1.339545892e+12,7.958229093e+11,1.319256255e+12,6.71226481e+11,1.3088454e+12,5.395563069e+11,1.310112633e+12,3.997599461e+11,1.325005911e+12,2.50899096e+11,7.480950087,1.758064358,5.869342543,1201.380084,1580.429529,0.009563650253,0.0672040684,75,100,8.625152869,90,0,52.00703882,49.06095042,23,6.2140904,100,1,-0
136.2,0.0006766223949,12.28107594,0.1903349441,24.08805409,80097.31103,89413.6814,6.500604325,297.9842383,294.3593076,65.16039536,2228.493996,2.98237706,20.48248134,0.5708194944,0.05238686974,9.164861594e+11,1.343723006e+12,7.977041162e+11,1.32350011e+12,6.728901605e+11,1.313170938e+12,5.409591697e+11,1.314528538e+12,4.008579624e+11,1.329509458e+12,2.516899363e+11,7.497984858,1.758837416,5.877240746,1200.72872,1580.873507,0.009591225507,0.0671764987,75,100,8.631600681,90,0,51.72113357,43.45426889,23,0.62140904,100,1,-0
136.4,0.0007290890966,12.19711011,0.1900643948,24.12182581,80140.16649,89466.16669,6.498565496,297.9530336,282.360199,65.28945074,2233.311827,2.972340945,20.49133577,0.5737439777,0.05275936851,9.185664497e+11,1.347904451e+12,7.995868386e+11,1.327748561e+12,6.745552462e+11,1.317502295e+12,5.423637202e+11,1.318951415e+12,4.019585535e+11,1.3340194e+12,2.524816036e+11,7.515004193,1.759651294,5.885234265,1199.79683,1581.184752,0.009569517542,0.06716449425,75,100,8.667588335,90,0,51.99860413,32.89635979,23,0.062140904,100,1,-0
136.6,0.0007184743017,12.214703,0.1901063904,24.15534761,80183.27061,89518.88196,6.498723986,297.9180681,268.9072267,65.41826695,2238.130057,2.962168694,20.50003247,0.5766756598,0.05313359528,9.2064742e+11,1.352090256e+12,8.014711127e+11,1.332001742e+12,6.762217336e+11,1.321839621e+12,5.437699672e+11,1.32338142e+12,4.030618267e+11,1.338535995e+12,2.532741365e+11,7.532029092,1.760475564,5.893812266,1199.04038,1581.549558,0.009594153824,0.06727595801,75,100,8.768904143,90,0,53.0945177,21.78598029,23,0.0062140904,100,1,-0
136.8,0.000739495265,12.19100513,0.1900618173,24.18924013,80226.59163,89571.89718,6.49784888,297.9815751,293.3554739,65.54684737,2242.948683,2.952177017,20.50881687,0.5796146367,0.05350954646,9.227278025e+11,1.356280287e+12,8.033569047e+11,1.336259588e+12,6.778895575e+11,1.326182812e+12,5.451778468e+11,1.327818398e+12,4.041677694e+11,1.343059216e+12,2.540675368e+11,7.549049181,1.761312137,5.88836379,1198.361923,1581.915005,0.009558958906,0.06725849222,75,100,8.882933949,90,0,54.1178793,6.535794087,23,40.8608217,100,1,-0
137,0.0007328535327,12.20314275,0.1900850432,24.22267824,80270.20591,89625.19164,6.497224476,297.9548844,283.0744848,65.67519203,2247.767706,2.942084837,20.51746288,0.5825603626,0.05388717534,9.248087014e+11,1.360474477e+12,8.052442011e+11,1.340522105e+12,6.795586758e+11,1.330531851e+12,5.465873227e+11,1.332262303e+12,4.052764044e+11,1.34758914e+12,2.548618196e+11,7.566073495,1.762148396,5.894542687,1197.990722,1582.360335,0.009539352763,0.06735236253,75,100,9.016302683,90,0,55.50170487,25.63550781,23,4.08608217,100,1,-0
137.2,0.0007377028496,12.20554651,0.1901221652,24.25593595,80314.17765,89678.86232,6.498805804,297.9205396,269.8375693,65.80329993,2252.587103,2.932021432,20.52605413,0.5855123449,0.05426643603,9.268896538e+11,1.364672758e+12,8.071329807e+11,1.344789286e+12,6.812290432e+11,1.334886706e+12,5.479983552e+11,1.336713061e+12,4.063877402e+11,1.352125819e+12,2.556569969e+11,7.583098248,1.762985371,5.903026695,1197.841047,1582.852706,0.009501399641,0.06755883705,75,100,9.133793982,90,0,57.13116203,15.2599949,23,0.408608217,100,1,-0
137.4,0.0007420403524,12.18383995,0.189997978,24.28929825,80358.36019,89732.77175,6.501751311,297.9684954,288.3310077,65.93117097,2257.406874,2.921994006,20.53463061,0.5884716557,0.05464743126,9.289706729e+11,1.368875069e+12,8.090232246e+11,1.349061143e+12,6.829006201e+11,1.33924736e+12,5.494109114e+11,1.341170623e+12,4.075017894e+11,1.356669331e+12,2.564530838e+11,7.600123545,1.763827928,5.899822676,1197.834854,1583.366007,0.009509558025,0.06782050178,75,100,9.235119525,90,0,58.12165566,4.57799847,23,34.78285108,100,1,-0
137.6,0.000752195357,12.16994379,0.1899546166,24.32285905,80402.51578,89786.69067,6.504843497,297.9418549,278.0514914,66.05880533,2262.227037,2.912022364,20.5432544,0.5914400503,0.05503032941,9.310515202e+11,1.373081344e+12,8.10914911e+11,1.353337686e+12,6.845733681e+11,1.343613802e+12,5.508249605e+11,1.345634937e+12,4.086185597e+11,1.361219753e+12,2.572500956e+11,7.617147438,1.764677024,5.906252901,1197.87227,1583.891844,0.009490011046,0.06764977575,75,100,9.322344684,90,0,57.93653034,18.40056133,23,3.478285108,100,1,-0
137.8,0.0007361898133,12.1689088,0.1898664727,24.3560595,80446.38783,89840.27852,6.50542496,298.0240255,309.7761345,66.18620075,2267.047572,2.901850485,20.55180326,0.5944194148,0.05541530982,9.331332569e+11,1.377291526e+12,8.128080105e+11,1.357618914e+12,6.862472464e+11,1.347985998e+12,5.522404684e+11,1.35010593e+12,4.097380445e+11,1.365777141e+12,2.580480446e+11,7.634178606,1.765510647,5.898019213,1198.101042,1584.484879,0.009508856312,0.06761447341,75,100,9.40371227,90,0,56.51841496,5.520168399,23,50.01068932,100,1,-0
138,0.0007369423065,12.14966143,0.1897611709,24.38939559,80489.92837,89893.54676,6.502988883,297.9977847,299.6392076,66.31335412,2271.86846,2.891652358,20.56041203,0.5974101116,0.05580241132,9.352152061e+11,1.381505565e+12,8.147024916e+11,1.361904823e+12,6.879222154e+11,1.352363916e+12,5.536574026e+11,1.354583527e+12,4.108602313e+11,1.370341548e+12,2.588469424e+11,7.651211513,1.766332962,5.903837959,1198.35038,1585.091135,0.009517952251,0.06752617216,75,100,9.456793396,90,0,54.87641896,31.88838232,23,5.001068932,100,1,-0
138.2,0.0007236867561,12.16135166,0.1897824953,24.42244483,80533.35265,89946.67368,6.499554861,297.9605387,285.2427147,66.44026153,2276.68968,2.88128609,20.56893351,0.6004105917,0.0561914985,9.372979335e+11,1.385723429e+12,8.165983268e+11,1.366195432e+12,6.895982417e+11,1.356747547e+12,5.550757388e+11,1.359067681e+12,4.119851143e+11,1.374913057e+12,2.596468049e+11,7.668250787,1.767138919,5.912636512,1198.696541,1585.739221,0.009535880526,0.06757363734,75,100,9.497844432,90,0,54.21071657,23.1199875,23,0.5001068932,100,1,-0
138.4,0.000735422906,12.14214237,0.1897432801,24.45575876,80576.93101,90000.01315,6.49518199,297.9255471,271.7098549,66.56692164,2281.511231,2.87104965,20.57752031,0.6034188638,0.05658239075,9.393804273e+11,1.38994507e+12,8.184954845e+11,1.370490752e+12,6.912752917e+11,1.361136874e+12,5.564954524e+11,1.363558336e+12,4.131126782e+11,1.379491741e+12,2.604476461e+11,7.685288149,1.767949859,5.921280268,1198.979621,1586.362553,0.009524018951,0.06796253161,75,100,9.515366637,90,0,54.91224042,10.38385958,23,0.05001068932,100,1,-0
138.6,0.0007228945058,12.17996391,0.189916322,24.48864113,80620.99904,90053.81361,6.493952577,297.9517441,281.8472418,66.69333384,2286.333088,2.860626403,20.58587006,0.6064323769,0.05697484643,9.414636561e+11,1.394170424e+12,8.203939233e+11,1.374790772e+12,6.929533274e+11,1.365531852e+12,5.57916513e+11,1.3680554e+12,4.142428882e+11,1.384077632e+12,2.612494747e+11,7.702331525,1.768751811,5.921070922,1199.335254,1587.016554,0.009548536189,0.06798356813,75,100,9.527873855,90,0,57.36279846,3.115157873,23,26.46043212,100,1,-0
138.8,0.0007046712141,12.21869,0.1900353935,24.52050343,80665.6492,90108.13304,6.496448985,297.9180976,268.8195433,66.81949034,2291.155152,2.849941328,20.59391004,0.6094504568,0.05736880675,9.435478303e+11,1.398399483e+12,8.222936112e+11,1.379095515e+12,6.94632321e+11,1.369932478e+12,5.593389036e+11,1.372558839e+12,4.153757265e+11,1.388670821e+12,2.620523071e+11,7.719382635,1.769527507,5.928576851,1199.865729,1587.740327,0.009512532918,0.06794672383,75,100,9.518900386,90,0,60.29180706,9.623589828,23,2.646043212,100,1,-0
139,0.0007027460161,12.22302793,0.1900135705,24.55190182,80710.66519,90162.8028,6.500438996,297.977895,291.9861455,66.94538677,2295.977345,2.839167438,20.60180928,0.6124746871,0.05776441717,9.456322623e+11,1.402632201e+12,8.241945048e+11,1.383404972e+12,6.963122378e+11,1.37433871e+12,5.607625978e+11,1.377068563e+12,4.165111491e+11,1.39327134e+12,2.628561516e+11,7.736435855,1.770287279,5.923373939,1200.394642,1588.474784,0.00947122909,0.06781899239,75,100,9.47122372,90,0,62.2200907,2.887076948,23,42.64731193,100,1,-0
139.2,0.0006939077325,12.24233642,0.1901164818,24.58291088,80755.72732,90217.49847,6.50430239,297.9432288,278.5479661,67.07101958,2300.79963,2.828285333,20.60963458,0.6155074955,0.05816191003,9.47717209e+11,1.406868541e+12,8.260965645e+11,1.38771915e+12,6.979930493e+11,1.378750525e+12,5.621875773e+11,1.381584517e+12,4.176491187e+11,1.39787925e+12,2.636610201e+11,7.753493285,1.771035018,5.930479955,1200.963051,1589.213183,0.009460672454,0.0680549589,75,100,9.402546705,90,0,62.55939353,20.69821421,23,4.264731193,100,1,-0
139.4,0.0006876898513,12.2546733,0.1902231836,24.61387894,80800.51344,90271.9153,6.508823285,298.0349132,314.1096754,67.19638483,2305.621979,2.817300614,20.61746138,0.6185513596,0.05856152593,9.498025687e+11,1.411108474e+12,8.279997493e+11,1.39203806e+12,6.99674728e+11,1.383167905e+12,5.636138253e+11,1.386106646e+12,4.187895938e+11,1.402494615e+12,2.644669247e+11,7.770554094,1.771769399,5.920624621,1201.380382,1589.924289,0.009481672896,0.06801701583,75,100,9.307183844,90,0,61.3585338,6.209464264,23,57.40167985,100,1,-0
139.6,0.0006505174188,12.30445393,0.1904388476,24.64387855,80844.66456,90325.5786,6.512172979,297.9968657,299.3436491,67.32147638,2310.444333,2.805907955,20.62516941,0.6216090035,0.05896352455,9.518895887e+11,1.415351971e+12,8.299040095e+11,1.396361676e+12,7.013572422e+11,1.387590792e+12,5.650413178e+11,1.390634852e+12,4.19932511e+11,1.40711744e+12,2.652738693e+11,7.787628487,1.772463904,5.927604951,1201.842654,1590.697263,0.00949885107,0.06813537929,75,100,9.210235395,90,0,58.34675394,35.97166057,23,5.740167985,100,1,-0
139.8,0.0006399166972,12.30028267,0.1904373944,24.67370079,80887.93555,90378.32286,6.511941063,297.9498849,281.1003344,67.44628316,2315.266639,2.79436579,20.6329855,0.6246824509,0.0593681197,9.53977202e+11,1.419599067e+12,8.318093125e+11,1.400690051e+12,7.030405746e+11,1.392019215e+12,5.664700521e+11,1.395169141e+12,4.210778411e+11,1.41174785e+12,2.660818742e+11,7.804707733,1.773126589,5.93751511,1202.169345,1591.458542,0.009481690975,0.06792447068,75,100,9.090302049,90,0,54.0010422,23.46686369,23,0.5740167985,100,1,-0
140,0.0006421912553,12.2737427,0.1903714674,24.7038755,80930.32907,90430.21645,6.5113941,297.9953253,298.7553009,67.5708044,2320.088928,2.782876446,20.64105128,0.6277717003,0.05977531848,9.560648943e+11,1.42384971e+12,8.337156091e+11,1.405023164e+12,7.04724697e+11,1.396453123e+12,5.679000086e+11,1.399709426e+12,4.222255149e+11,1.416385856e+12,2.668909437e+11,7.821787626,1.773783598,5.934194492,1202.248248,1592.160536,0.009487971807,0.06828178462,75,100,8.970859179,90,0,49.75609688,7.040059107,23,38.0722193,100,1,-0
140.2,0.0006350066103,12.27405692,0.1904245955,24.73416423,80971.89091,90481.26803,6.5072726,297.9593507,284.770438,67.69503884,2324.911241,2.771301815,20.64926053,0.6308764494,0.06018510338,9.581530627e+11,1.428103863e+12,8.356228526e+11,1.409361015e+12,7.064095858e+11,1.400892486e+12,5.693311738e+11,1.40425565e+12,4.233754687e+11,1.421031497e+12,2.677010854e+11,7.838871413,1.774431859,5.941326955,1202.160107,1592.833202,0.0095086489,0.06829587985,75,100,8.873038975,90,0,45.71950889,21.19004551,23,3.80722193,100,1,-0
140.4,0.0006350283043,12.27534579,0.1904966753,24.76446131,81012.97339,90531.8436,6.502375493,297.9180708,268.7145955,67.81898383,2329.733593,2.759703801,20.65757202,0.6339940158,0.06059722996,9.60241435e+11,1.432361499e+12,8.375309966e+11,1.413703607e+12,7.080952196e+11,1.40533728e+12,5.707635371e+11,1.408807765e+12,4.245276384e+11,1.425684819e+12,2.685123081e+11,7.85595687,1.775072725,5.950308664,1201.929547,1593.483687,0.009484231392,0.06828605903,75,100,8.795448704,90,0,43.34223715,8.262685077,23,0.380722193,100,1,-0
140.6,0.0005927741903,12.33285676,0.1906485649,24.79313471,81053.9594,90582.16834,6.498768992,297.9381943,276.5457756,67.94263281,2334.555916,2.747627792,20.66560386,0.6371213939,0.0610114128,9.623317286e+11,1.436622607e+12,8.394399891e+11,1.418050916e+12,7.097815744e+11,1.409787453e+12,5.721970821e+11,1.413365695e+12,4.256819438e+11,1.43034582e+12,2.693246134e+11,7.873058044,1.775672762,5.950364718,1201.989281,1594.255348,0.009445354791,0.06850936081,75,100,8.741322853,90,0,42.91491378,2.478805523,23,28.03882288,100,1,-0
140.8,0.0005884312188,12.33074122,0.1905878601,24.82159582,81095.13205,90632.67082,6.497737267,297.8925394,258.7693818,68.0659741,2339.37811,2.735414228,20.67350607,0.6402564456,0.06142746044,9.644223876e+11,1.440887223e+12,8.4134979e+11,1.422402979e+12,7.114686362e+11,1.414243019e+12,5.736318084e+11,1.417929438e+12,4.268383287e+11,1.435014595e+12,2.701380163e+11,7.890162208,1.77624345,5.958992625,1201.948177,1595.008885,0.009448228583,0.06810187807,75,100,8.655778215,90,0,43.92347561,0.7436416569,23,0.0001,100,1,-0
141,0.0005853891226,12.32427525,0.1904747062,24.84969272,81136.56792,90683.43558,6.49654533,297.9410832,277.6806933,68.18900466,2344.200133,2.723117574,20.68130141,0.6433985397,0.06184531147,9.66513326e+11,1.44515531e+12,8.43260349e+11,1.426759777e+12,7.131563842e+11,1.418703934e+12,5.750677031e+11,1.422498931e+12,4.279967099e+11,1.43969115e+12,2.709525188e+11,7.907268658,1.776802137,5.954844108,1201.863323,1595.757766,0.009420851929,0.06808873105,75,100,8.581961505,90,0,45.340412,0.2230924971,23,40.96309688,100,1,-0
141.2,0.000602164876,12.30465159,0.1903873987,24.87805105,81178.36788,90734.62561,6.495502262,297.8952578,259.8188038,68.31172414,2349.02198,2.710933581,20.68908945,0.6465468663,0.06226488908,9.68603721e+11,1.449426822e+12,8.451716169e+11,1.431121302e+12,7.148448004e+11,1.423170164e+12,5.765047568e+11,1.427074131e+12,4.291570065e+11,1.444375505e+12,2.717681248e+11,7.924370662,1.777367878,5.963089491,1201.547424,1596.447658,0.009391897802,0.06788490459,75,100,8.515914063,90,0,47.24288789,0.06692774912,23,0.0001,100,1,-0
141.4,0.0005901485413,12.32439865,0.1903965322,24.90588525,81220.61749,90786.2281,6.498699068,297.9561985,283.5851923,68.43413089,2353.843618,2.698551403,20.69665698,0.6497007124,0.06268612261,9.706947346e+11,1.453701719e+12,8.47083542e+11,1.435487536e+12,7.165338668e+11,1.427641669e+12,5.779429585e+11,1.431654983e+12,4.303191321e+11,1.449067662e+12,2.725848354e+11,7.941477727,1.777923624,5.957145745,1201.260263,1597.160984,0.009397786925,0.0677556582,75,100,8.485606956,90,0,49.5615901,0.02007832474,23,46.89891692,100,1,-0
