time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
179.6,34.58112142,12.98794334,0.1999919184,11.10058956,72327.98464,80347.44758,6.507842362,297.8862644,82.74979679,85.05279943,3156.041349,3.071279593,14.67558544,1.250319618,0.1813349209,7.025396818e+11,1.546376981e+12,6.413855582e+11,1.598820896e+12,5.708813658e+11,1.64800779e+12,4.934534675e+11,1.693751482e+12,3.981347847e+11,1.750071444e+12,2.981186392e+11,5.747639331,1.211954184,3.827599124,6622.021346,3334.3283,0.008409341806,0,75,100,10,80,0,4.994614773,35.07083546,23,5.987960928,150,0.9,-0
179.8,34.70177433,12.99647005,0.2001258115,11.08844031,72369.88541,80397.93932,6.499493812,298.0829622,149.9845436,85.13940758,3159.875898,3.069406691,14.66241099,1.253492104,0.1821060486,7.025373071e+11,1.547358246e+12,6.408932689e+11,1.599960451e+12,5.707603698e+11,1.64921182e+12,4.937061477e+11,1.695485452e+12,3.982244278e+11,1.75171089e+12,2.982618384e+11,5.747619903,1.211637212,3.809735281,6634.98897,3338.680543,0.008382884772,0,75,100,10,80,0,2.40039823,10.52125064,23,103.2437322,150,0.9,-0
180,34.8187579,13.00168663,0.20015458,11.07626615,72411.91617,80448.43226,6.492595769,297.9753005,113.1632414,85.22599142,3163.708217,3.067530784,14.64921796,1.256663165,0.1828786887,7.025349227e+11,1.548358332e+12,6.403979556e+11,1.601081222e+12,5.706390134e+11,1.650398064e+12,4.939378426e+11,1.697222837e+12,3.983213589e+11,1.753345337e+12,2.984038643e+11,5.747600396,1.211319757,3.816780562,6647.95896,3343.024264,0.008416770269,0,75,100,10,80,0,3.136328319,74.73815311,23,10.32437322,150,0.9,-0
180.2,34.93511097,13.00811878,0.2001196197,11.0640356,72454.67535,80499.63745,6.491243682,297.8750839,78.86886112,85.31255058,3167.538292,3.065626551,14.63588554,1.259822397,0.1836513148,7.025325289e+11,1.549377237e+12,6.399012495e+11,1.602183226e+12,5.705171996e+11,1.651567494e+12,4.941477826e+11,1.698962368e+12,3.984258639e+11,1.754975184e+12,2.985448037e+11,5.747580812,1.211001824,3.826271638,6660.829798,3347.334349,0.008454283081,0,75,100,10,80,0,6.613930812,39.23071636,23,1.032437322,150,0.9,-0
180.4,35.05107126,13.03518525,0.2002454408,11.05170058,72498.22976,80551.64586,6.495299081,297.975349,113.1996149,85.39908417,3171.366079,3.063691283,14.6224009,1.262968605,0.1844237422,7.025301258e+11,1.550415002e+12,6.394047699e+11,1.60326644e+12,5.703947898e+11,1.652721001e+12,4.943351631e+11,1.700702746e+12,3.98538201e+11,1.756600809e+12,2.986847383e+11,5.747561151,1.210683409,3.817371755,6673.664199,3351.611484,0.008429201562,0,75,100,10,80,0,10.6188191,11.76921491,23,67.36347929,150,0.9,-0
180.6,35.16366428,13.03331652,0.2001735848,11.03931594,72542.25609,80604.00666,6.50256367,297.8884442,83.42610851,85.48559172,3175.191561,3.061738719,14.60882976,1.266107378,0.1851967638,7.025277134e+11,1.551471435e+12,6.389101169e+11,1.604331085e+12,5.702716149e+11,1.653859636e+12,4.944994812e+11,1.702442635e+12,3.986584831e+11,1.758222631e+12,2.988237592e+11,5.747541415,1.210364511,3.823527618,6686.427456,3355.866204,0.008390973027,0,75,100,10,80,0,13.00155842,42.42793325,23,6.736347929,150,0.9,-0
180.8,35.27532303,13.02562124,0.200108097,11.02694527,72586.14808,80656.20181,6.508841476,298.1157065,161.3312073,85.57207316,3179.01474,3.05979447,14.59529443,1.269249273,0.1859719143,7.025252922e+11,1.55254633e+12,6.384188517e+11,1.60537741e+12,5.701474745e+11,1.654984405e+12,4.94640284e+11,1.704180696e+12,3.987867666e+11,1.759841052e+12,2.989619535e+11,5.747521606,1.210045122,3.802958168,6699.217805,3360.12147,0.008334140161,0,75,100,10,80,0,12.48523971,12.72837997,23,115.8767999,150,0.9,-0
181,35.38756798,13.00855435,0.2000235908,11.01467138,72629.41611,80707.79667,6.510144154,297.9989898,121.2976166,85.65852865,3182.835611,3.057879151,14.5818932,1.272402855,0.1867504791,7.025228619e+11,1.553639706e+12,6.379325975e+11,1.606405449e+12,5.700221181e+11,1.65609612e+12,4.947568344e+11,1.705915516e+12,3.989231601e+11,1.761456424e+12,2.990993962e+11,5.747501724,1.209725243,3.810495056,6712.069283,3364.393296,0.008356280201,0,75,100,10,80,0,9.471304821,87.60231859,23,11.58767999,150,0.9,-0
181.2,35.49882734,12.98885502,0.1999270136,11.00255979,72672.01577,80758.68069,6.506762545,297.891296,84.33773398,85.74495902,3186.654218,3.055994518,14.5686344,1.275568914,0.1875325839,7.025204227e+11,1.554751219e+12,6.37452901e+11,1.607415613e+12,5.698952824e+11,1.657195821e+12,4.94848874e+11,1.707645693e+12,3.990675659e+11,1.763069148e+12,2.992361745e+11,5.747481768,1.209404882,3.820740303,6724.946768,3368.678582,0.008326731253,0,75,100,10,80,0,5.949459577,49.96958621,23,1.158767999,150,0.9,-0
181.4,35.60908482,12.99443643,0.2000140553,10.99052352,72714.17412,80809.07804,6.500443784,298.0081972,124.4799873,85.8313651,3190.470613,3.054130902,14.55547193,1.278743474,0.1883176427,7.025179749e+11,1.555880368e+12,6.369812011e+11,1.608408482e+12,5.697666952e+11,1.658284587e+12,4.949163939e+11,1.70936988e+12,3.992197656e+11,1.764679625e+12,2.993723751e+11,5.747461742,1.209084041,3.810413058,6737.886932,3372.973861,0.008407788409,0,75,100,10,80,0,3.779701881,14.99087586,23,74.83933806,150,0.9,-0
181.6,35.71912657,13.00080332,0.2000590897,10.97848611,72756.39635,80859.53546,6.49499403,297.9161795,92.86461272,85.9177469,3194.284787,3.052267059,14.54230452,1.281917668,0.1891043712,7.025155185e+11,1.557026912e+12,6.365190444e+11,1.609384395e+12,5.696360321e+11,1.659363294e+12,4.949590372e+11,1.711086625e+12,3.993796072e+11,1.766288197e+12,2.995080717e+11,5.747441646,1.208762717,3.816828542,6750.76869,3377.261809,0.008373458975,0,75,100,10,80,0,4.132092479,52.05309589,23,7.483933806,150,0.9,-0
181.8,35.82886943,13.02989497,0.2002447753,10.96635739,72799.08783,80910.46746,6.493614328,298.1664848,178.9125499,86.00410431,3198.096743,3.050385992,14.52905123,1.285084343,0.1898916986,7.025130536e+11,1.558190281e+12,6.360677959e+11,1.610344032e+12,5.695029823e+11,1.660432963e+12,4.9497693e+11,1.712794591e+12,3.995467445e+11,1.767895228e+12,2.996433426e+11,5.747421479,1.208440915,3.794260879,6763.685025,3381.530839,0.008336585663,0,75,100,10,80,0,6.652135708,15.61592877,23,125.6478314,150,0.9,-0
182,35.94137538,13.04733004,0.2003264608,10.95413739,72842.36902,80962.10855,6.496730472,298.0375972,134.5792873,86.09043665,3201.906441,3.048482743,14.51568849,1.288241358,0.1906793077,7.0251058e+11,1.559370057e+12,6.356289062e+11,1.611287944e+12,5.693671929e+11,1.661494485e+12,4.949699878e+11,1.714492349e+12,3.997208484e+11,1.769501038e+12,2.99778257e+11,5.747401243,1.208118631,3.80261886,6776.53779,3385.775288,0.008346616526,0,75,100,10,80,0,9.71349057,99.51812734,23,12.56478314,150,0.9,-0
182.2,36.05481863,13.05461706,0.2003443106,10.94192833,72886.05401,81014.20278,6.502357569,297.9125388,91.53842117,86.17674356,3205.713873,3.046565156,14.50225372,1.291391974,0.1914676593,7.025080978e+11,1.560565562e+12,6.352036171e+11,1.612216948e+12,5.692283366e+11,1.66254883e+12,4.949385331e+11,1.716178623e+12,3.999014309e+11,1.771105947e+12,2.999128835e+11,5.747380935,1.207795864,3.814533662,6789.349171,3389.995612,0.008337364504,0,75,100,10,80,0,11.52666585,59.4178037,23,1.256478314,150,0.9,-0
182.4,36.16771969,13.05235154,0.2003299153,10.9297521,72929.64577,81066.18866,6.506933065,298.0435007,136.6371116,86.26302484,3209.519025,3.044654044,14.48884601,1.294544987,0.1922580581,7.02505607e+11,1.561776217e+12,6.347932293e+11,1.613131786e+12,5.690860552e+11,1.66359687e+12,4.948827517e+11,1.717852068e+12,4.000879982e+11,1.772710236e+12,3.000472828e+11,5.747360557,1.20747261,3.803130653,6802.127405,3394.213155,0.008423619998,0,75,100,10,80,0,11.09515319,17.82534111,23,82.20566022,150,0.9,-0
182.6,36.28072921,13.0507561,0.2003629758,10.91766085,72972.78045,81117.71904,6.508057749,297.9402843,101.0725213,86.34928076,3213.321909,3.042764563,14.47553748,1.297706859,0.193051475,7.025031076e+11,1.563001385e+12,6.343989927e+11,1.61403328e+12,5.689399863e+11,1.664639458e+12,4.948029254e+11,1.719511364e+12,4.002799829e+11,1.774314162e+12,3.001815101e+11,5.747340109,1.20714887,3.810399028,6814.935762,3398.440689,0.008399027162,0,75,100,10,80,0,8.844926201,60.66532697,23,8.220566022,150,0.9,-0
182.8,36.39187945,13.04689741,0.2003905465,10.90563523,73015.33979,81168.60311,6.505032015,298.2131808,195.1555794,86.43551214,3217.122575,3.040901538,14.46235109,1.300879702,0.1938482196,7.025005999e+11,1.564240209e+12,6.340218713e+11,1.614922467e+12,5.687898231e+11,1.665677469e+12,4.946997203e+11,1.721155428e+12,4.004766935e+11,1.775917957e+12,3.003156159e+11,5.747319593,1.206824645,3.785960348,6827.820025,3402.685364,0.008364163645,0,75,100,10,80,0,6.152779321,18.19959809,23,136.3138608,150,0.9,-0
183,36.50572183,13.04240011,0.200382293,10.89364818,73057.57891,81219.2684,6.500086333,298.0714983,146.2819717,86.5217192,3220.921022,3.039054297,14.44923599,1.304058999,0.1946476511,7.024980837e+11,1.565492084e+12,6.336631381e+11,1.615800182e+12,5.686351744e+11,1.666711648e+12,4.945733737e+11,1.722782885e+12,4.006774787e+11,1.777521817e+12,3.004496411e+11,5.747299008,1.206499935,3.79520197,6840.738578,3406.937447,0.0083646835,0,75,100,10,80,0,4.673496617,110.8836757,23,13.63138608,150,0.9,-0
183.2,36.62050781,13.04058307,0.2003467008,10.88170596,73099.96119,81270.12402,6.495948827,297.9396548,100.7770582,86.60790236,3224.717284,3.037203508,14.43610027,1.30723648,0.1954485165,7.024955592e+11,1.56675604e+12,6.333235292e+11,1.616667601e+12,5.684757737e+11,1.667742792e+12,4.944247815e+11,1.724392834e+12,4.00881529e+11,1.779125902e+12,3.005836216e+11,5.747278354,1.206174746,3.807818926,6853.530421,3411.174909,0.008353296222,0,75,100,10,80,0,5.165502854,67.95077538,23,1.363138608,150,0.9,-0
183.4,36.73456973,13.04439816,0.2003181947,10.86971335,73142.7651,81321.38072,6.494972961,298.0721288,146.5254679,86.69406102,3228.51132,3.035337661,14.4228892,1.310407173,0.1962500872,7.024930263e+11,1.568031375e+12,6.3300418e+11,1.617525691e+12,5.683112508e+11,1.668771581e+12,4.942543537e+11,1.725983992e+12,4.010880657e+11,1.780730344e+12,3.007175841e+11,5.747257632,1.205849073,3.796363239,6866.370339,3415.392305,0.008427121352,0,75,100,10,80,0,7.303716942,20.38523261,23,84.15225301,150,0.9,-0
183.6,36.84820671,13.05425968,0.2003330391,10.85766262,73186.06726,81373.13371,6.498042409,297.9625014,108.6453465,86.78019488,3232.303122,3.033453622,14.40958799,1.313569688,0.1970521335,7.024904851e+11,1.569317126e+12,6.327057705e+11,1.618375656e+12,5.681413484e+11,1.669798703e+12,4.940629906e+11,1.727555488e+12,4.012962046e+11,1.782335228e+12,3.008515479e+11,5.747236841,1.205522919,3.804161562,6879.226128,3419.586675,0.008429669488,0,75,100,10,80,0,9.824493443,64.81465141,23,8.415225301,150,0.9,-0
183.8,36.96221741,13.04583768,0.2002238081,10.84562985,73229.66008,81425.20552,6.503337149,297.866659,75.50944818,86.86630357,3236.092675,3.031560052,14.39623784,1.316727737,0.1978552022,7.024879355e+11,1.570612381e+12,6.324290119e+11,1.619218677e+12,5.679658036e+11,1.670824779e+12,4.93851518e+11,1.729106412e+12,4.0150504e+11,1.783940603e+12,3.009855233e+11,5.747215983,1.205196279,3.813220296,6892.10811,3423.761605,0.008427265435,0,75,100,10,80,0,11.11433925,28.70445803,23,0.8415225301,150,0.9,-0
184,37.07667658,13.04179503,0.200194262,10.83364574,73273.08725,81477.13184,6.507052486,297.9389622,100.5214198,86.95238704,3239.879976,3.029675857,14.38292856,1.319889518,0.1986605226,7.024853778e+11,1.571916198e+12,6.321745231e+11,1.620055974e+12,5.677843818e+11,1.671850382e+12,4.936208229e+11,1.730635934e+12,4.017136284e+11,1.785546477e+12,3.01119512e+11,5.747195058,1.20486915,3.806838808,6904.950012,3427.935973,0.008468093036,0,75,100,10,80,0,10.29193517,8.61133741,23,56.71852699,150,0.9,-0
184.2,37.18958897,13.04693881,0.2002844642,10.82175004,73316.05273,81528.53184,6.506968748,297.8660999,75.30164326,87.03844556,3243.665034,3.027813243,14.36971805,1.323060374,0.1994689146,7.024828119e+11,1.573227651e+12,6.319429546e+11,1.62088878e+12,5.675968456e+11,1.67287604e+12,4.933717534e+11,1.73214318e+12,4.019209823e+11,1.787152817e+12,3.012535064e+11,5.747174065,1.204541531,3.81193611,6917.78864,3432.120455,0.008506045222,0,75,100,10,80,0,7.995697597,2.583401223,23,0.0001,150,0.9,-0
184.4,37.30340018,13.03128472,0.2002039393,10.80992812,73358.55447,81579.49258,6.503473818,297.9785965,114.2617939,87.12447992,3247.447899,3.025972192,14.35660624,1.326240352,0.2002803771,7.024802379e+11,1.574545683e+12,6.317344825e+11,1.621718413e+12,5.674030944e+11,1.673902224e+12,4.931054954e+11,1.733627731e+12,4.021261182e+11,1.788759541e+12,3.0138749e+11,5.747153007,1.20421343,3.801665134,6930.555451,3436.316411,0.008510028138,0,75,100,10,80,0,5.740362246,0.7750203669,23,69.29790377,150,0.9,-0
184.6,37.42053521,13.02113275,0.2001241529,10.79814143,73400.8769,81630.40501,6.49883306,297.896975,85.97855919,87.21049029,3251.228572,3.024140937,14.34353721,1.32942433,0.2010941591,7.024776559e+11,1.575869353e+12,6.315496305e+11,1.622546143e+12,5.672029456e+11,1.674929362e+12,4.9282294e+11,1.735088821e+12,4.023279935e+11,1.790366531e+12,3.015214366e+11,5.747131883,1.203884839,3.807124791,6943.358124,3440.513604,0.00845650304,0,75,100,10,80,0,4.882030491,35.11154333,23,6.929790377,150,0.9,-0
184.8,37.53989442,13.01960665,0.2000738737,10.78631588,73443.36891,81681.58172,6.495668986,298.1033412,157.5275748,87.2964769,3255.007074,3.022305076,14.33044263,1.332605992,0.2019092899,7.024750656e+11,1.577197615e+12,6.313884137e+11,1.623373288e+12,5.669963682e+11,1.675957817e+12,4.925252976e+11,1.736526182e+12,4.025256087e+11,1.791973623e+12,3.016553118e+11,5.747110691,1.203555764,3.788467097,6956.119757,3444.701661,0.008425423051,0,75,100,10,80,0,5.872844571,10.533463,23,108.3271319,150,0.9,-0
185,37.66003607,13.03262809,0.2001209408,10.77442624,73486.29145,81733.23331,6.49607147,297.9952189,120.0194917,87.38243927,3258.783372,3.020453926,14.31727185,1.335780603,0.2027250614,7.024724671e+11,1.578529504e+12,6.312511814e+11,1.624201161e+12,5.667832564e+11,1.676987927e+12,4.922135332e+11,1.7379392e+12,4.027178767e+11,1.793580608e+12,3.017890702e+11,5.747089432,1.203226201,3.795328616,6968.893149,3448.870303,0.008442296586,0,75,100,10,80,0,8.120778092,78.4785161,23,10.83271319,150,0.9,-0
185.2,37.78194968,13.03943091,0.2001258758,10.76252995,73529.66379,81785.41803,6.499129925,297.893191,84.60551244,87.468377,3262.557453,3.01858675,14.30402143,1.338947798,0.2035414022,7.024698604e+11,1.579863992e+12,6.311378896e+11,1.625031085e+12,5.665636296e+11,1.678019964e+12,4.918888246e+11,1.739327652e+12,4.029037597e+11,1.795187234e+12,3.019226582e+11,5.747068106,1.202896152,3.804892802,6981.532512,3453.014021,0.008464633021,0,75,100,10,80,0,10.20074491,43.50388018,23,1.083271319,150,0.9,-0
185.4,37.90584518,13.04487875,0.2001455077,10.75062774,73573.20265,81837.86516,6.50285713,297.9932776,119.3655101,87.55428982,3266.329305,3.016715227,14.29074673,1.342112721,0.2043590865,7.024672453e+11,1.581200072e+12,6.310484688e+11,1.625864377e+12,5.663375341e+11,1.679054158e+12,4.915523214e+11,1.740691335e+12,4.030822094e+11,1.796793208e+12,3.020560125e+11,5.747046712,1.202565612,3.796065897,6994.148729,3457.14604,0.008499563668,0,75,100,10,80,0,11.06003132,13.05116405,23,68.44345811,150,0.9,-0
185.6,38.02898177,13.04477316,0.2001539838,10.73876308,73616.61144,81890.15257,6.505509513,297.90806,89.75260043,87.64017776,3270.098928,3.014851524,14.27750542,1.345280775,0.2051789362,7.024646219e+11,1.582536742e+12,6.309827508e+11,1.626702344e+12,5.661050653e+11,1.680090692e+12,4.912051867e+11,1.742030138e+12,4.032521857e+11,1.798398192e+12,3.02189061e+11,5.747025249,1.202234582,3.8019621,7006.751959,3461.276821,0.008515476057,0,75,100,10,80,0,10.43474107,44.34091495,23,6.844345811,150,0.9,-0
185.8,38.15342888,13.05255653,0.2002548266,10.72694145,73659.65393,81942.12394,6.505556143,298.1256694,165.4140255,87.72604118,3273.866346,3.013005269,14.26434309,1.348456277,0.2060016101,7.024619904e+11,1.583873016e+12,6.309403971e+11,1.627546251e+12,5.658663871e+11,1.681129698e+12,4.908486165e+11,1.743344127e+12,4.034126958e+11,1.800001812e+12,3.023217242e+11,5.74700372,1.20190306,3.78236175,7019.37101,3465.417071,0.008520339386,0,75,100,10,80,0,8.754163012,13.30227448,23,113.3158573,150,0.9,-0
186,38.27811415,13.04646213,0.2002429424,10.71516935,73702.33641,81993.74002,6.503373052,298.0182848,128.0560179,87.81188037,3277.631566,3.011176164,14.25125827,1.351639122,0.2068271123,7.024593506e+11,1.585207914e+12,6.309211915e+11,1.628397404e+12,5.65621657e+11,1.68217129e+12,4.904837271e+11,1.744633224e+12,4.035626721e+11,1.801603641e+12,3.024539098e+11,5.746982123,1.201571046,3.78901352,7032.009374,3469.565984,0.008515637852,0,75,100,10,80,0,7.060040466,85.56889632,23,11.33158573,150,0.9,-0
186.2,38.4008722,13.03973979,0.2001965458,10.70347234,73744.89011,82045.15619,6.500157297,297.9069703,89.30924786,87.89769569,3281.39461,3.009354704,14.23820599,1.354825074,0.2076547962,7.024567027e+11,1.586540481e+12,6.309246043e+11,1.629257021e+12,5.653711417e+11,1.683215518e+12,4.901117154e+11,1.74589768e+12,4.037011647e+11,1.803203224e+12,3.025855211e+11,5.74696046,1.201238546,3.799382008,7044.614213,3473.710674,0.008519010111,0,75,100,10,80,0,6.238129588,51.60172898,23,1.133158573,150,0.9,-0
186.4,38.52377994,13.04554071,0.2002245807,10.69177336,73787.52895,82096.66884,6.497538925,298.0253554,130.5400992,87.98348725,3285.155488,3.007532137,14.22514486,1.3580102,0.2084840552,7.024540468e+11,1.587869797e+12,6.309500205e+11,1.630126268e+12,5.651151557e+11,1.684262395e+12,4.897337545e+11,1.747137834e+12,4.038272676e+11,1.804800079e+12,3.027164549e+11,5.746938732,1.200905558,3.789003441,7057.173201,3477.847257,0.008527669318,0,75,100,10,80,0,6.69877254,15.48051869,23,76.75583342,150,0.9,-0
186.6,38.64980378,13.04496462,0.2001783802,10.68004488,73830.46277,82148.61428,6.49680493,297.925925,95.89127779,88.06925475,3288.914178,3.005699945,14.21203458,1.361190631,0.2093143033,7.024513829e+11,1.589194933e+12,6.309969399e+11,1.631006366e+12,5.648540148e+11,1.685311925e+12,4.893509532e+11,1.748353887e+12,4.039399891e+11,1.806393655e+12,3.028465935e+11,5.746916937,1.200572082,3.795964669,7069.753378,3481.968012,0.008554931641,0,75,100,10,80,0,8.201500319,53.6696059,23,7.675583342,150,0.9,-0
186.8,38.7747439,13.04933699,0.2001625677,10.66825472,73873.72145,82200.86295,6.498597645,298.1754654,182.8981255,88.1549981,3292.670688,3.003856931,14.19886958,1.364365794,0.2101454297,7.024487109e+11,1.590515059e+12,6.310644463e+11,1.631898313e+12,5.645881631e+11,1.686364041e+12,4.889644693e+11,1.749546498e+12,4.040385937e+11,1.807983427e+12,3.029758251e+11,5.746895078,1.200238118,3.773674243,7082.279127,3486.074131,0.008575332522,0,75,100,10,80,0,9.99355703,16.10088177,23,127.9099806,150,0.9,-0
187,38.89839595,13.06049837,0.2002244089,10.65643584,73917.172,82253.26095,6.501395127,298.04455,137.2260187,88.24071678,3296.424981,3.002008563,14.18567574,1.36753813,0.2109778275,7.02446031e+11,1.591829265e+12,6.311519921e+11,1.632803322e+12,5.643179919e+11,1.687418703e+12,4.885753608e+11,1.750715896e+12,4.041220758e+11,1.809568749e+12,3.031040109e+11,5.746873152,1.199903663,3.782080955,7094.802861,3490.169181,0.008614007571,0,75,100,10,80,0,11.06627014,100.1602313,23,12.79099806,150,0.9,-0
187.2,39.02498228,13.05882676,0.2002084392,10.64467974,73960.65577,82305.8139,6.504377934,297.9224868,94.61812324,88.326411,3300.177081,3.000161272,14.1724835,1.37071055,0.2118119227,7.024433432e+11,1.593136823e+12,6.312584521e+11,1.633722223e+12,5.640440482e+11,1.688475784e+12,4.881847226e+11,1.751862968e+12,4.041898583e+11,1.81114906e+12,3.03231032e+11,5.746851163,1.199568721,3.793635124,7107.29403,3494.253387,0.00859766904,0,75,100,10,80,0,11.02478016,59.70280889,23,1.279099806,150,0.9,-0
187.4,39.15204213,13.0651543,0.2002837398,10.63297694,74003.88763,82358.13559,6.505982748,298.0429195,136.6808446,88.4120806,3303.926967,2.998326642,14.15934755,1.373888331,0.2126485565,7.024406474e+11,1.59443688e+12,6.313831056e+11,1.63465613e+12,5.637668293e+11,1.689535197e+12,4.877935763e+11,1.752988113e+12,4.042410243e+11,1.812723643e+12,3.033567348e+11,5.746829108,1.199233287,3.783202837,7119.800237,3498.340939,0.008596308149,0,75,100,10,80,0,9.792775096,17.91084267,23,79.09555369,150,0.9,-0
187.6,39.28016334,13.06556214,0.2003298934,10.62134407,74046.74064,82410.1102,6.505249988,297.9397532,100.6284051,88.49772613,3307.674675,2.996509752,14.14629189,1.377073816,0.2134880907,7.024379436e+11,1.595728755e+12,6.315248101e+11,1.63560582e+12,5.634869453e+11,1.690596793e+12,4.874029289e+11,1.754092222e+12,4.042750196e+11,1.814291861e+12,3.034809836e+11,5.746806988,1.198897369,3.790456254,7132.264206,3502.436564,0.008599645252,0,75,100,10,80,0,7.923956984,57.46887326,23,7.909555369,150,0.9,-0
187.8,39.40529962,13.05680541,0.2002882474,10.60974365,74089.24501,82461.61948,6.502270061,298.1938579,189.4769188,88.58334805,3311.420229,2.994709312,14.13331043,1.380266437,0.214330443,7.024352321e+11,1.597011802e+12,6.31682433e+11,1.63657203e+12,5.632050274e+11,1.691660416e+12,4.870137291e+11,1.755176172e+12,4.042913122e+11,1.815853048e+12,3.036036369e+11,5.746784804,1.198560964,3.76783232,7144.66138,3506.541881,0.00861062484,0,75,100,10,80,0,6.351500747,17.24066198,23,130.5763291,150,0.9,-0
188,39.52855228,13.0553841,0.200274451,10.59815139,74131.6512,82512.95616,6.498766075,298.0573127,141.7069486,88.66894651,3315.163632,2.992915165,14.12035524,1.383461521,0.2151749079,7.024325129e+11,1.598285334e+12,6.318549267e+11,1.637555581e+12,5.6292173e+11,1.692725919e+12,4.866269006e+11,1.75624072e+12,4.042892681e+11,1.81740645e+12,3.037245336e+11,5.746762557,1.198224076,3.776658893,7157.089845,3510.64698,0.008638433077,0,75,100,10,80,0,5.970905824,103.4212803,23,13.05763291,150,0.9,-0
188.2,39.65155227,13.059076,0.2002734643,10.58658799,74174.30443,82564.53977,6.496863588,297.9287483,96.70429445,88.75452167,3318.904901,2.991113348,14.10736053,1.386652603,0.2160204655,7.024297861e+11,1.599548869e+12,6.320409663e+11,1.638556935e+12,5.626377596e+11,1.69379312e+12,4.862432783e+11,1.757286976e+12,4.042686122e+11,1.818951427e+12,3.038435383e+11,5.74674025,1.197886707,3.788824189,7169.486333,3514.733904,0.008666454398,0,75,100,10,80,0,6.986433099,61.67706197,23,1.305763291,150,0.9,-0
188.4,39.77545003,13.06816517,0.2003020817,10.57498973,74217.30685,82616.5183,6.497556191,298.0512747,139.6174755,88.84007292,3322.643997,2.989299804,14.09430717,1.38983775,0.2168668325,7.024270518e+11,1.600801749e+12,6.32239473e+11,1.63957687e+12,5.623538435e+11,1.694861871e+12,4.858637232e+11,1.758315703e+12,4.042287294e+11,1.820487137e+12,3.039604706e+11,5.74671788,1.197548856,3.778277362,7181.854127,3518.802845,0.008669761779,0,75,100,10,80,0,8.756025249,18.50311859,23,80.36038834,150,0.9,-0
188.6,39.89541208,13.06519134,0.2002362471,10.56336617,74260.60186,82668.63643,6.500087306,297.9469608,103.062435,88.92560014,3326.380919,2.987476839,14.08120615,1.393017982,0.2177141533,7.024243101e+11,1.602043568e+12,6.324490772e+11,1.640615732e+12,5.620707457e+11,1.69593199e+12,4.854889788e+11,1.759328054e+12,4.041694365e+11,1.822012895e+12,3.040751856e+11,5.746695449,1.197210528,3.785585485,7194.183317,3522.855729,0.00864521598,0,75,100,10,80,0,10.24518918,59.06699594,23,8.036038834,150,0.9,-0
188.8,40.01484049,13.06851686,0.2002414174,10.55172056,74303.9583,82720.80208,6.502805162,298.2024854,192.6570348,89.01110323,3330.115668,2.985653764,14.06810147,1.3961976,0.2185630936,7.024215611e+11,1.603273945e+12,6.326684343e+11,1.64167383e+12,5.61789242e+11,1.697003308e+12,4.851197364e+11,1.760325151e+12,4.040905722e+11,1.823527997e+12,3.041875338e+11,5.746672959,1.196871719,3.762880934,7206.536896,3526.903269,0.008685153414,0,75,100,10,80,0,10.72418092,17.72009878,23,131.6005816,150,0.9,-0
189,40.1351437,13.07026973,0.2002637165,10.54009458,74347.17209,82772.86707,6.504492498,298.0640205,144.079671,89.09658214,3333.848236,2.983838788,14.05503181,1.399380407,0.2194142651,7.024188049e+11,1.604492448e+12,6.328962558e+11,1.642751561e+12,5.615101473e+11,1.698075671e+12,4.847566886e+11,1.761308014e+12,4.039918699e+11,1.825031632e+12,3.042973426e+11,5.746650409,1.19653243,3.77183735,7218.912566,3530.951796,0.008660643832,0,75,100,10,80,0,10.12130101,104.6694745,23,13.16005816,150,0.9,-0
189.2,40.25765409,13.06605406,0.2002519242,10.52856627,74390.17583,82824.81548,6.504568565,297.934254,98.52852687,89.18203723,3337.578647,2.982034574,14.04200975,1.402567643,0.2202678598,7.024160414e+11,1.60569885e+12,6.331311257e+11,1.643848987e+12,5.612342617e+11,1.699148925e+12,4.844003958e+11,1.762277871e+12,4.038733903e+11,1.826523137e+12,3.044044717e+11,5.746627801,1.196192665,3.78410953,7231.374318,3534.998317,0.008651823001,0,75,100,10,80,0,8.847464614,62.57584126,23,1.316005816,150,0.9,-0
189.4,40.37893057,13.06350133,0.200252557,10.51709083,74432.91512,82876.44698,6.503226122,298.0532937,140.3376581,89.26746863,3341.306903,2.980243282,14.02904544,1.405760309,0.2211240569,7.024132707e+11,1.606892832e+12,6.333717019e+11,1.644966319e+12,5.609624357e+11,1.700222934e+12,4.840514468e+11,1.763235811e+12,4.037350282e+11,1.828001704e+12,3.045087491e+11,5.746605133,1.195852424,3.773902147,7243.802697,3539.049,0.008642951627,0,75,100,10,80,0,7.545188413,18.77275238,23,80.03877118,150,0.9,-0
