time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
105.2,0.00110057984,10.63839743,0.1854336303,12.19297906,79771.43165,87827.02271,6.496425954,298.0381547,125.1003457,48.56616584,1675.145892,5.361305641,19.96255381,0.2413499935,0.01529654783,6.069469986e+11,7.90698597e+11,5.142077571e+11,7.53035984e+11,4.093084994e+11,7.308321409e+11,3.256997461e+11,7.472786238e+11,2.487767155e+11,7.690762235e+11,1.509501747e+11,4.96557352,1.887266105,6.287442899,2158.930512,1836.083678,0.006731404005,0.07111723735,75,100,10,90,0,61.24104843,106.5470054,23,0.0001,100,1,-0
105.4,0.001111083934,10.61384,0.1854598516,12.23062748,79816.79419,87884.18141,6.495059777,298.0383516,125.1750779,48.74031826,1680.264912,5.354633205,19.99482843,0.2431440347,0.0154574129,6.090646908e+11,7.942438915e+11,5.163043706e+11,7.569979054e+11,4.109163054e+11,7.337668269e+11,3.257893374e+11,7.497101287e+11,2.487917161e+11,7.72184367e+11,1.51511516e+11,4.982898849,1.890184919,6.297651232,2160.653879,1836.149216,0.006700799278,0.07146484678,75,100,10,90,0,63.19132452,106.5649229,23,0.0001,100,1,-0
105.6,0.001101920211,10.63756005,0.1856114278,12.26825036,79862.65253,87941.80676,6.496826293,298.0314574,122.5570101,48.9143846,1685.389375,5.347832914,20.02668195,0.2449427803,0.01561934987,6.111857476e+11,7.977877856e+11,5.183858882e+11,7.609753894e+11,4.125705604e+11,7.367630345e+11,3.259067862e+11,7.521414899e+11,2.487835804e+11,7.752634157e+11,1.52066222e+11,5.000251705,1.893097443,6.308878495,2162.388592,1836.207403,0.006726806552,0.07143504153,75,100,10,90,0,65.68414105,108.0996647,23,0.0001,100,1,-0
105.8,0.001110541852,10.62847143,0.1856890737,12.3060981,79908.86607,87999.82466,6.498400233,298.0205251,118.4028437,49.08836384,1690.519247,5.341081302,20.05848667,0.2467465777,0.0157823912,6.133094202e+11,8.013310564e+11,5.204516499e+11,7.649658714e+11,4.142693481e+11,7.398216108e+11,3.260548058e+11,7.545749362e+11,2.487535603e+11,7.78312626e+11,1.526141364e+11,5.017625961,1.896009471,6.320826006,2164.115655,1836.234742,0.006735649486,0.07125627841,75,100,10,90,0,67.46345809,107.1578752,23,0.0001,100,1,-0
106,0.00109751771,10.64159664,0.1857338239,12.34369467,79955.31214,88058.03503,6.501239979,298.0076711,113.5153367,49.26225503,1695.654465,5.334181144,20.08986139,0.2485556991,0.0159465619,6.154365657e+11,8.048745124e+11,5.225012029e+11,7.689667918e+11,4.160104249e+11,7.429429411e+11,3.262359174e+11,7.570127482e+11,2.487031275e+11,7.813314439e+11,1.531551455e+11,5.035028629,1.89890084,6.333077804,2165.892279,1836.280348,0.006736412745,0.07124739672,75,100,10,90,0,68.62385516,104.6175854,23,0.0001,100,1,-0
106.2,0.001073771732,10.67353178,0.1858044117,12.38061325,80001.76344,88116.14022,6.504356269,297.9925057,107.7453046,49.43605454,1700.794873,5.327016808,20.12059248,0.2503707481,0.01611190878,6.175675694e+11,8.084190003e+11,5.245342405e+11,7.729756827e+11,4.177914321e+11,7.461271971e+11,3.264525417e+11,7.594572385e+11,2.486338707e+11,7.843193933e+11,1.536891524e+11,5.052462862,1.901738317,6.345552642,2167.760781,1836.388895,0.006705973815,0.07117307826,75,100,10,90,0,68.643586,101.0346315,23,0.0001,100,1,-0
106.4,0.001073432222,10.65218596,0.185727449,12.41731445,80047.97188,88173.9998,6.506270726,297.9766413,101.7055127,49.60975998,1705.940388,5.319858706,20.15126421,0.2521924215,0.01627848777,6.197014287e+11,8.119653646e+11,5.265505493e+11,7.76990188e+11,4.196100096e+11,7.493745166e+11,3.267071019e+11,7.619107739e+11,2.485474489e+11,7.872759899e+11,1.542160574e+11,5.069920458,1.904550168,6.358079686,2169.733285,1836.518936,0.00666819567,0.07109336563,75,100,10,90,0,67.4199441,96.18664082,23,0.0001,100,1,-0
106.6,0.001066312704,10.63968402,0.1856296213,12.45389777,80093.78397,88231.41853,6.508172421,297.9678906,98.37186425,49.78337068,1711.090965,5.312613313,20.18169539,0.2540211095,0.01644633308,6.218383944e+11,8.155144303e+11,5.285501096e+11,7.810080362e+11,4.214635717e+11,7.526846076e+11,3.270017778e+11,7.643757104e+11,2.484456979e+11,7.902009422e+11,1.547358037e+11,5.087403467,1.907337349,6.369443595,2171.706926,1836.670309,0.006658832031,0.07082863561,75,100,10,90,0,65.43534636,90.54614315,23,0.0001,100,1,-0
106.8,0.001090327624,10.57241438,0.185444186,12.49087049,80139.04497,88288.37607,6.508534153,297.9618682,96.07619592,49.95688815,1716.246656,5.305635875,20.21262944,0.2558572274,0.0166154829,6.239771883e+11,8.190669997e+11,5.30532993e+11,7.850270823e+11,4.233495374e+11,7.560571135e+11,3.273387142e+11,7.668544351e+11,2.483305275e+11,7.930939747e+11,1.55248337e+11,5.104901435,1.910145305,6.380337497,2173.585492,1836.792073,0.006629612626,0.07059984542,75,100,10,90,0,62.68626682,86.77015767,23,0.0001,100,1,-0
107,0.001082400736,10.55827969,0.1853675004,12.52796226,80183.72552,88344.72777,6.506394081,297.9605031,95.55551377,50.13031379,1721.407522,5.298596969,20.24340756,0.2577008052,0.01678595208,6.261191471e+11,8.226238796e+11,5.324993702e+11,7.89045295e+11,4.252652948e+11,7.594915623e+11,3.277199982e+11,7.693493672e+11,2.482039468e+11,7.959548553e+11,1.557536119e+11,5.122425294,1.912948273,6.390467103,2175.530403,1836.919801,0.006649426578,0.0704479665,75,100,10,90,0,59.79750445,83.55397386,23,0.0001,100,1,-0
107.2,0.001072193964,10.54312514,0.1852692388,12.5652073,80227.99631,88400.63963,6.504130015,297.9609201,95.71463341,50.30364619,1726.573504,5.291465864,20.2739527,0.2595512152,0.0169577102,6.282643573e+11,8.261858846e+11,5.344495735e+11,7.93060771e+11,4.272080971e+11,7.629871188e+11,3.281474686e+11,7.718628797e+11,2.480681044e+11,7.98783529e+11,1.562516221e+11,5.139975753,1.915722345,6.400156517,2177.454469,1837.047592,0.006685257523,0.07035582713,75,100,10,90,0,57.76804892,81.69825021,23,0.0001,100,1,-0
107.4,0.00108059314,10.49628657,0.1851463308,12.60305395,80272.03559,88456.39037,6.501811997,297.9664523,97.8273087,50.47688558,1731.744619,5.284474417,20.30472264,0.2614078078,0.01713072654,6.304120471e+11,8.297538073e+11,5.363840107e+11,7.970717344e+11,4.291752181e+11,7.665428909e+11,3.286229278e+11,7.743973724e+11,2.479252315e+11,8.015799647e+11,1.567423656e+11,5.1575465,1.918501832,6.409025334,2179.220776,1837.125632,0.006733551951,0.07050631209,75,100,10,90,0,56.63662069,80.37120045,23,0.0001,100,1,-0
107.6,0.001065855432,10.51360127,0.1851898574,12.64041067,80316.02785,88512.02171,6.501148236,297.9716614,99.81783256,50.65003164,1736.920843,5.277327385,20.33509587,0.2632698937,0.01730496556,6.325631653e+11,8.333284166e+11,5.38303221e+11,8.010765552e+11,4.311638621e+11,7.701576955e+11,3.291479531e+11,7.769551869e+11,2.477776721e+11,8.043442842e+11,1.572258736e+11,5.175145295,1.921261096,6.417814707,2181.106496,1837.248415,0.006704882132,0.07047288986,75,100,10,90,0,56.43217981,80.81117581,23,0.0001,100,1,-0
107.8,0.001027141408,10.58374031,0.1854525443,12.6769105,80360.02686,88567.50675,6.501414033,297.9688185,98.73083169,50.82308,1742.101965,5.269793906,20.36461626,0.2651371748,0.01748041184,6.347186354e+11,8.369104502e+11,5.40207918e+11,8.050738011e+11,4.331711392e+11,7.738298568e+11,3.297236744e+11,7.795384695e+11,2.476278567e+11,8.070768866e+11,1.577022389e+11,5.192779693,1.923948646,6.427639716,2183.166811,1837.453018,0.006696618947,0.07067099268,75,100,10,90,0,56.48764489,81.30880853,23,0.0001,100,1,-0
108,0.001017898612,10.59799029,0.1855638956,12.71327611,80404.01335,88622.93543,6.501076346,297.965555,97.48225179,50.9960254,1747.287858,5.262134813,20.39379066,0.2670096639,0.01765708223,6.368771831e+11,8.405007112e+11,5.420987087e+11,8.090620785e+11,4.351944095e+11,7.775583096e+11,3.303517666e+11,7.821496784e+11,2.474782782e+11,8.097778391e+11,1.581714782e+11,5.21043927,1.926585284,6.437465817,2185.298756,1837.671854,0.006702195054,0.07050070144,75,100,10,90,0,56.43903591,79.22623808,23,0.0001,100,1,-0
108.2,0.001010128536,10.59388782,0.1855920518,12.75000851,80448.01604,88678.36709,6.502122796,297.9592518,95.06933552,51.16886625,1752.478436,5.254404957,20.42273804,0.2688871635,0.01783497083,6.390386988e+11,8.440998657e+11,5.4397643e+11,8.130402213e+11,4.372308588e+11,7.81341239e+11,3.310332289e+11,7.847909591e+11,2.473315336e+11,8.12447637e+11,1.586337036e+11,5.228123129,1.929196632,6.447688053,2187.399456,1837.861805,0.006771159843,0.07056646926,75,100,10,90,0,56.53045569,76.95232768,23,0.0001,100,1,-0
108.4,0.000994444924,10.60412785,0.1855570741,12.7865998,80491.95007,88733.6597,6.504184907,297.9549734,93.43052147,51.34159979,1757.673594,5.246455988,20.45115505,0.2707698692,0.0180140998,6.412034702e+11,8.477085659e+11,5.458419585e+11,8.170071994e+11,4.392777469e+11,7.851768061e+11,3.317690123e+11,7.87464451e+11,2.471902865e+11,8.150868098e+11,1.590890334e+11,5.245833623,1.931763966,6.457501535,2189.58853,1838.071777,0.006793759662,0.07021800212,75,100,10,90,0,56.19682425,73.51052849,23,0.0001,100,1,-0
108.6,0.000997312247,10.59823917,0.185612219,12.82277846,80535.64998,88788.71219,6.505735459,297.9524186,92.45134516,51.51422473,1762.873261,5.2385531,20.4796072,0.2726582416,0.01819450682,6.433706815e+11,8.513273833e+11,5.476962649e+11,8.209621731e+11,4.413323624e+11,7.890628869e+11,3.325597431e+11,7.901721164e+11,2.470572352e+11,8.176960786e+11,1.595376281e+11,5.26356408,1.934315255,6.466949628,2191.878478,1838.316966,0.006720948293,0.07018487796,75,100,10,90,0,55.03944648,70.55368887,23,0.0001,100,1,-0
108.8,0.001008704948,10.55304962,0.1855299606,12.85941264,80578.99172,88843.48107,6.506215669,297.9531826,92.74432963,51.68674252,1768.077506,5.230816735,20.50835318,0.274552638,0.01837622783,6.4553999e+11,8.549568748e+11,5.495403186e+11,8.249043962e+11,4.433920894e+11,7.929974763e+11,3.334061556e+11,7.929160059e+11,2.469351748e+11,8.20276123e+11,1.599796374e+11,5.281311693,1.936884306,6.475901937,2194.040601,1838.52624,0.006737271912,0.07025333799,75,100,10,90,0,53.26677587,68.01587478,23,0.0001,100,1,-0
109,0.0009981703919,10.56344672,0.1856093687,12.89585391,80621.93743,88897.8085,6.505323942,297.9502969,91.63703259,51.85915379,1773.286335,5.222991145,20.53688884,0.276453108,0.01855927404,6.47712315e+11,8.585975176e+11,5.513751855e+11,8.288333378e+11,4.454543552e+11,7.969782047e+11,3.343085412e+11,7.956979e+11,2.468268949e+11,8.228278765e+11,1.604152668e+11,5.299083986,1.939441746,6.485353477,2196.312754,1838.762635,0.006730029621,0.07021336161,75,100,10,90,0,51.30389475,66.51431286,23,0.0001,100,1,-0
109.2,0.0009798135581,10.58511561,0.1857207403,12.93182508,80664.55945,88951.74586,6.503294015,297.9470163,90.37744042,52.03145618,1778.499667,5.215009828,20.56508321,0.2783593387,0.01874363428,6.498879659e+11,8.622497945e+11,5.532019456e+11,8.327485901e+11,4.475166835e+11,8.010027022e+11,3.352671459e+11,7.985195554e+11,2.467352425e+11,8.253523154e+11,1.608447301e+11,5.316883488,1.941961837,6.494799114,2198.697049,1839.049028,0.006711263569,0.07034793894,75,100,10,90,0,49.69877954,63.75737442,23,0.0001,100,1,-0
109.4,0.0009825612026,10.57907405,0.1857889707,12.96755772,80706.97837,89005.47781,6.499711778,298.149419,168.1329285,52.20364996,1783.717404,5.207061821,20.59328598,0.2802707884,0.01892926862,6.520660083e+11,8.659139603e+11,5.55021791e+11,8.366500852e+11,4.495767489e+11,8.050679652e+11,3.362812806e+11,8.013820359e+11,2.466627924e+11,8.278508686e+11,1.612683422e+11,5.334702555,1.944468014,6.471792364,2201.135248,1839.356452,0.006671083525,0.07027561372,75,100,10,90,0,48.90497806,19.12721233,23,74.616897,100,1,-0
109.6,0.000958632652,10.62669166,0.1859524375,13.00263881,80749.48342,89059.18971,6.49709434,298.1452764,166.5405377,52.37572969,1788.939569,5.198822771,20.6208186,0.2821865043,0.01911614565,6.542475772e+11,8.695907173e+11,5.568356863e+11,8.405373426e+11,4.516321768e+11,8.091724731e+11,3.373523194e+11,8.042879688e+11,2.466129839e+11,8.303240638e+11,1.616862127e+11,5.352550474,1.94692799,6.478130739,2203.714301,1839.723408,0.006659365059,0.07009836928,75,100,10,90,0,49.54552085,86.99387951,23,7.4616897,100,1,-0
109.8,0.0009540720278,10.61171023,0.1858613752,13.03742952,80792.32695,89113.22811,6.497005063,298.1180135,156.0549825,52.54769351,1794.165995,5.190537681,20.6481448,0.2841054782,0.0193041935,6.564317934e+11,8.732802665e+11,5.58644869e+11,8.444105527e+11,4.536808062e+11,8.133130819e+11,3.384793444e+11,8.072382831e+11,2.465885147e+11,8.327735227e+11,1.620986966e+11,5.370420051,1.949360819,6.491019531,2206.284905,1840.10478,0.0066381345,0.07026007225,75,100,10,90,0,51.22490681,89.6498569,23,0.74616897,100,1,-0
110,0.0009735215638,10.58892213,0.1858898026,13.0725146,80835.51917,89167.6882,6.49666493,298.0915231,145.8605986,52.71954246,1799.396685,5.18240504,20.67563147,0.2860275866,0.01949340786,6.586176161e+11,8.769828261e+11,5.604505089e+11,8.482699174e+11,4.557205948e+11,8.174869762e+11,3.396617843e+11,8.102341376e+11,2.465922346e+11,8.352007281e+11,1.625061165e+11,5.388302771,1.951811468,6.504194346,2208.722141,1840.445899,0.00662257134,0.06997075369,75,100,10,90,0,52.93479853,85.72310316,23,0.074616897,100,1,-0
110.2,0.0009842852466,10.56867136,0.1858761265,13.10807206,80879.08877,89222.58193,6.497597394,298.0656416,135.8946691,52.8912782,1804.631672,5.174331435,20.70309277,0.2879526512,0.01968378171,6.60805413e+11,8.806985713e+11,5.622537624e+11,8.521157505e+11,4.57749626e+11,8.216913439e+11,3.408989848e+11,8.132766076e+11,2.466270077e+11,8.376072333e+11,1.629088093e+11,5.406201643,1.954280805,6.5173496,2211.007916,1840.735489,0.006657470003,0.06970667995,75,100,10,90,0,54.78965668,81.2138973,23,0.0074616897,100,1,-0
110.4,0.0009959276589,10.53985582,0.185802678,13.14377215,80922.95958,89277.82609,6.497876813,298.0418247,126.7183324,53.06290194,1809.870978,5.166353019,20.73061325,0.2898808707,0.01987533345,6.629951474e+11,8.844276353e+11,5.640557741e+11,8.55948493e+11,4.597661232e+11,8.259233298e+11,3.421901272e+11,8.163666145e+11,2.466956679e+11,8.399946981e+11,1.633071346e+11,5.424116365,1.956768299,6.530249771,2213.192818,1841.000397,0.00664382773,0.06958259955,75,100,10,90,0,56.26655206,75.91555794,23,0.00074616897,100,1,-0
110.6,0.0009985792363,10.51156819,0.185629027,13.17918383,80967.10851,89333.36009,6.499719116,298.0255245,120.4343708,53.23441454,1815.114605,5.158391001,20.75805041,0.2918122597,0.02006806811,6.651872007e+11,8.881701027e+11,5.658576685e+11,8.597687134e+11,4.617684674e+11,8.301800345e+11,3.435341991e+11,8.195048867e+11,2.468009805e+11,8.423648966e+11,1.637014762e+11,5.44205006,1.959264517,6.541978332,2215.433829,1841.278708,0.006599139627,0.06958285619,75,100,10,90,0,57.63789427,70.35439956,23,0.0001,100,1,-0
110.8,0.0009986724718,10.50698483,0.1856515545,13.21424197,81011.38485,89389.02611,6.502992829,298.0114524,115.006092,53.40581602,1820.362556,5.150456775,20.78545473,0.2937473108,0.02026202599,6.673816821e+11,8.919260557e+11,5.676605476e+11,8.63577063e+11,4.637551522e+11,8.344585969e+11,3.449301661e+11,8.226921124e+11,2.469457571e+11,8.447196641e+11,1.640922304e+11,5.460003619,1.961764989,6.553268335,2217.779778,1841.578883,0.00655036735,0.06977395704,75,100,10,90,0,58.26509919,66.47790395,23,0.0001,100,1,-0
111,0.0009941295781,10.5084705,0.1856946285,13.24924131,81055.52691,89444.54082,6.50647007,297.994668,108.5277402,53.57710609,1825.614799,5.14246205,20.81268105,0.2956869195,0.02045727233,6.695787702e+11,8.9569549e+11,5.694654783e+11,8.673743388e+11,4.657248828e+11,8.387560753e+11,3.463766667e+11,8.259286411e+11,2.471326077e+11,8.470609872e+11,1.644798264e+11,5.477978504,1.964253887,6.56493453,2220.146719,1841.887509,0.006548493625,0.06963542119,75,100,10,90,0,57.5831252,62.70243019,23,0.0001,100,1,-0
111.2,0.0009544826325,10.55755879,0.1858218373,13.28356646,81099.25746,89499.49047,6.50900527,297.9796876,102.7422532,53.74828083,1830.871191,5.134094578,20.83919445,0.2976320602,0.02065387885,6.717799124e+11,8.994783965e+11,5.712734851e+11,8.71161427e+11,4.676765302e+11,8.430695573e+11,3.478722161e+11,8.292146568e+11,2.473640567e+11,8.49390931e+11,1.648647101e+11,5.495986556,1.96667749,6.576161695,2222.72796,1842.272746,0.006561903798,0.06987953828,75,100,10,90,0,55.51416754,57.44682978,23,0.0001,100,1,-0
111.4,0.0009786979336,10.49050032,0.1857150852,13.31874664,81142.3728,89553.93312,6.50936477,297.9712759,99.49178162,53.91934143,1836.131645,5.126012263,20.8662511,0.2995833983,0.02085188156,6.739823333e+11,9.032744895e+11,5.730854687e+11,8.749394197e+11,4.696094373e+11,8.473960124e+11,3.494145106e+11,8.325494171e+11,2.476417723e+11,8.517117422e+11,1.652473699e+11,5.51400507,1.969105062,6.586297969,2225.07154,1842.592071,0.00658863899,0.06972741116,75,100,10,90,0,52.43487131,52.2045177,23,0.0001,100,1,-0
111.6,0.0009595384342,10.48639358,0.1856181814,13.35356913,81184.84311,89607.65365,6.505926936,297.9660524,97.47210265,54.09028396,1841.396377,5.117777604,20.8930398,0.3015412101,0.02105134812,6.761879829e+11,9.070842157e+11,5.749025702e+11,8.787089908e+11,4.715219377e+11,8.517330781e+11,3.510038568e+11,8.359349405e+11,2.479702377e+11,8.540253127e+11,1.656282023e+11,5.532049999,1.971516108,6.595788878,2227.490091,1842.960017,0.006579498329,0.06981385998,75,100,10,90,0,49.21589674,48.65312783,23,0.0001,100,1,-0
111.8,0.0009619396137,10.4763225,0.1856365049,13.38838814,81226.94335,89661.00518,6.501685932,297.9638268,96.61107406,54.26110976,1846.665247,5.109556814,20.91982369,0.3035043811,0.02125218314,6.78395883e+11,9.109071183e+11,5.767255817e+11,8.824714671e+11,4.734138223e+11,8.560776491e+11,3.526373488e+11,8.393697888e+11,2.483506413e+11,8.563341653e+11,1.66007756e+11,5.550113339,1.973909286,6.604681986,2229.968466,1843.335086,0.00656178705,0.06957694549,75,100,10,90,0,47.37754867,45.83695862,23,0.0001,100,1,-0
112,0.0009498687954,10.4829636,0.1856609497,13.42329359,81269.0099,89714.28779,6.498675823,297.9638087,96.60404982,54.43181726,1851.93822,5.101199707,20.94628442,0.3054716608,0.02145430534,6.80606635e+11,9.14743046e+11,5.785553518e+11,8.862280044e+11,4.752845464e+11,8.604269952e+11,3.543131994e+11,8.428536386e+11,2.487853005e+11,8.586406743e+11,1.66386541e+11,5.568200012,1.976277116,6.613095179,2232.436353,1843.707336,0.006607226511,0.06953839681,75,100,10,90,0,47.22608543,43.83526793,23,0.0001,100,1,-0
112.2,0.0009268418331,10.53293803,0.1858841866,13.45787988,81311.28252,89767.68719,6.497089321,297.9604528,95.30427893,54.60240302,1857.215149,5.092576574,20.97214999,0.3074421281,0.02165764925,6.82820656e+11,9.185917682e+11,5.803926321e+11,8.899798372e+11,4.771338452e+11,8.647784345e+11,3.560293081e+11,8.463857344e+11,2.492761111e+11,8.609472882e+11,1.66765084e+11,5.586313428,1.97859563,6.621853623,2234.983682,1844.10817,0.006637941828,0.06956371347,75,100,10,90,0,48.27205812,42.48921318,23,0.0001,100,1,-0
112.4,0.0009197273191,10.53017232,0.1859220554,13.49257793,81353.88776,89821.4261,6.495184773,297.9610543,95.53737576,54.77286378,1862.495939,5.083904422,20.99781985,0.3094153079,0.02186218556,6.850372228e+11,9.224530954e+11,5.822381586e+11,8.937282113e+11,4.789614847e+11,8.691293772e+11,3.577837439e+11,8.499654526e+11,2.498251837e+11,8.632565173e+11,1.671439231e+11,5.604447674,1.980889396,6.629936303,2237.511687,1844.49143,0.00668182202,0.06990557089,75,100,10,90,0,49.95190112,39.97440116,23,0.0001,100,1,-0
112.6,0.0009187703577,10.55150053,0.186044929,13.52678475,81396.97793,89875.63026,6.495353923,297.9635452,96.50319747,54.94319821,1867.780525,5.075150308,21.02318849,0.3113906116,0.02206787202,6.872560344e+11,9.263267399e+11,5.840925736e+11,8.974744221e+11,4.807674744e+11,8.734773119e+11,3.595743518e+11,8.535918198e+11,2.504342728e+11,8.65570928e+11,1.67523609e+11,5.622600284,1.983168623,6.637609777,2240.129451,1844.903027,0.006626959655,0.06963393782,75,100,10,90,0,52.39916213,38.7240735,23,0.0001,100,1,-0
112.8,0.0009127591693,10.56279585,0.186107279,13.56076926,81440.53762,89930.2821,6.497374583,297.9655932,97.29777025,55.11340465,1873.068827,5.066301954,21.04824684,0.3133680913,0.02227471074,6.894772683e+11,9.302123873e+11,5.859564491e+11,9.012197828e+11,4.825519842e+11,8.778198327e+11,3.613989203e+11,8.572636994e+11,2.511049705e+11,8.678931271e+11,1.679047006e+11,5.640772711,1.985430984,6.645273943,2242.760661,1845.322171,0.006624251732,0.0696451743,75,100,10,90,0,54.77094355,38.118438,23,0.0001,100,1,-0
113,0.0009229456221,10.535675,0.1860829256,13.59504003,81484.40455,89985.30271,6.499460048,297.9713154,99.51914825,55.28348286,1878.360838,5.057569584,21.07341042,0.3153483849,0.02248274815,6.917002148e+11,9.341097209e+11,5.878303144e+11,9.049656195e+11,4.843152814e+11,8.821546193e+11,3.632552781e+11,8.60979919e+11,2.518388806e+11,8.702257906e+11,1.682877706e+11,5.65895915,1.987704282,6.652382617,2245.297539,1845.704123,0.006636402954,0.06977286439,75,100,10,90,0,56.33502386,37.43926363,23,0.0001,100,1,-0
113.2,0.0009252905239,10.50876983,0.1860110994,13.62922357,81528.41223,90040.4965,6.501038749,297.9775846,101.9542844,55.45343504,1883.656586,5.048930343,21.09867357,0.3173321389,0.02269202547,6.939252078e+11,9.380183273e+11,5.897145629e+11,9.087132516e+11,4.860579139e+11,8.864795244e+11,3.651410287e+11,8.647388836e+11,2.526370371e+11,8.725715504e+11,1.686733835e+11,5.677162331,1.989997811,6.659415871,2247.810044,1846.083685,0.006618024886,0.07024560806,75,100,10,90,0,57.07063027,38.10780858,23,0.0001,100,1,-0
113.4,0.0009262037794,10.50076584,0.1859829004,13.66372181,81572.43477,90095.71097,6.502256536,297.9830407,104.0748582,55.62326067,1888.956078,5.040232455,21.12374213,0.3193198912,0.02290258448,6.961523142e+11,9.419378768e+11,5.916095996e+11,9.124640061e+11,4.877804089e+11,8.90792444e+11,3.670539868e+11,8.685391949e+11,2.535008131e+11,8.749331692e+11,1.690621291e+11,5.695382802,1.992286176,6.666564524,2250.218715,1846.438007,0.006656389458,0.06979075122,75,100,10,90,0,57.17662593,39.15208485,23,0.0001,100,1,-0
113.6,0.0009129417839,10.50278085,0.1859666409,13.69816161,81616.37531,90150.80382,6.503506967,297.9861526,105.2850057,55.79295811,1894.259244,5.031411194,21.14853625,0.3213120573,0.02311445264,6.983821189e+11,9.458679774e+11,5.935156973e+11,9.162191807e+11,4.89483552e+11,8.950914645e+11,3.689917868e+11,8.723790698e+11,2.544310222e+11,8.773133456e+11,1.69454585e+11,5.713625349,1.994549425,6.674023791,2252.653063,1846.801596,0.006686727063,0.06992607864,75,100,10,90,0,56.795069,40.14685612,23,0.0001,100,1,-0
113.8,0.0009135495785,10.48862852,0.1859109402,13.7325319,81660.13438,90205.70855,6.505499134,297.9876446,105.8655717,55.96252593,1899.566033,5.022567802,21.17324063,0.3233090817,0.02332766072,7.00614003e+11,9.498082398e+11,5.954330699e+11,9.199800472e+11,4.911682345e+11,8.993748003e+11,3.709521018e+11,8.762566492e+11,2.554283628e+11,8.797147965e+11,1.698513316e+11,5.731884909,1.99679515,6.681717528,2255.064959,1847.174115,0.006669616326,0.06966702281,75,100,10,90,0,55.91207769,40.54354852,23,0.0001,100,1,-0
114,0.0008942350434,10.50931664,0.1859512933,13.76625594,81703.55314,90260.18485,6.507437065,297.9858324,105.1600218,56.13196215,1904.876375,5.013535074,21.19758928,0.3253116532,0.02354225647,7.028487974e+11,9.537582661e+11,5.973618509e+11,9.237478338e+11,4.928354859e+11,9.036408274e+11,3.729326015e+11,8.801699227e+11,2.564932718e+11,8.821402077e+11,1.702529425e+11,5.750168277,1.99900489,6.689857851,2257.633543,1847.611885,0.006632856025,0.06972054875,75,100,10,90,0,54.22989098,40.51568385,23,0.0001,100,1,-0
114.2,0.0009022754909,10.48437318,0.1859824856,13.80013079,81746.47781,90314.2057,6.505787356,297.9837455,104.3470209,56.30126582,1910.190266,5.004634172,21.22218577,0.3273204736,0.0237582926,7.050853114e+11,9.577176799e+11,5.993021478e+11,9.275237549e+11,4.94486391e+11,9.078880004e+11,3.749310461e+11,8.841168937e+11,2.576262345e+11,8.845923489e+11,1.706600082e+11,5.768465715,2.001211234,6.69806556,2260.147853,1848.042769,0.006614567257,0.06978975889,75,100,10,90,0,51.77508338,39.41597463,23,0.0001,100,1,-0
114.4,0.0008993702195,10.46151466,0.1859408668,13.83441412,81789.04282,90367.88434,6.500041939,297.9813673,103.4200129,56.47043823,1915.507746,4.995752023,21.24681107,0.329335089,0.02397573413,7.073240223e+11,9.616860543e+11,6.012539588e+11,9.313089472e+11,4.961222053e+11,9.121149899e+11,3.76945157e+11,8.880953332e+11,2.58827279e+11,8.870738767e+11,1.710730952e+11,5.786781125,2.003419589,6.706332748,2262.550475,1848.447062,0.006669507631,0.06996941386,75,100,10,90,0,49.99175338,38.17828682,23,0.0001,100,1,-0
114.6,0.0008402964792,10.55255475,0.1861054251,13.86740415,81831.70981,90421.42718,6.495998512,297.971625,99.62050738,56.63947513,1920.828591,4.986244299,21.27024702,0.3313536762,0.02419443414,7.095673066e+11,9.65662944e+11,6.032170979e+11,9.351043644e+11,4.977444095e+11,9.163208635e+11,3.78972588e+11,8.921026436e+11,2.600955048e+11,8.895870391e+11,1.714926851e+11,5.805133953,2.00553914,6.71553685,2265.295177,1848.973745,0.006687020637,0.07037873025,75,100,10,90,0,50.50854359,36.76390152,23,0.0001,100,1,-0
114.8,0.0008413138211,10.55979168,0.1861720488,13.89989128,81874.80022,90475.39218,6.493948698,297.9604568,95.26237462,56.8083668,1926.152687,4.976698736,21.29348348,0.3333751298,0.02441433241,7.1181253e+11,9.69648213e+11,6.051917523e+11,9.389113175e+11,4.99354091e+11,9.205040029e+11,3.810114963e+11,8.961371881e+11,2.614323687e+11,8.921353305e+11,1.719195158e+11,5.823502643,2.007612103,6.724910279,2268.077722,1849.529401,0.006623156406,0.07026590489,75,100,10,90,0,52.62401595,32.72193733,23,0.0001,100,1,-0
