time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
131.6,0.0007620877491,12.37235679,0.1879255137,18.46027535,79387.04582,89048.39644,6.456821778,297.9682515,348.885827,64.9316469,2297.110264,3.253245391,21.56365463,0.560740834,0.04976769339,9.461893167e+11,1.37264853e+12,8.237270195e+11,1.348521664e+12,6.960209733e+11,1.334037492e+12,5.600945766e+11,1.331862645e+12,4.136284696e+11,1.348925905e+12,2.563231249e+11,7.740993246,1.847508984,6.171649378,1608.495071,1791.449299,0.008066351512,0.08242820605,75,100,10,90,0,22.33269616,15.63757418,23,2.124601468,100,1,-4000
131.8,0.0007710016823,12.42400574,0.1883130536,18.49493239,78728.53237,88299.35015,6.460703679,297.9481107,341.273775,65.06691427,2302.196572,3.245559121,21.57582766,0.563741463,0.05013550231,9.483850922e+11,1.376984791e+12,8.257798644e+11,1.352893394e+12,6.978629704e+11,1.338541583e+12,5.616485161e+11,1.336561236e+12,4.146494927e+11,1.353761397e+12,2.571814007e+11,7.758957392,1.832781189,6.11978065,1609.781996,1792.03186,0.008092659298,0.08259345349,75,100,10,90,0,40.08915526,8.65214729,23,0.2124601468,100,1,-4000
132,0.0007881901027,12.44404231,0.1885092451,18.52910111,78073.34068,87553.60031,6.476117071,297.9798223,353.1591457,65.2020205,2307.28436,3.237895106,21.58713471,0.5667254189,0.05050288217,9.505807132e+11,1.381322938e+12,8.27835482e+11,1.357269671e+12,6.997041432e+11,1.343052773e+12,5.631996722e+11,1.341276152e+12,4.156721099e+11,1.358596556e+12,2.580390042e+11,7.776920274,1.818061032,6.060292843,1611.141729,1792.605471,0.008075938835,0.08240503434,75,100,10,90,0,56.28554014,2.595644187,23,20.61473522,100,1,-4000
132.2,0.0007964015174,12.44887368,0.1885405837,18.56317205,78119.51081,87609.93305,6.470495965,297.9570807,344.666176,65.33696783,2312.373526,3.230383914,21.59803807,0.569702856,0.05087072073,9.527760839e+11,1.385662844e+12,8.298937541e+11,1.361650646e+12,7.015443959e+11,1.347571137e+12,5.64747681e+11,1.346007157e+12,4.166970425e+11,1.363431497e+12,2.588959603e+11,7.794881109,1.814234918,6.046898456,1612.527825,1793.146382,0.008066640758,0.08270581257,75,100,10,90,0,66.32057777,11.74134815,23,2.061473522,100,1,-0
132.4,0.0008127741149,12.46562216,0.1885791548,18.59718558,78168.16282,87668.82337,6.472864651,297.9361702,336.8520214,65.47175794,2317.463981,3.222907965,21.60836698,0.5726716948,0.05123881851,9.549711915e+11,1.390004386e+12,8.319545455e+11,1.366036455e+12,7.033836383e+11,1.352096749e+12,5.662922015e+11,1.350753938e+12,4.177249865e+11,1.368266366e+12,2.597523013e+11,7.812839791,1.815202639,6.053635858,1613.907865,1793.627377,0.008076755734,0.08233982532,75,100,10,90,0,78.70995171,2.900995289,23,0.2061473522,100,1,-0
132.6,0.0007876819302,12.5540579,0.1889121676,18.62982926,78219.08085,87729.89307,6.481634659,297.9505419,342.226234,65.6063854,2322.555528,3.214971664,21.61779199,0.5756333587,0.05160728795,9.571677252e+11,1.394347481e+12,8.340177108e+11,1.370427231e+12,7.052217839e+11,1.356629688e+12,5.678329142e+11,1.355516132e+12,4.187566102e+11,1.373101335e+12,2.60608066e+11,7.83081014,1.816462501,6.056396352,1615.592695,1794.172258,0.008062809835,0.08245359915,75,100,10,90,0,90.05833431,0.8702985868,23,16.2547007,100,1,-0
132.8,0.0007740791803,12.59405179,0.1890264251,18.66172882,78271.56613,87792.4861,6.493813175,297.9230916,331.9541535,65.74083965,2327.647942,3.206721629,21.62659559,0.5785929172,0.05197657904,9.593651182e+11,1.398692089e+12,8.360831123e+11,1.374823139e+12,7.070587404e+11,1.361170093e+12,5.693694908e+11,1.360293442e+12,4.197925871e+11,1.377936604e+12,2.614632948e+11,7.84878752,1.817708487,6.064964693,1617.43453,1794.743683,0.008067949161,0.0823069,75,100,10,90,0,97.90328496,3.591742262,23,1.62547007,100,1,-0
133,0.0007612080401,12.6233515,0.1891207143,18.69304819,78324.63942,87855.61757,6.504691238,297.9661124,348.0641385,65.87511376,2332.741068,3.198204516,21.63505367,0.581557502,0.05234732667,9.615632756e+11,1.403038146e+12,8.381505859e+11,1.3792243e+12,7.088944259e+11,1.365718054e+12,5.709016559e+11,1.365085412e+12,4.208335318e+11,1.382772399e+12,2.623180383e+11,7.866771153,1.818924845,6.063428152,1619.450788,1795.350787,0.008060811288,0.0821132357,75,100,10,90,0,100.8861334,1.077522679,23,30.80145207,100,1,-0
133.2,0.0007715738162,12.62180836,0.1892322662,18.72442484,78377.43637,87918.52409,6.514662937,297.9323168,335.399762,66.00920575,2337.834884,3.189815655,21.64369493,0.5845335072,0.05272011186,9.637611861e+11,1.407385578e+12,8.402199679e+11,1.38363085e+12,7.107287556e+11,1.370273696e+12,5.724291433e+11,1.369891604e+12,4.218800438e+11,1.38760897e+12,2.6317235e+11,7.884752765,1.820142282,6.072514241,1621.433944,1795.952309,0.008015942749,0.08222159667,75,100,10,90,0,99.53292955,13.24153208,23,3.080145207,100,1,-0
133.4,0.0007876919647,12.57473213,0.1890918288,18.75626114,78429.14891,87980.41931,6.522150259,298.0170879,367.1884855,66.1431201,2342.929493,3.18165855,21.65279516,0.5875269532,0.05309548701,9.659586341e+11,1.411734288e+12,8.422910802e+11,1.388042906e+12,7.125616495e+11,1.374837128e+12,5.739517264e+11,1.374711505e+12,4.229326724e+11,1.392446588e+12,2.640262895e+11,7.902730595,1.821380975,6.064879208,1623.297085,1796.532672,0.00798057175,0.08225153883,75,100,10,90,0,94.18985741,3.972459625,23,47.67206828,100,1,-0
133.6,0.0007604414335,12.57646639,0.1890575284,18.78793214,78479.18385,88040.53809,6.524038252,297.9724455,350.4365075,66.27685571,2348.024936,3.173135249,21.66203122,0.590542273,0.05347386311,9.681575026e+11,1.416084218e+12,8.443637317e+11,1.392460551e+12,7.143930363e+11,1.379408425e+12,5.754692323e+11,1.379544516e+12,4.239918943e+11,1.397285532e+12,2.648799213e+11,7.920720046,1.822590583,6.075050939,1625.21594,1797.172754,0.008015655279,0.08205282566,75,100,10,90,0,85.85710496,30.93382992,23,4.767206828,100,1,-0
133.8,0.0007415689732,12.5636284,0.1890165511,18.81983001,78527.41523,88098.80293,6.521325068,297.9319514,335.2311162,66.4104017,2353.121217,3.164388457,21.67154602,0.5935806631,0.05385538761,9.703574886e+11,1.420435384e+12,8.464377599e+11,1.396884004e+12,7.162228055e+11,1.383987862e+12,5.769813869e+11,1.384390319e+12,4.250583226e+11,1.402126142e+12,2.657333077e+11,7.938718639,1.823758727,6.086015531,1627.07357,1797.840221,0.008068004953,0.08209225404,75,100,10,90,0,76.77957083,15.53721207,23,0.4767206828,100,1,-0
134,0.0007155115933,12.56890702,0.1890087849,18.85130028,78574.04246,88155.36177,6.511344395,297.9722044,350.3555584,66.54375215,2358.218314,3.155288648,21.68118483,0.5966406202,0.05423993541,9.725589174e+11,1.424787775e+12,8.485129576e+11,1.401313327e+12,7.180508873e+11,1.388575507e+12,5.784880847e+11,1.389248227e+12,4.261323493e+11,1.406968734e+12,2.665865224e+11,7.956729037,1.824878862,6.084676907,1629.062387,1798.586354,0.008066562322,0.08193305936,75,100,10,90,0,68.78448429,4.66116362,23,30.13453703,100,1,-0
134.2,0.0007129144348,12.5413812,0.1888929348,18.88319224,78619.86678,88211.13683,6.498194804,297.9362238,336.8279883,66.6769022,2363.316228,3.146173443,21.69101808,0.5997161372,0.05462697745,9.747608e+11,1.429141384e+12,8.505891279e+11,1.405748631e+12,7.198771969e+11,1.393171503e+12,5.799892026e+11,1.394117648e+12,4.272143885e+11,1.411813653e+12,2.674396394e+11,7.974743146,1.825978525,6.093691219,1630.952354,1799.314627,0.008120391079,0.08216019808,75,100,10,90,0,64.7907807,16.30032878,23,3.013453703,100,1,-0
134.4,0.000691456649,12.59201946,0.1890881405,18.91416256,78665.92681,88267.05952,6.488252091,298.021365,368.8580014,66.80984649,2368.414902,3.136681385,21.70050526,0.6027993139,0.05501580221,9.769639409e+11,1.433496212e+12,8.526660686e+11,1.410190013e+12,7.217016503e+11,1.397775983e+12,5.814846555e+11,1.398997961e+12,4.283048036e+11,1.416661256e+12,2.682927356e+11,7.992767551,1.827043972,6.085373836,1633.010064,1800.117639,0.008095143709,0.08190236573,75,100,10,90,0,66.04405159,4.890098634,23,49.91300807,100,1,-0
134.6,0.000701562956,12.59189377,0.1890931357,18.94482155,78713.01946,88324.06678,6.481754335,297.9703932,349.6704892,66.94258052,2373.514259,3.127263132,21.70980434,0.6058840416,0.05540585562,9.791669463e+11,1.437852253e+12,8.547435755e+11,1.414637586e+12,7.235241561e+11,1.402389106e+12,5.829743729e+11,1.403888561e+12,4.294039419e+11,1.421511919e+12,2.691458904e+11,8.010790847,1.82810531,6.095950503,1635.159018,1800.914903,0.008046004073,0.08203617881,75,100,10,90,0,71.25374862,32.14205175,23,4.991300807,100,1,-0
134.8,0.0007139459065,12.60465855,0.1891615058,18.97542355,78761.68759,88382.71725,6.479652362,297.9259212,332.9190673,67.07510634,2378.614261,3.117920475,21.71878278,0.6089660486,0.05579673847,9.813696768e+11,1.442209473e+12,8.568214372e+11,1.419091421e+12,7.253446323e+11,1.407010984e+12,5.844583485e+11,1.408788773e+12,4.305120578e+11,1.42636601e+12,2.699991848e+11,8.028811894,1.829182751,6.107279312,1637.283678,1801.672976,0.008038303598,0.08208150607,75,100,10,90,0,79.06151055,14.71940374,23,0.4991300807,100,1,-0
135,0.0007200710101,12.61331721,0.1891522687,19.00589979,78812.08123,88443.14303,6.482872349,297.9608578,346.0874356,67.20742389,2383.714839,3.10857253,21.72734582,0.6120441051,0.05618833143,9.835723614e+11,1.446567855e+12,8.5889944e+11,1.423551615e+12,7.271629854e+11,1.411641765e+12,5.859365811e+11,1.413697962e+12,4.316294043e+11,1.431223921e+12,2.708527014e+11,8.046832565,1.830271966,6.106667551,1639.463435,1802.395893,0.008058064954,0.0822338079,75,100,10,90,0,87.70666757,4.415821122,23,30.13379316,100,1,-0
135.2,0.0007015224822,12.64767061,0.1891607639,19.03538889,78863.94373,88504.97283,6.488205393,297.9161008,329.2060893,67.33952828,2388.815856,3.098884135,21.73530836,0.6151201093,0.05658079964,9.857760006e+11,1.450927416e+12,8.609773663e+11,1.428018245e+12,7.289791252e+11,1.416281571e+12,5.874091168e+11,1.418615463e+12,4.327561672e+11,1.436086039e+12,2.717065239e+11,8.064861046,1.831340776,6.117023963,1641.754309,1803.167799,0.008046242727,0.08235529114,75,100,10,90,0,95.06044028,14.0245394,23,3.013379316,100,1,-0
135.4,0.0006935061036,12.68019859,0.1892725379,19.06441043,78916.83883,88567.81198,6.493791202,297.9992098,360.5745749,67.47141213,2393.917156,3.088985367,21.74287282,0.6181973937,0.05697444391,9.87980096e+11,1.455288193e+12,8.630549973e+11,1.432491385e+12,7.307929585e+11,1.420930522e+12,5.888760306e+11,1.423540614e+12,4.338924925e+11,1.440952758e+12,2.725607365e+11,8.082893259,1.832385172,6.109056805,1644.160628,1803.95399,0.008055101412,0.08224595999,75,100,10,90,0,100.2910948,4.20736182,23,52.96564045,100,1,-0
135.6,0.0007024736803,12.68375573,0.189325722,19.09342305,78970.32645,88631.28429,6.502302913,297.9403387,338.3387578,67.60307248,2399.018679,3.079130236,21.75033666,0.6212793791,0.05736957985,9.901838769e+11,1.459650205e+12,8.651321113e+11,1.436971117e+12,7.326043852e+11,1.425588753e+12,5.903374186e+11,1.428472767e+12,4.350385015e+11,1.445824485e+12,2.734154248e+11,8.100922899,1.833428784,6.120872202,1646.600621,1804.721333,0.008037675574,0.08212856097,75,100,10,90,0,103.2933585,30.0694291,23,5.296564045,100,1,-0
135.8,0.0006647700127,12.72277092,0.1893524745,19.12121745,79023.70954,88694.50414,6.509450459,298.0790103,390.7519913,67.73450333,2404.120319,3.068695051,21.75741438,0.6243714623,0.05776670078,9.923893278e+11,1.464013498e+12,8.672084925e+11,1.441457457e+12,7.34413327e+11,1.430256299e+12,5.917934598e+11,1.433411219e+12,4.361941785e+11,1.450701573e+12,2.742706687e+11,8.118966203,1.834425804,6.104605024,1649.282375,1805.60021,0.008024521815,0.08196690769,75,100,10,90,0,102.8821493,9.02082873,23,80.44028983,100,1,-0
136,0.000648938579,12.73588761,0.1894203656,19.14882863,79076.42876,88757.01121,6.515186179,297.9925552,358.0519855,67.86569122,2409.221961,3.058015529,21.76449102,0.6274781805,0.0581662465,9.945954925e+11,1.468378173e+12,8.692839115e+11,1.445950535e+12,7.362196582e+11,1.434933356e+12,5.932442676e+11,1.438355383e+12,4.373596401e+11,1.455584476e+12,2.751265585e+11,8.137015345,1.835378112,6.119571061,1651.980933,1806.511994,0.008050303424,0.08192425123,75,100,10,90,0,99.62575912,55.06676536,23,8.044028983,100,1,-0
136.2,0.0006386054909,12.72258697,0.189348403,19.17640733,79128.06369,88818.39627,6.519013174,297.9200207,330.5984519,67.99663247,2414.323586,3.047180221,21.77173449,0.6306028389,0.05856852734,9.96802139e+11,1.472744286e+12,8.713581572e+11,1.450450347e+12,7.38023301e+11,1.439619927e+12,5.946900865e+11,1.443304573e+12,4.385347722e+11,1.460473533e+12,2.759831715e+11,8.155068429,1.83630266,6.135131906,1654.634774,1807.452325,0.008046946624,0.08183059597,75,100,10,90,0,94.07534655,27.16262099,23,0.8044028983,100,1,-0
136.4,0.0006473107463,12.69741459,0.1893314273,19.2041589,79178.28067,88878.39575,6.519901667,297.9721418,350.3388874,68.12732536,2419.425266,3.036488728,21.77944741,0.6337482054,0.058973821,9.990084808e+11,1.477111898e+12,8.734310067e+11,1.454956971e+12,7.39824144e+11,1.44431612e+12,5.961311268e+11,1.44825818e+12,4.397195377e+11,1.465369152e+12,2.768405918e+11,8.173119022,1.837227126,6.13172845,1657.315255,1808.404598,0.007980702281,0.0819439263,75,100,10,90,0,86.9958788,8.148786297,23,43.3050608,100,1,-0
136.6,0.0006271349037,12.69949829,0.1893226479,19.23146681,79227.00961,88936.82706,6.517331358,297.9126134,327.7783244,68.2577679,2424.527053,3.0255217,21.78734087,0.636914902,0.05938220062,1.001215792e+12,1.481481082e+12,8.755022469e+11,1.459470429e+12,7.416220942e+11,1.449021964e+12,5.975676605e+11,1.45321558e+12,4.409137905e+11,1.470271686e+12,2.776988966e+11,8.191177541,1.838127052,6.143552365,1660.130676,1809.431243,0.007949090891,0.08182171506,75,100,10,90,0,79.56454414,23.67533016,23,4.33050608,100,1,-0
136.8,0.0006364451784,12.66273602,0.1891945233,19.25893246,79274.43959,88993.99197,6.511000057,298.0352526,374.2864549,68.38795711,2429.628996,3.01466228,21.79564094,0.64010151,0.05979355274,1.003422849e+12,1.485851923e+12,8.775716621e+11,1.463990765e+12,7.43417048e+11,1.453737506e+12,5.989999689e+11,1.458176185e+12,4.421173791e+11,1.475181506e+12,2.785581637e+11,8.209233984,1.839019691,6.129227906,1662.875265,1810.46932,0.007888908354,0.08158565565,75,100,10,90,0,73.16327488,7.102599048,23,72.04143044,100,1,-0
137,0.0006209518598,12.65606277,0.1890879032,19.28595271,79321.08537,89050.31396,6.50412485,297.9578341,344.90909,68.51789102,2434.731133,3.003587876,21.8039944,0.6433039387,0.06020750859,1.005630733e+12,1.490224512e+12,8.796390431e+11,1.468518002e+12,7.452089091e+11,1.458462755e+12,6.00428368e+11,1.463139421e+12,4.4333009e+11,1.480098954e+12,2.794184664e+11,8.227297197,1.83989381,6.142755764,1665.6978,1811.563476,0.007865102161,0.08166708802,75,100,10,90,0,69.29579357,46.58257849,23,7.204143044,100,1,-0
137.2,0.0006283273548,12.63329852,0.1889812836,19.31326286,79367.52835,89106.47967,6.497025857,297.8953157,321.1712715,68.64756705,2439.833466,2.992570407,21.81244724,0.6465175198,0.0606236404,1.007838479e+12,1.494598949e+12,8.817041833e+11,1.473052163e+12,7.469975801e+11,1.463197708e+12,6.018531932e+11,1.468104742e+12,4.445516792e+11,1.485024361e+12,2.802798756e+11,8.245359275,1.840763267,6.156503643,1668.484126,1812.633729,0.007866928038,0.08158829549,75,100,10,90,0,68.16814403,20.2753758,23,0.7204143044,100,1,-0
137.4,0.0006244750319,12.64630762,0.1890213341,19.34024468,79414.31082,89162.97902,6.49031223,297.9434037,339.4411371,68.77698362,2444.935989,2.981455879,21.82076008,0.6497378634,0.06104154196,1.010046562e+12,1.498975336e+12,8.837668769e+11,1.477593277e+12,7.487829609e+11,1.467942358e+12,6.032747973e+11,1.473071629e+12,4.45781877e+11,1.489958057e+12,2.811424602e+11,8.26342411,1.841627624,6.153331307,1671.322796,1813.720686,0.007849691049,0.08169715332,75,100,10,90,0,69.87908533,6.082612741,23,40.61309933,100,1,-0
137.6,0.0006064385461,12.68364503,0.1891070438,19.36651772,79461.96883,89220.29058,6.486627012,297.8961182,321.465013,68.90613426,2450.038594,2.969991699,21.8286227,0.6529605631,0.06146079762,1.012255563e+12,1.503353802e+12,8.85826927e+11,1.482141351e+12,7.505649597e+11,1.472696658e+12,6.046935583e+11,1.478039593e+12,4.470203628e+11,1.494900337e+12,2.820062837e+11,8.281496457,1.842463021,6.163138965,1674.293833,1814.84875,0.007859377484,0.08148315703,75,100,10,90,0,74.27349706,1.824783822,23,0.0001,100,1,-0
137.8,0.0006059911399,12.69460057,0.1891037542,19.39245352,79510.78892,89278.76955,6.484920249,297.9648745,347.6199373,69.03501265,2455.141164,2.95844472,21.83615375,0.6561832307,0.06188117828,1.014464683e+12,1.507734483e+12,8.878841396e+11,1.486696399e+12,7.523434832e+11,1.477460554e+12,6.061098673e+11,1.483008177e+12,4.482667945e+11,1.499851493e+12,2.82871407e+11,8.299569777,1.843283636,6.156513209,1677.380516,1815.974106,0.007859460551,0.08162131829,75,100,10,90,0,80.13329611,0.5474351467,23,48.80877871,100,1,-0
138,0.0006053052539,12.69911274,0.1890227736,19.41811274,79560.9136,89338.57406,6.489825995,297.9042161,324.5305546,69.16361558,2460.243608,2.946792004,21.84330251,0.6594046377,0.06230256105,1.01667388e+12,1.5121175e+12,8.899383275e+11,1.491258426e+12,7.541184432e+11,1.482233968e+12,6.075241317e+11,1.487976955e+12,4.495207953e+11,1.50481179e+12,2.837378865e+11,8.31764373,1.844097987,6.168031007,1680.497218,1817.089056,0.007872625684,0.08160233978,75,100,10,90,0,86.67900199,20.7274144,23,4.880877871,100,1,-0
138.2,0.0006221005326,12.70642997,0.1891015492,19.44397343,79611.93303,89399.34777,6.496609846,298.0272995,371.4125588,69.29194251,2465.345876,2.935249008,21.85031365,0.6626281244,0.06272525476,1.01888237e+12,1.516502965e+12,8.919893105e+11,1.495827431e+12,7.558897574e+11,1.487016793e+12,6.089367715e+11,1.492945539e+12,4.507819575e+11,1.50978147e+12,2.846057735e+11,8.335711897,1.844922307,6.153382629,1683.632564,1818.159386,0.007867307279,0.08120919337,75,100,10,90,0,91.24705165,6.218224321,23,75.27076233,100,1,-0
138.4,0.0006117461343,12.71970287,0.1891114823,19.46953854,79663.31599,89460.45964,6.505451406,297.94543,340.2080489,69.41999144,2470.447924,2.923494628,21.85711094,0.6658580733,0.06314967118,1.021091293e+12,1.520891003e+12,8.940369161e+11,1.500403402e+12,7.576573505e+11,1.491808901e+12,6.103482162e+11,1.497913578e+12,4.520498458e+11,1.514760748e+12,2.854751139e+11,8.353783608,1.845736376,6.167439927,1686.86063,1819.245948,0.007884945886,0.08110448185,75,100,10,90,0,93.11656044,45.54502531,23,7.527076233,100,1,-0
138.6,0.0006291504972,12.70786816,0.18914898,19.49545093,79714.33478,89521.27798,6.513253997,298.145725,416.6009081,69.54776124,2475.549749,2.911885213,21.86410655,0.6691005556,0.06357638793,1.023299469e+12,1.525281741e+12,8.960809815e+11,1.50498632e+12,7.594211552e+11,1.496610133e+12,6.117589008e+11,1.502880762e+12,4.533240006e+11,1.519749812e+12,2.863459479e+11,8.3718492,1.846554595,6.141424471,1689.977374,1820.305277,0.007854099833,0.08057957634,75,100,10,90,0,91.44870588,13.66350759,23,111.7907125,100,1,-0
138.8,0.0006483124443,12.6758691,0.1891512234,19.52238645,79764.37819,89581.22741,6.516195375,298.0382651,375.5885187,69.67525439,2480.651457,2.900521224,21.87152127,0.6723608071,0.0640059202,1.025506826e+12,1.529675311e+12,8.98121318e+11,1.509576221e+12,7.611810775e+11,1.501420389e+12,6.13169263e+11,1.507846809e+12,4.546039907e+11,1.524748911e+12,2.872183237e+11,8.389908101,1.847394943,6.158412645,1692.906218,1821.295179,0.007894281059,0.08048497883,75,100,10,90,0,86.6698074,81.33294728,23,11.17907125,100,1,-0
139,0.0006591945525,12.64445094,0.1890826779,19.5499138,79813.26749,89640.07458,6.514952878,297.9456826,340.2313252,69.8024752,2485.753168,2.889270222,21.87931124,0.6756403889,0.06443842849,1.027713781e+12,1.534071837e+12,9.001577739e+11,1.514173075e+12,7.629370636e+11,1.506239465e+12,6.1457975e+11,1.512811485e+12,4.558893121e+11,1.529758187e+12,2.880922718e+11,8.407963707,1.848249753,6.177078528,1695.692544,1822.257989,0.007883557381,0.08020414272,75,100,10,90,0,80.72697789,48.22175766,23,1.117907125,100,1,-0
139.2,0.0006623830181,12.62664956,0.1890631999,19.5778305,79861.06254,89697.84673,6.511458847,298.0297232,372.3465136,69.92942543,2490.854965,2.87803999,21.88740469,0.6789388432,0.06487388008,1.029920714e+12,1.538471458e+12,9.021902119e+11,1.518776838e+12,7.64689073e+11,1.511067126e+12,6.159908033e+11,1.5177746e+12,4.57179444e+11,1.534777739e+12,2.889678149e+11,8.426019139,1.849106977,6.168823428,1698.40269,1823.21093,0.007891756671,0.08008797842,75,100,10,90,0,75.27931451,14.4665273,23,59.99502732,100,1,-0
139.4,0.000647661676,12.62520695,0.1890333422,19.60544027,79908.04171,89754.76111,6.504547663,297.9564902,344.3439793,70.05610097,2495.956874,2.866613118,21.89560123,0.6822539088,0.06531207582,1.03212842e+12,1.542874369e+12,9.042184773e+11,1.523387506e+12,7.66437048e+11,1.515903173e+12,6.174028648e+11,1.522735998e+12,4.584738851e+11,1.539807714e+12,2.89844981e+11,8.444080889,1.849946709,6.182131412,1701.142206,1824.208711,0.007883375471,0.08028629236,75,100,10,90,0,71.2232601,42.11799198,23,5.999502732,100,1,-0
139.6,0.0006448597851,12.64062913,0.1891479807,19.63289817,79954.78507,89811.43503,6.496256737,297.8960117,321.204348,70.18249748,2501.058879,2.855079962,21.90380544,0.6855806743,0.06575255285,1.034336401e+12,1.547280758e+12,9.062424456e+11,1.528005039e+12,7.681809592e+11,1.520747346e+12,6.18816367e+11,1.52769557e+12,4.597721028e+11,1.54484818e+12,2.907237849e+11,8.462144896,1.850769857,6.195442415,1703.812045,1825.222858,0.007861158143,0.08006799925,75,100,10,90,0,69.93568267,17.33691946,23,0.5999502732,100,1,-0
139.8,0.0006359927342,12.66365712,0.1892679713,19.66000897,80001.9315,89868.49856,6.486649551,297.9362392,336.6051734,70.30861076,2506.160939,2.84340414,21.91184277,0.6889136885,0.0661947922,1.036544907e+12,1.55169082e+12,9.082619936e+11,1.532629404e+12,7.699207786e+11,1.525599383e+12,6.202317357e+11,1.532653245e+12,4.610735678e+11,1.549899203e+12,2.916042397e+11,8.480213194,1.851579294,6.193238338,1706.551664,1826.254637,0.007867867047,0.08046861913,75,100,10,90,0,71.95806639,5.201075839,23,37.96986861,100,1,-0
140,0.0006475194435,12.66521257,0.1892599113,19.6866592,80050.2488,89926.78195,6.480207722,297.8897945,318.8130793,70.43443939,2511.263015,2.831830982,21.91966748,0.6922463304,0.06663815509,1.038753033e+12,1.556104739e+12,9.102770074e+11,1.537260567e+12,7.716564872e+11,1.530459004e+12,6.216493868e+11,1.537608994e+12,4.623777473e+11,1.55496083e+12,2.924863536e+11,8.498278382,1.852396368,6.2029833,1709.295117,1827.288487,0.007791218697,0.08081563502,75,100,10,90,0,77.82322656,1.560322752,23,0.0001,100,1,-0
140.2,0.0006522233058,12.68705331,0.1893279123,19.71337415,80100.24214,89986.7887,6.47521773,297.9553193,343.9303522,70.55998293,2516.365042,2.820191873,21.92704755,0.6955741779,0.06708220619,1.040961028e+12,1.560522689e+12,9.122873852e+11,1.541898486e+12,7.733880788e+11,1.53532591e+12,6.230697219e+11,1.542562827e+12,4.636841064e+11,1.560033075e+12,2.933701288e+11,8.516342497,1.853218906,6.196805998,1711.998899,1828.274722,0.007851480045,0.08064793651,75,100,10,90,0,86.25052382,0.4680968255,23,47.59172396,100,1,-0
140.4,0.0006373203831,12.73111796,0.1893846094,19.73927575,80152.31673,90048.83957,6.475282235,297.8961534,321.2355757,70.68523437,2521.466858,2.808197057,21.93371441,0.6988936425,0.06752658648,1.043169673e+12,1.564944876e+12,9.142930298e+11,1.546543122e+12,7.751155538e+11,1.540199791e+12,6.244931306e+11,1.547514793e+12,4.649921138e+11,1.565115942e+12,2.942555645e+11,8.534411927,1.854020526,6.208157119,1714.8279,1829.281299,0.007876694036,0.08044202005,75,100,10,90,0,96.67918501,19.28976703,23,4.759172396,100,1,-0
140.6,0.0006092113739,12.79811476,0.1895318586,19.76395892,80206.45361,90112.85758,6.483446656,298.0088783,364.50309,70.81018989,2526.568237,2.795674511,21.93957737,0.7022045133,0.06797122657,1.045379466e+12,1.569371395e+12,9.162940033e+11,1.551194231e+12,7.768390471e+11,1.545080131e+12,6.259198716e+11,1.552465031e+12,4.663012227e+11,1.570209093e+12,2.95142605e+11,8.552490757,1.854778007,6.194785428,1717.890476,1830.345468,0.00790228126,0.08034160128,75,100,10,90,0,107.0701113,5.78693011,23,74.19005352,100,1,-0
140.8,0.000599185669,12.82226028,0.1895569848,19.78830834,80262.00357,90178.28053,6.496509482,297.9253711,332.4271024,70.93482081,2531.668944,2.782908292,21.94497267,0.7055129288,0.06841676971,1.047589549e+12,1.573802729e+12,9.18289966e+11,1.555852132e+12,7.785583572e+11,1.549966951e+12,6.273504956e+11,1.55741357e+12,4.676109623e+11,1.575313069e+12,2.960313304e+11,8.570571958,1.855504191,6.209016365,1721.101632,1831.404176,0.007957440223,0.08041537553,75,100,10,90,0,114.1848761,41.22651721,23,7.419005352,100,1,-0
141,0.0006040525117,12.8324364,0.1896375079,19.81275089,80317.90595,90244.09195,6.50625154,298.1110993,403.8175703,71.05913417,2536.768923,2.770117521,21.95029382,0.7088278113,0.06886403491,1.049799241e+12,1.578238901e+12,9.202810402e+11,1.560516523e+12,7.802736736e+11,1.55485966e+12,6.287851936e+11,1.562360634e+12,4.689207949e+11,1.580427407e+12,2.969216633e+11,8.588649958,1.856223107,6.184772791,1724.267957,1832.442966,0.007971515821,0.08023591529,75,100,10,90,0,116.0843634,12.36795516,23,109.3856968,100,1,-0
141.2,0.0005926151374,12.85513773,0.189774289,19.83674309,80373.39558,90309.45949,6.515764493,298.0070834,363.8070897,71.18312006,2541.86814,2.757131043,21.9556423,0.712156091,0.06931371912,1.052009228e+12,1.582680195e+12,9.222670919e+11,1.565187458e+12,7.819849771e+11,1.559757995e+12,6.302243437e+11,1.567306395e+12,4.702302206e+11,1.585552198e+12,2.97813611e+11,8.606730374,1.856926398,6.20108953,1727.46737,1833.527664,0.007940761854,0.08028148195,75,100,10,90,0,114.1135944,74.27191769,23,10.93856968,100,1,-0
